gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr14:168436804-168438911	6.251522	3	0.735338870221264	OG0000366	8
Ha412HOChr14:16852487-16856699	2.630719	5	0.937678311037849	OG0000899	5
Ha412HOChr14:168550664-168551158	5.913254	1	0.865719901096811	OG0015158	6
Ha412HOChr14:168551655-168553119	76.136795	2	0.0349014138084068	OG0027440	2
Ha412HOChr14:168560107-168560767	8.336595	2	0.584257909085146	OG0001338	4
Ha412HOChr14:16859504-16861750	2.95113	3	0.88369365371204	OG0009242	1
Ha412HOChr14:168633150-168636819	10.858293	4	0.196221390984594	OG0004134	3
Ha412HOChr14:168638454-168640671	10.980424	3	0.469346351359919	OG0000749	7
Ha412HOChr14:168684678-168687220	5.951082	3	0.682653902238002	OG0020196	4
Ha412HOChr14:168687509-168688304	4.830269	1	0.901350408926647	OG0020196	4
Ha412HOChr14:168700146-168701502	5.508177	3	0.680434920433652	OG0019921	1
Ha412HOChr14:168703779-168705512	33.781723	3	0.039307677677043	OG0005131	1
Ha412HOChr14:168730659-168733859	17.658752	5	0.140778545615926	OG0006317	3
Ha412HOChr14:168756738-168760684	7.130623	5	0.687567361947632	OG0000419	6
Ha412HOChr14:168845247-168850829	3.619559	7	0.705002218981804	OG0005361	5
Ha412HOChr14:168860955-168861767	11.788383	2	0.18322449755912	OG0006564	1
Ha412HOChr14:168870711-168873539	6.704945	4	0.0147720788689533	OG0027779	1
Ha412HOChr14:168898638-168902166	4.937188	5	0.77439294997781	OG0000497	8
Ha412HOChr14:168912687-168913612	7.342022	2	0.766753312622837	OG0022075	1
Ha412HOChr14:168990993-168993853	4.69192	4	0.774012553097065	OG0027393	2
Ha412HOChr14:169149175-169152765	9.8835	4	0.401477207886895	OG0000857	5
Ha412HOChr14:169190698-169192934	5.754168	3	0.516483864832308	OG0004135	1
Ha412HOChr14:169194432-169198788	1.816497	5	0.48900019019844	OG0005945	1
Ha412HOChr14:169250351-169252909	2.930197	4	0.916661383376656	OG0000708	7
Ha412HOChr14:169267287-169276712	4.400612	10	0.685189881442972	OG0008092	1
Ha412HOChr14:169278873-169285520	3.056056	8	0.52751537437393	OG0005664	4
Ha412HOChr14:169279099-169280638	3.084385	2	0.933747543270145	OG0027780	2
Ha412HOChr14:169520180-169522702	4.082331	3	0.882330564889368	OG0000485	7
Ha412HOChr14:169539689-169540699	0	2	0.975401001711786	OG0004607	5
Ha412HOChr14:169643000-169643446	9.298108	1	0.74003043175046	OG0017858	5
Ha412HOChr14:169790448-169791867	0	2	0.104672541685158	OG0020202	4
Ha412HOChr14:169896457-169902346	4.50445	7	0.530748747860268	OG0001133	3
Ha412HOChr14:170002758-170006496	18.338043	5	0.127813351930514	OG0013352	1
Ha412HOChr14:17001817-17004257	5.57381	3	0.320103975147404	OG0004889	5
Ha412HOChr14:170161770-170166495	4.208386	6	0.725131553921258	OG0005696	2
Ha412HOChr14:170167040-170173910	2.397583	8	0.826348823939644	OG0027392	2
Ha412HOChr14:170274425-170280425	1.60947	7	0.616052748367463	OG0008345	1
Ha412HOChr14:170284756-170288077	3.532015	5	0.868699676662651	OG0009447	2
Ha412HOChr14:170286994-170295018	3.606534	9	0.842737589551766	OG0005094	1
Ha412HOChr14:170309405-170311709	8.320679	3	0.268496798326254	OG0002947	4
Ha412HOChr14:17039746-17047117	1.760351	9	0.397768338299626	OG0001447	7
Ha412HOChr14:170407204-170409502	12.504283	3	0.13608698408673	OG0003698	3
Ha412HOChr14:170417772-170423802	2.750139	7	0.723736765358524	OG0005396	3
Ha412HOChr14:170443928-170446627	5.089444	4	0.38711722563875	OG0008411	1
Ha412HOChr14:170461720-170467195	5.617595	6	0.504089266468015	OG0000898	7
Ha412HOChr14:170469630-170475263	6.60298	6	0.353578900653015	OG0003035	2
Ha412HOChr14:170481817-170483297	3.784403	2	0.866797692258923	OG0002249	5
Ha412HOChr14:170515043-170517626	4.409842	3	0.460216826222025	OG0004452	2
Ha412HOChr14:170539675-170546049	7.844564	7	0.0526532682432004	OG0009265	1
Ha412HOChr14:170540410-170544340	7.844564	5	0.037373993533253	OG0015825	7
Ha412HOChr14:170555870-170557305	3.600261	3	0.275058644519115	OG0002539	2
Ha412HOChr14:1706728-1709556	1.913679	4	0.224434159639891	OG0012522	1
Ha412HOChr14:17068517-17072694	1.560547	5	0.761522855512585	OG0011358	1
Ha412HOChr14:17089550-17096592	2.620106	8	0.529924554618652	OG0002946	2
Ha412HOChr14:170962058-170966086	5.986956	5	0.390223800164839	OG0006692	2
Ha412HOChr14:170999511-171005922	2.33523	8	0.878558295821974	OG0011149	2
Ha412HOChr14:171068891-171069520	6.125813	2	0.850662524567299	OG0001115	2
Ha412HOChr14:171144992-171150853	27.698715	6	0.0307804476003297	OG0007663	3
Ha412HOChr14:171299319-171302338	8.81576	4	0.334780954796171	OG0027653	2
Ha412HOChr14:171302567-171304615	42.82135	3	0.0148354783490775	OG0027781	2
Ha412HOChr14:171333526-171335242	17.529144	2	0.439580295441577	OG0000452	9
Ha412HOChr14:171338589-171340366	35.706425	2	0.0873644836112344	OG0000452	9
Ha412HOChr14:171362186-171363253	7.668448	2	0.387687820959868	OG0002595	5
Ha412HOChr14:171366499-171367269	15.543846	2	0.511507005642554	OG0002595	5
Ha412HOChr14:1714011-1717485	3.389988	4	0.822830152792747	OG0009755	1
Ha412HOChr14:171412134-171413716	5.858874	2	0.732676092056045	OG0012238	1
Ha412HOChr14:171586601-171590554	2.694379	5	0.891079693146516	OG0003094	4
Ha412HOChr14:171590649-171591743	6.42682	2	0.700500855892982	OG0001788	2
Ha412HOChr14:171608877-171609347	14.808002	1	0.536232802891016	OG0000860	9
Ha412HOChr14:171684356-171684844	13.665932	1	0.574557788626133	OG0000860	9
Ha412HOChr14:171692442-171695489	8.155181	4	0.654789830723388	OG0001214	5
Ha412HOChr14:171701684-171702187	7.802972	1	0.797660559183415	OG0000860	9
Ha412HOChr14:171772519-171773254	7.169229	2	0.443067266848412	OG0000860	9
Ha412HOChr14:171785447-171785962	8.519917	2	0.522411716223927	OG0000860	9
Ha412HOChr14:171831171-171834064	22.063543	4	0.105908831547581	OG0001214	5
Ha412HOChr14:171839923-171842631	11.263762	4	0.110410194636404	OG0004382	3
Ha412HOChr14:171851466-171853290	15.408676	2	0.391206492106765	OG0006952	1
Ha412HOChr14:171901462-171902223	14.621822	2	0.324605338236226	OG0002510	3
Ha412HOChr14:1719134-1721324	4.967326	3	0.790369618969124	OG0009898	1
Ha412HOChr14:172086310-172088368	3.549244	4	0.722373676535852	OG0002682	5
Ha412HOChr14:172100414-172105081	5.468185	6	0.401191910226336	OG0005315	2
Ha412HOChr14:172227394-172228464	3.347928	3	0.374690927534394	OG0015833	6
Ha412HOChr14:172256768-172258291	14.312093	2	0.122899892220884	OG0015833	6
Ha412HOChr14:172272671-172274189	0	3	0.0408609649400875	OG0015833	6
Ha412HOChr14:172291506-172292048	88.574898	2	0.0259937868509478	OG0015833	6
Ha412HOChr14:172308507-172311504	15.965005	4	0.40109681100615	OG0010044	3
Ha412HOChr14:172316786-172318308	12.976327	3	0.470329043301845	OG0015833	6
Ha412HOChr14:172322679-172325254	6.475246	4	0.3376022316617	OG0007831	2
Ha412HOChr14:172327922-172332942	4.633084	6	0.503138274266151	OG0010876	1
Ha412HOChr14:172357938-172360853	6.0632	4	0.100931972357827	OG0010928	2
Ha412HOChr14:172362663-172370085	2.518321	8	0.409085145501807	OG0003294	3
Ha412HOChr14:172475805-172480853	5.042572	6	0.384517846953655	OG0004598	2
Ha412HOChr14:172492190-172493109	17.248737	2	0.407880555379446	OG0006311	2
Ha412HOChr14:172494292-172495065	14.352489	2	0.503518671146897	OG0006311	2
Ha412HOChr14:172497801-172500730	5.289446	4	0.73422937931909	OG0013359	1
Ha412HOChr14:172504471-172513760	2.1486	11	0.247828567805744	OG0008544	1
Ha412HOChr14:172506345-172507160	84.461617	2	0.0177835541748558	OG0022787	3
Ha412HOChr14:172517864-172521902	5.027489	5	0.690135040892665	OG0004911	1
Ha412HOChr14:172526604-172530271	2.755701	5	0.721010587713181	OG0012927	1
Ha412HOChr14:172531877-172538490	7.335423	7	0.316109807899575	OG0010183	4
Ha412HOChr14:172544214-172551398	3.364195	8	0.0782983579534648	OG0004982	2
Ha412HOChr14:172554969-172555448	12.342556	2	0.616433145248209	OG0001823	2
Ha412HOChr14:172720671-172722704	1.441124	3	0.961833512965194	OG0027777	2
Ha412HOChr14:1727328-1732465	3.226127	6	0.430894566664553	OG0003446	3
Ha412HOChr14:172962078-172962656	3.045085	2	0.243580802637418	OG0027782	1
Ha412HOChr14:173140906-173143634	4.775555	3	0.619032523933304	OG0000548	6
Ha412HOChr14:173176940-173184609	9.72639	9	0.491884866544094	OG0001256	5
Ha412HOChr14:173260224-173260712	8.314528	2	0.7483674633868	OG0013407	3
Ha412HOChr14:173272166-173273511	3.732512	2	0.921796741266722	OG0017824	5
Ha412HOChr14:173298181-173299172	9.70672	2	0.473055220947188	OG0006650	2
Ha412HOChr14:173440026-173442929	6.371789	4	0.482628542445952	OG0012775	2
Ha412HOChr14:173448832-173450828	6.014081	3	0.630190832435174	OG0003416	2
Ha412HOChr14:1734522-1736805	3.185743	4	0.768084701705446	OG0003725	2
Ha412HOChr14:173627728-173631550	6.807847	4	0.344702973435618	OG0006494	2
Ha412HOChr14:173630119-173630900	16.435198	2	0.174633868002282	OG0017452	1
Ha412HOChr14:173634577-173636585	3.16205	3	0.542604450643505	OG0009145	1
Ha412HOChr14:173749177-173761043	2.527867	13	0.896088252076333	OG0000582	7
Ha412HOChr14:173784215-173797130	4.37134	14	0.1085716097128	OG0000260	3
Ha412HOChr14:173800212-173804477	3.423882	5	0.719615799150447	OG0000511	4
Ha412HOChr14:173811227-173814658	3.629128	4	0.622773093260635	OG0007435	3
Ha412HOChr14:173872040-173875300	3.905493	4	0.781747289672225	OG0003687	3
Ha412HOChr14:173881901-173885897	5.6195	5	0.138876561212198	OG0004383	3
Ha412HOChr14:173885981-173887481	126.165794	2	0.0011094909021746	OG0027783	2
Ha412HOChr14:173888533-173893336	82.082954	6	0.0303049514993977	OG0027783	2
Ha412HOChr14:173894065-173900977	3.654902	8	0.344100678374437	OG0004518	3
Ha412HOChr14:173906249-173909598	4.786212	4	0.67593355734483	OG0008963	2
Ha412HOChr14:173917004-173921274	3.980549	5	0.868287580041844	OG0013424	1
Ha412HOChr14:173923661-173925347	6.33415	3	0.379477588283776	OG0003172	2
Ha412HOChr14:173925415-173931462	2.069095	7	0.719647498890509	OG0009146	2
Ha412HOChr14:173934942-173940396	2.938877	7	0.892696379889685	OG0007885	1
Ha412HOChr14:1739397-1742265	2.205416	4	0.856114879857985	OG0008760	1
Ha412HOChr14:173951333-173958132	3.321697	7	0.650256767894503	OG0007763	1
Ha412HOChr14:173959241-173966291	2.986802	8	0.683256197299182	OG0008916	2
Ha412HOChr14:174011583-174013694	4.933989	4	0.75549990490078	OG0003096	2
Ha412HOChr14:174024775-174028901	5.75484	5	0.385659037595892	OG0008082	2
Ha412HOChr14:174037081-174041548	6.775759	5	0.363976415393394	OG0009147	2
Ha412HOChr14:174054400-174060184	2.309783	7	0.483294236987257	OG0005320	4
Ha412HOChr14:174060660-174069371	1.837875	10	0.440055791542509	OG0005800	5
Ha412HOChr14:174105393-174107018	3.795011	2	0.886610029797756	OG0001106	3
Ha412HOChr14:174136039-174140964	6.144666	6	0.533570024725797	OG0004897	2
Ha412HOChr14:174136084-174155934	3.757464	21	0.0879033791922906	OG0027725	2
Ha412HOChr14:174147899-174149787	11.123081	3	0.0260888860711342	OG0022861	3
Ha412HOChr14:174154283-174164966	2.494794	12	0.554206555506245	OG0007779	2
Ha412HOChr14:174195366-174200148	2.590947	6	0.454130476130096	OG0007192	3
Ha412HOChr14:174201652-174205842	3.055868	5	0.733246687377163	OG0003688	3
Ha412HOChr14:174221628-174226753	8.728292	6	0.314239523235909	OG0004710	5
Ha412HOChr14:174235838-174236736	5.448773	2	0.782286185253281	OG0017844	3
Ha412HOChr14:174237221-174238607	4.503021	3	0.851455018068852	OG0014543	1
Ha412HOChr14:174272860-174283118	6.567673	11	0.413015913269511	OG0009148	1
Ha412HOChr14:174372620-174373396	11.722654	1	0.647276992328663	OG0022888	3
Ha412HOChr14:174420684-174421462	4.786605	2	0.79743866100298	OG0022888	3
Ha412HOChr14:174480640-174481401	3.250887	2	0.822386356431877	OG0022888	3
Ha412HOChr14:174687378-174692075	5.98169	6	0.54254105116338	OG0001323	6
Ha412HOChr14:174693580-174700157	6.353585	8	0.125943067266848	OG0008083	1
Ha412HOChr14:174704721-174709334	5.126732	6	0.779560007607938	OG0006496	1
Ha412HOChr14:1750838-1757821	5.64953	8	0.304412603816649	OG0006881	3
Ha412HOChr14:175128492-175133123	8.626716	5	0.430767767704305	OG0005909	3
Ha412HOChr14:175134334-175137990	3.78876	5	0.799752742027515	OG0001015	3
Ha412HOChr14:175181508-175187687	1.774491	7	0.880206682305205	OG0008789	2
Ha412HOChr14:175187625-175190206	4.097046	4	0.646801496227731	OG0011128	1
Ha412HOChr14:175194910-175199248	8.751438	6	0.178279338109428	OG0007835	2
Ha412HOChr14:175344867-175349125	9.317451	5	0.210042477651683	OG0004245	2
Ha412HOChr14:175349127-175350032	16.81649	2	0.201198250174349	OG0014554	4
Ha412HOChr14:175366129-175369547	3.437025	5	0.749159956888353	OG0006082	2
Ha412HOChr14:175453505-175457631	2.274819	5	0.737114055664744	OG0001408	4
Ha412HOChr14:175457635-175460588	4.331978	4	0.760698662270969	OG0001767	6
Ha412HOChr14:175492830-175498185	1.610665	6	0.539624675077664	OG0001217	4
Ha412HOChr14:175498047-175499450	2.247061	3	0.952989285487859	OG0017869	1
Ha412HOChr14:175510298-175520657	2.133614	12	0.281937488112598	OG0005995	1
Ha412HOChr14:175522415-175526855	3.124931	6	0.193273315158816	OG0008084	2
Ha412HOChr14:175522724-175524640	7.163994	3	0.707347999746402	OG0027389	2
Ha412HOChr14:175527216-175530784	3.124931	5	0.741235021872821	OG0003429	2
Ha412HOChr14:175589794-175594132	2.769387	5	0.882203765929119	OG0000751	5
Ha412HOChr14:175605551-175610747	9.502038	6	0.299784441767578	OG0000749	7
Ha412HOChr14:175613256-175616191	2.776901	4	0.702276041336461	OG0009288	1
Ha412HOChr14:175617534-175622916	6.923116	6	0.300323337348634	OG0005926	1
Ha412HOChr14:175650466-175653597	3.62562	4	0.272110568693337	OG0001129	5
Ha412HOChr14:175690985-175692303	9.855637	2	0.34131110124897	OG0005725	1
Ha412HOChr14:175694466-175702109	5.230815	9	0.583402016103468	OG0007484	2
Ha412HOChr14:175705228-175706982	18.818768	2	0.261681354212895	OG0008723	1
Ha412HOChr14:176001393-176003715	3.129087	4	0.848285044062639	OG0014583	1
Ha412HOChr14:176077565-176083211	2.736003	7	0.825175933557345	OG0005080	2
Ha412HOChr14:176083998-176086911	6.296297	4	0.148735180371521	OG0016441	1
Ha412HOChr14:176150269-176154022	2.139663	5	0.900589615165156	OG0002739	5
Ha412HOChr14:176259097-176260208	2.171054	2	0.903601090471058	OG0017870	5
Ha412HOChr14:176280633-176282155	0	2	0.975369301971724	OG0017870	5
Ha412HOChr14:176296778-176297227	0	1	0.975337602231662	OG0020261	4
Ha412HOChr14:176332857-176334287	15.906609	3	0.500760793761491	OG0017870	5
Ha412HOChr14:176335591-176337006	15.906609	2	0.490299879540988	OG0020261	4
Ha412HOChr14:176346515-176347672	1.984182	2	0.96088252076333	OG0017870	5
Ha412HOChr14:176349001-176349840	1.457692	2	0.965510682812401	OG0020261	4
Ha412HOChr14:176351375-176352809	0	2	0.9753059024916	OG0017870	5
Ha412HOChr14:176354159-176355535	61.31171	3	0.0544284536866798	OG0020261	4
Ha412HOChr14:176556108-176556680	0	1	0.975274202751537	OG0017755	1
Ha412HOChr14:176626493-176633658	3.829506	8	0.0367082989919483	OG0004667	6
Ha412HOChr14:176635027-176638587	17.740952	5	0.0103341152602549	OG0003908	2
Ha412HOChr14:176641577-176644852	6.648444	4	0.219298801749826	OG0001706	3
Ha412HOChr14:176739964-176747585	2.567914	9	0.372218347809548	OG0006385	3
Ha412HOChr14:176747024-176751925	4.687095	6	0.602738857541368	OG0012395	2
Ha412HOChr14:176852451-176853131	12.75462	1	0.607810815951309	OG0010194	1
Ha412HOChr14:176896658-176898163	5.55746	2	0.866036898497432	OG0015578	2
Ha412HOChr14:176898239-176899007	5.55746	2	0.865529702656438	OG0027410	2
Ha412HOChr14:176901024-176902724	9.31629	3	0.649178976732391	OG0002521	3
Ha412HOChr14:176910263-176915297	5.028481	6	0.372947441830977	OG0008600	2
Ha412HOChr14:177094356-177097661	10.620934	4	0.372059849109237	OG0006662	2
Ha412HOChr14:177142618-177145915	11.941899	4	0.293951689596145	OG0008876	2
Ha412HOChr14:177207642-177210372	5.323391	4	0.48497432321055	OG0002191	5
Ha412HOChr14:177409145-177411904	9.26985	4	0.263615038356685	OG0000959	5
Ha412HOChr14:177427273-177428114	7.419828	2	0.599949280415901	OG0008784	1
Ha412HOChr14:177430878-177432636	9.357731	2	0.609142205033919	OG0012606	2
Ha412HOChr14:177432700-177435906	5.093383	5	0.550402586698789	OG0012606	2
Ha412HOChr14:177436889-177441200	2.77139	5	0.885563938375705	OG0003548	2
Ha412HOChr14:177452663-177456800	9.148015	5	0.227477334685856	OG0003896	2
Ha412HOChr14:177491540-177494142	20.593472	3	0.11808153173144	OG0008465	1
Ha412HOChr14:177494459-177497022	9.014462	3	0.5246940975084	OG0001333	2
Ha412HOChr14:177561024-177569655	2.656717	9	0.443320864768909	OG0001711	6
Ha412HOChr14:177581754-177585741	3.365778	5	0.759177074747987	OG0002349	6
Ha412HOChr14:177588553-177592224	3.507028	5	0.290623216889622	OG0005751	3
Ha412HOChr14:177650779-177654018	7.719989	4	0.624675077664363	OG0013012	1
Ha412HOChr14:177658915-177666287	4.410943	8	0.345590566157358	OG0008725	2
Ha412HOChr14:177690914-177697274	3.48869	7	0.776675331262284	OG0027412	2
Ha412HOChr14:177703672-177706594	4.916012	4	0.807075381981868	OG0007382	2
Ha412HOChr14:177797019-177797279	7.448246	1	0.810689152348951	OG0000730	6
Ha412HOChr14:177798928-177801095	5.077703	3	0.274931845558866	OG0000730	6
Ha412HOChr14:177818484-177822643	3.347546	5	0.740822925252013	OG0000730	6
Ha412HOChr14:177884016-177884852	13.258403	2	0.5086223292969	OG0002828	4
Ha412HOChr14:177891785-177894682	4.822355	4	0.583180117923033	OG0003093	3
Ha412HOChr14:177910428-177912095	15.677487	3	0.253154124136182	OG0005318	1
Ha412HOChr14:177957901-177960036	6.424609	4	0.00139478856273379	OG0013204	1
Ha412HOChr14:177964633-177971607	1.848756	8	0.743707601597667	OG0014354	1
Ha412HOChr14:177995578-177996547	6.563019	2	0.557376529512458	OG0002523	1
Ha412HOChr14:178039707-178042351	3.09517	3	0.862613326570722	OG0002170	2
Ha412HOChr14:178044140-178046683	10.944145	4	0.26992328662905	OG0001851	3
Ha412HOChr14:178070706-178079499	2.467332	10	0.670766499714702	OG0003898	3
Ha412HOChr14:178092301-178094955	19.186728	3	0.11675014264883	OG0025805	1
Ha412HOChr14:178104006-178105718	12.362577	3	0.537881189374247	OG0000316	6
Ha412HOChr14:178136707-178140415	8.103706	5	0.216128827743613	OG0013848	1
Ha412HOChr14:178143447-178158477	3.620463	15	0.310657452608889	OG0011174	2
Ha412HOChr14:178253857-178254393	9.157016	2	0.626608761808153	OG0000324	10
Ha412HOChr14:178261384-178264544	5.198456	4	0.798674950865403	OG0022784	3
Ha412HOChr14:178360196-178364697	5.669188	5	0.386958726938439	OG0006087	2
Ha412HOChr14:178386955-178389636	4.160855	4	0.667089329867495	OG0013285	1
Ha412HOChr14:178392362-178395072	12.093447	4	0.157040512267799	OG0002524	3
Ha412HOChr14:178445048-178445921	5.251118	2	0.651524757496989	OG0007725	1
Ha412HOChr14:178575414-178580455	4.732207	6	0.206935903125594	OG0007667	3
Ha412HOChr14:178589952-178591399	0	2	0.629271539973372	OG0001379	4
Ha412HOChr14:178613635-178616276	10.783808	4	0.272142268433399	OG0003067	2
Ha412HOChr14:178671760-178672317	7.122142	1	0.822798453052685	OG0002645	4
Ha412HOChr14:178691738-178692813	0	3	0.894820262473848	OG0001830	7
Ha412HOChr14:178695469-178700694	6.306141	6	0.507512838394725	OG0009877	1
Ha412HOChr14:178702822-178706994	7.716471	6	0.0900272617764534	OG0011967	1
Ha412HOChr14:178911963-178919979	5.058659	9	0.230013313890826	OG0005754	1
Ha412HOChr14:178974192-178977617	4.885862	4	0.128162049071198	OG0007023	3
Ha412HOChr14:179052937-179053596	13.209337	1	0.590692956317758	OG0007836	2
Ha412HOChr14:179091795-179093838	12.121176	3	0.161795473277119	OG0011078	2
Ha412HOChr14:179096117-179100753	5.515439	5	0.167057630127433	OG0001019	5
Ha412HOChr14:179132104-179133031	3.730895	2	0.783744373296139	OG0006949	3
Ha412HOChr14:179133492-179136567	7.471588	4	0.24643377924301	OG0006949	3
Ha412HOChr14:179228065-179231431	3.797615	4	0.908451150700564	OG0002647	10
Ha412HOChr14:179229133-179232436	3.681905	4	0.917358777658023	OG0002647	10
Ha412HOChr14:179235598-179242209	3.929328	8	0.121346604957839	OG0009921	2
Ha412HOChr14:179376375-179379115	4.078463	3	0.794363786216953	OG0000817	9
Ha412HOChr14:179381816-179384624	6.570405	4	0.53315792810499	OG0007736	1
Ha412HOChr14:179391193-179393377	13.202752	4	0.458536739998732	OG0000617	8
Ha412HOChr14:179396103-179400254	7.582634	5	0.367146389399607	OG0011750	1
Ha412HOChr14:179411543-179415915	3.526268	5	0.765707221200786	OG0000909	5
Ha412HOChr14:179437585-179444482	2.015845	8	0.449724212261459	OG0016651	6
Ha412HOChr14:179525145-179525820	10.892679	2	0.0356939073099601	OG0003430	1
Ha412HOChr14:179585282-179587953	5.862998	4	0.239301337729031	OG0011318	1
Ha412HOChr14:179588122-179591825	3.213454	4	0.87938248906359	OG0004738	1
