gene	rec_mean	orthogroup	freq
Athal_NC_003075.7:2746114-2753014	0.0155696515363704	OG0004017	2
Athal_NC_003075.7:2753134-2754586	0.0155284619820414	OG0008144	1
Athal_NC_003075.7:2757163-2758585	0.0154872724277123	OG0004407	1
Athal_NC_003075.7:2758643-2760912	0.0154460828733833	OG0004870	2
Athal_NC_003075.7:2760502-2762445	0.0154048933190543	OG0000093	8
Athal_NC_003075.7:2763211-2765351	0.0153637037647253	OG0000093	8
Athal_NC_003075.7:2765962-2767957	0.0153225142103962	OG0000093	8
Athal_NC_003075.7:2771044-2772252	0.0152813246560672	OG0000093	8
Athal_NC_003075.7:2777723-2778839	0.0152401351017382	OG0000093	8
Athal_NC_003075.7:278316-279197	0.98356536782272	OG0018761	1
Athal_NC_003075.7:279596-281072	0.983524178268391	OG0000261	9
Athal_NC_003075.7:2804403-2808015	0.0151989455474092	OG0002403	2
Athal_NC_003075.7:2808054-2809025	0.0151577559930802	OG0006071	2
Athal_NC_003075.7:281132-283612	0.983482988714062	OG0002997	2
Athal_NC_003075.7:2816317-2818518	0.0151165664387511	OG0007423	1
Athal_NC_003075.7:2818521-2821065	0.0150753768844221	OG0000288	8
Athal_NC_003075.7:283592-285975	0.983441799159733	OG0005738	2
Athal_NC_003075.7:2845303-2848125	0.0150341873300931	OG0016010	3
Athal_NC_003075.7:285876-289575	0.983400609605404	OG0018760	1
Athal_NC_003075.7:2895-10364	0.87614301013263	OG0007408	2
Athal_NC_003075.7:289779-293492	0.983359420051075	OG0000339	6
Athal_NC_003075.7:29072-31426	0.876101820578301	OG0024643	2
Athal_NC_003075.7:293588-297479	0.983318230496746	OG0000138	10
Athal_NC_003075.7:2985051-2985449	0.0489743800972074	OG0013253	1
Athal_NC_003075.7:2988448-2988822	0.0489331905428783	OG0021428	2
Athal_NC_003075.7:299261-304612	0.985460087321855	OG0004155	2
Athal_NC_003075.7:3067503-3068769	0.00399538676991515	OG0017288	5
Athal_NC_003075.7:306869-310484	0.98776670236428	OG0008433	1
Athal_NC_003075.7:3116894-3117334	0.00395419721558613	OG0019386	4
Athal_NC_003075.7:314239-317675	0.987725512809951	OG0001211	3
Athal_NC_003075.7:317564-320935	0.987684323255622	OG0014285	1
Athal_NC_003075.7:324925-327008	0.987643133701293	OG0002783	1
Athal_NC_003075.7:327025-333477	0.987601944146964	OG0017085	1
Athal_NC_003075.7:32748-33756	0.876060631023972	OG0009164	1
Athal_NC_003075.7:331157-333477	0.987560754592635	OG0001442	3
Athal_NC_003075.7:3318302-3320945	0.0149929977757641	OG0017288	5
Athal_NC_003075.7:334573-336478	0.987519565038306	OG0015373	2
Athal_NC_003075.7:3356535-3358162	0.014951808221435	OG0004239	2
Athal_NC_003075.7:3360719-3361516	0.014910618667106	OG0004239	2
Athal_NC_003075.7:336804-345785	0.987478375483977	OG0008432	1
Athal_NC_003075.7:34091-36917	0.876019441469643	OG0009165	1
Athal_NC_003075.7:345952-347293	0.987437185929648	OG0001245	3
Athal_NC_003075.7:349025-351550	0.987395996375319	OG0003809	1
Athal_NC_003075.7:351969-355248	0.98735480682099	OG0009536	1
Athal_NC_003075.7:355211-357296	0.987313617266661	OG0002244	2
Athal_NC_003075.7:357345-359337	0.987272427712332	OG0004143	1
Athal_NC_003075.7:3576112-3576681	0.00391300766125711	OG0019404	4
Athal_NC_003075.7:359223-360505	0.987231238158003	OG0003526	1
Athal_NC_003075.7:361933-363709	0.987190048603674	OG0000761	1
Athal_NC_003075.7:364027-364757	0.987148859049345	OG0012456	3
Athal_NC_003075.7:3663328-3664857	0.014869429112777	OG0003155	2
Athal_NC_003075.7:366373-367274	0.987107669495016	OG0001692	3
Athal_NC_003075.7:3665925-3667547	0.014828239558448	OG0009091	1
Athal_NC_003075.7:36916-38384	0.875978251915314	OG0001620	2
Athal_NC_003075.7:373960-375350	0.987066479940687	OG0018759	1
Athal_NC_003075.7:3758957-3759880	0.00387181810692808	OG0024578	2
Athal_NC_003075.7:3764241-3766671	0.00383062855259906	OG0006458	1
Athal_NC_003075.7:381788-382643	0.987025290386358	OG0013756	1
Athal_NC_003075.7:382663-386850	0.986984100832029	OG0013105	1
Athal_NC_003075.7:38480-40298	0.875937062360985	OG0001050	4
Athal_NC_003075.7:387388-391441	0.9869429112777	OG0003540	1
Athal_NC_003075.7:387451-389403	0.986901721723371	OG0005031	1
Athal_NC_003075.7:3898811-3901990	0.0145399126781448	OG0011373	1
Athal_NC_003075.7:3920693-3924437	0.00378943899827004	OG0016200	6
Athal_NC_003075.7:393767-395382	0.986860532169042	OG0012948	5
Athal_NC_003075.7:396454-400994	0.973968201664058	OG0015402	2
Athal_NC_003075.7:402959-404873	0.951272757228767	OG0018758	1
Athal_NC_003075.7:405623-407142	0.951231567674438	OG0014284	1
Athal_NC_003075.7:4070549-4072470	0.00374824944394102	OG0003618	1
Athal_NC_003075.7:4073717-4074735	0.00370705988961199	OG0000810	5
Athal_NC_003075.7:410090-410816	0.951190378120109	OG0024644	2
Athal_NC_003075.7:412118-413810	0.95114918856578	OG0002284	2
Athal_NC_003075.7:4164954-4165570	0.00366587033528297	OG0010384	1
Athal_NC_003075.7:41665-43197	0.875895872806656	OG0005328	2
Athal_NC_003075.7:4172609-4175227	0.00362468078095395	OG0016046	1
Athal_NC_003075.7:418327-421885	0.951107999011451	OG0021425	1
Athal_NC_003075.7:4192429-4193016	0.00358349122662493	OG0016088	2
Athal_NC_003075.7:4195564-4197571	0.00354230167229591	OG0008513	2
Athal_NC_003075.7:4197666-4199511	0.00350111211796688	OG0001175	4
Athal_NC_003075.7:4200506-4205230	0.00345992256363786	OG0004164	2
Athal_NC_003075.7:422478-424588	0.951066809457122	OG0012068	1
Athal_NC_003075.7:426873-431862	0.951025619902793	OG0000292	4
Athal_NC_003075.7:431516-434029	0.950984430348464	OG0006743	2
Athal_NC_003075.7:434217-437591	0.950943240794135	OG0001364	4
Athal_NC_003075.7:4358652-4360161	0.00341873300930884	OG0019405	4
Athal_NC_003075.7:438991-445218	0.950902051239806	OG0006440	2
Athal_NC_003075.7:445486-446948	0.950860861685477	OG0024645	1
Athal_NC_003075.7:4456702-4458842	0.00337754345497982	OG0015479	1
Athal_NC_003075.7:4462911-4464347	0.0033363539006508	OG0008487	2
Athal_NC_003075.7:4466013-4467147	0.00329516434632177	OG0014728	3
Athal_NC_003075.7:446978-448511	0.950819672131147	OG0001007	4
Athal_NC_003075.7:447941-450642	0.950778482576819	OG0013104	1
Athal_NC_003075.7:451194-453243	0.95073729302249	OG0009535	1
Athal_NC_003075.7:453347-455611	0.95069610346816	OG0010753	1
Athal_NC_003075.7:4539638-4540682	0.00325397479199275	OG0019404	4
Athal_NC_003075.7:455583-458510	0.950654913913832	OG0009534	1
Athal_NC_003075.7:460395-461246	0.950613724359502	OG0000394	7
Athal_NC_003075.7:461513-463542	0.950572534805173	OG0000393	3
Athal_NC_003075.7:4636624-4637450	0.00321278523766373	OG0024558	1
Athal_NC_003075.7:4659714-4660348	0.00317159568333471	OG0021024	1
Athal_NC_003075.7:466298-468294	0.950531345250844	OG0001438	4
Athal_NC_003075.7:470506-473879	0.950490155696515	OG0001549	4
Athal_NC_003075.7:4732198-4733424	0.014787050004119	OG0021429	3
Athal_NC_003075.7:477152-480028	0.950448966142186	OG0003626	1
Athal_NC_003075.7:4797841-4799795	0.0147458604497899	OG0006094	1
Athal_NC_003075.7:479963-481160	0.950407776587857	OG0005544	3
Athal_NC_003075.7:4802253-4805647	0.889694373506879	OG0000422	5
Athal_NC_003075.7:4808635-4809352	0.88965318395255	OG0021025	1
Athal_NC_003075.7:48114-49068	0.875854683252327	OG0013080	3
Athal_NC_003075.7:481569-484524	0.950366587033528	OG0003358	2
Athal_NC_003075.7:4824624-4829167	0.889611994398221	OG0005710	1
Athal_NC_003075.7:4851530-4851882	0.889570804843892	OG0021397	2
Athal_NC_003075.7:485743-488226	0.950325397479199	OG0013404	1
Athal_NC_003075.7:4886962-4889224	0.889529615289563	OG0001273	5
Athal_NC_003075.7:490749-492418	0.95028420792487	OG0021426	1
Athal_NC_003075.7:493546-494885	0.950243018370541	OG0001691	2
Athal_NC_003075.7:494958-497006	0.950201828816212	OG0003026	3
Athal_NC_003075.7:499497-500831	0.941387264189801	OG0002943	3
Athal_NC_003075.7:5004096-5005932	0.00313040612900568	OG0019406	4
Athal_NC_003075.7:501287-503394	0.93512645193179	OG0017122	2
Athal_NC_003075.7:504135-506403	0.935085262377461	OG0013743	2
Athal_NC_003075.7:506511-507626	0.935044072823132	OG0009533	1
Athal_NC_003075.7:507648-512852	0.935002883268803	OG0007473	1
Athal_NC_003075.7:51166-53449	0.875813493697998	OG0009166	2
Athal_NC_003075.7:513053-515853	0.934961693714474	OG0002677	4
Athal_NC_003075.7:5135673-5136140	0.986077930636791	OG0024653	1
Athal_NC_003075.7:5147699-5151159	0.986036741082462	OG0009474	1
Athal_NC_003075.7:5159033-5162867	0.985995551528132	OG0003270	3
Athal_NC_003075.7:516021-517516	0.934920504160145	OG0017033	1
Athal_NC_003075.7:5163220-5167192	0.985954361973803	OG0004522	1
Athal_NC_003075.7:5169484-5174107	0.985913172419474	OG0003012	3
Athal_NC_003075.7:5174523-5175476	0.985871982865145	OG0024648	2
Athal_NC_003075.7:517795-521972	0.934879314605816	OG0013755	1
Athal_NC_003075.7:5183110-5185906	0.985830793310816	OG0014370	1
Athal_NC_003075.7:5187785-5189794	0.985789603756487	OG0008837	1
Athal_NC_003075.7:5194657-5196763	0.985748414202158	OG0011416	1
Athal_NC_003075.7:5196787-5198238	0.985707224647829	OG0007800	1
Athal_NC_003075.7:5200847-5202034	0.983277040942417	OG0021377	3
Athal_NC_003075.7:5211604-5212137	0.983235851388088	OG0016208	2
Athal_NC_003075.7:5216854-5217697	0.983194661833759	OG0001451	1
Athal_NC_003075.7:5218105-5218404	0.98315347227943	OG0000103	4
Athal_NC_003075.7:522530-524249	0.934838125051487	OG0004594	1
Athal_NC_003075.7:5230245-5232196	0.983112282725101	OG0012559	1
Athal_NC_003075.7:5238773-5241112	0.983071093170772	OG0013336	1
Athal_NC_003075.7:5244865-5248394	0.983029903616443	OG0002709	3
Athal_NC_003075.7:5248806-5252327	0.982988714062114	OG0005435	2
Athal_NC_003075.7:5252640-5255200	0.982947524507785	OG0010545	1
Athal_NC_003075.7:5255120-5256704	0.982906334953456	OG0002634	1
Athal_NC_003075.7:527591-528144	0.934796935497158	OG0006125	2
Athal_NC_003075.7:528570-529547	0.934755745942829	OG0013080	3
Athal_NC_003075.7:5286158-5292270	0.982865145399127	OG0005661	2
Athal_NC_003075.7:5295756-5297084	0.982823955844798	OG0021316	1
Athal_NC_003075.7:5301962-5303314	0.997981711837878	OG0006479	3
Athal_NC_003075.7:5311093-5312406	0.997940522283549	OG0006479	3
Athal_NC_003075.7:5314871-5317963	0.99789933272922	OG0005732	2
Athal_NC_003075.7:532247-534984	0.9347145563885	OG0006125	2
Athal_NC_003075.7:5347396-5350436	0.997858143174891	OG0009223	7
Athal_NC_003075.7:535198-538098	0.934673366834171	OG0001817	3
Athal_NC_003075.7:537418-543939	0.934632177279842	OG0008431	1
Athal_NC_003075.7:5375714-5376922	0.997816953620562	OG0009999	1
Athal_NC_003075.7:5377064-5380882	0.997775764066233	OG0005733	2
Athal_NC_003075.7:5383852-5387260	0.997734574511904	OG0001225	3
Athal_NC_003075.7:5387351-5391575	0.997693384957575	OG0001225	3
Athal_NC_003075.7:5394425-5394782	0.997652195403246	OG0014889	8
Athal_NC_003075.7:5403671-5407320	0.991226624927918	OG0001225	3
Athal_NC_003075.7:5410253-5413453	0.991185435373589	OG0002436	2
Athal_NC_003075.7:5417209-5420639	0.99114424581926	OG0002358	3
Athal_NC_003075.7:5421857-5422237	0.991103056264931	OG0024654	1
Athal_NC_003075.7:5424946-5427501	0.991061866710602	OG0002938	5
Athal_NC_003075.7:5433621-5436524	0.991020677156273	OG0008817	2
Athal_NC_003075.7:543911-545566	0.934590987725513	OG0009532	1
Athal_NC_003075.7:5444345-5446891	0.990979487601944	OG0012560	1
Athal_NC_003075.7:5448049-5448638	0.990938298047615	OG0019224	1
Athal_NC_003075.7:5450434-5453183	0.990897108493286	OG0021317	1
Athal_NC_003075.7:5454580-5456100	0.990855918938957	OG0008838	1
Athal_NC_003075.7:545796-549413	0.934549798171184	OG0007472	1
Athal_NC_003075.7:5461398-5463907	0.990814729384628	OG0005729	2
Athal_NC_003075.7:5463794-5466747	0.990773539830299	OG0016161	1
Athal_NC_003075.7:5469345-5470466	0.99073235027597	OG0024655	2
Athal_NC_003075.7:5500313-5506313	0.569239640827086	OG0001971	3
Athal_NC_003075.7:550175-553097	0.934508608616855	OG0001187	3
Athal_NC_003075.7:5506809-5512046	0.569198451272757	OG0000774	4
Athal_NC_003075.7:5513313-5514174	0.569157261718428	OG0024275	1
Athal_NC_003075.7:553332-554187	0.934467419062526	OG0024646	2
Athal_NC_003075.7:5536545-5538310	0.569116072164099	OG0021430	1
Athal_NC_003075.7:554539-556961	0.934426229508197	OG0024646	2
Athal_NC_003075.7:5550404-5551370	0.56907488260977	OG0002748	2
Athal_NC_003075.7:5551315-5553216	0.569033693055441	OG0004231	2
Athal_NC_003075.7:5565773-5567458	0.568992503501112	OG0002278	3
Athal_NC_003075.7:5577390-5578779	0.568951313946783	OG0016164	1
Athal_NC_003075.7:5598037-5600398	0.783384133783672	OG0001632	5
Athal_NC_003075.7:5604105-5608290	0.889488425735234	OG0001632	5
Athal_NC_003075.7:5608148-5611215	0.889447236180904	OG0011272	1
Athal_NC_003075.7:5614134-5615919	0.889406046626576	OG0001081	4
Athal_NC_003075.7:5615921-5618066	0.889364857072246	OG0012578	1
Athal_NC_003075.7:5631298-5633779	0.889323667517917	OG0000459	6
Athal_NC_003075.7:5636479-5640952	0.889282477963588	OG0000063	2
Athal_NC_003075.7:5646395-5648868	0.889241288409259	OG0004701	2
Athal_NC_003075.7:564760-566408	0.934385039953868	OG0018757	1
Athal_NC_003075.7:5657276-5659574	0.88920009885493	OG0017289	2
Athal_NC_003075.7:5659793-5660903	0.889158909300601	OG0008136	1
Athal_NC_003075.7:566917-570299	0.934343850399539	OG0000789	5
Athal_NC_003075.7:5673259-5673809	0.889117719746272	OG0016097	3
Athal_NC_003075.7:5673746-5674220	0.889076530191943	OG0017289	2
Athal_NC_003075.7:5677395-5677728	0.889035340637614	OG0003266	3
Athal_NC_003075.7:5683180-5684022	0.888994151083285	OG0000145	8
Athal_NC_003075.7:569148-570076	0.93430266084521	OG0002351	3
Athal_NC_003075.7:5697896-5698615	0.888952961528956	OG0013915	1
Athal_NC_003075.7:570200-571595	0.934261471290881	OG0015373	2
Athal_NC_003075.7:5703311-5705439	1	OG0004701	2
Athal_NC_003075.7:5712328-5713515	0.999958810445671	OG0003884	3
Athal_NC_003075.7:57140-59495	0.875772304143669	OG0001898	1
Athal_NC_003075.7:5723651-5727268	0.999917620891342	OG0008744	1
Athal_NC_003075.7:5729169-5730850	0.999876431337013	OG0005406	2
Athal_NC_003075.7:572987-575773	0.934220281736552	OG0012067	1
Athal_NC_003075.7:5730797-5732195	0.999835241782684	OG0013289	1
Athal_NC_003075.7:5740219-5741591	0.999794052228355	OG0000544	2
Athal_NC_003075.7:5746271-5748509	0.999752862674026	OG0009892	1
Athal_NC_003075.7:575756-577303	0.934179092182223	OG0013913	1
Athal_NC_003075.7:5758020-5760569	0.999711673119697	OG0008745	1
Athal_NC_003075.7:5764781-5770496	0.999670483565368	OG0002625	4
Athal_NC_003075.7:5775210-5777481	0.999629294011039	OG0000272	8
Athal_NC_003075.7:5777502-5779572	0.99958810445671	OG0012445	1
Athal_NC_003075.7:578028-579287	0.934137902627894	OG0006742	1
Athal_NC_003075.7:5783909-5789100	0.999546914902381	OG0011138	1
Athal_NC_003075.7:5792137-5792966	0.999505725348052	OG0024656	1
Athal_NC_003075.7:5794529-5797420	0.999464535793723	OG0011139	1
Athal_NC_003075.7:5797613-5800383	0.986819342614713	OG0006039	2
Athal_NC_003075.7:580038-581521	0.934096713073565	OG0021427	1
Athal_NC_003075.7:5802308-5803392	0.336806985748414	OG0004562	3
Athal_NC_003075.7:5803788-5806422	0.336765796194085	OG0024138	1
Athal_NC_003075.7:5807220-5807741	0.336724606639756	OG0002374	10
Athal_NC_003075.7:5811115-5811846	0.336683417085427	OG0003468	1
Athal_NC_003075.7:5812335-5813642	0.336642227531098	OG0013683	3
Athal_NC_003075.7:5813998-5815119	0.336601037976769	OG0013683	3
Athal_NC_003075.7:5815775-5816922	0.33655984842244	OG0013683	3
Athal_NC_003075.7:5816942-5821066	0.336518658868111	OG0010532	1
Athal_NC_003075.7:5828505-5833725	0.336477469313782	OG0003221	2
Athal_NC_003075.7:5839599-5842456	0.336436279759453	OG0000861	2
Athal_NC_003075.7:5842945-5843783	0.336395090205124	OG0005418	2
Athal_NC_003075.7:5847312-5849763	0.336353900650795	OG0006603	2
Athal_NC_003075.7:585598-588126	0.934055523519235	OG0017084	1
Athal_NC_003075.7:5923484-5924366	0.0488920009885493	OG0007319	1
Athal_NC_003075.7:5924602-5927738	0.0488508114342203	OG0005419	2
Athal_NC_003075.7:5931110-5932475	0.0488096218798913	OG0011824	1
Athal_NC_003075.7:5940186-5943280	0.0487684323255622	OG0005434	7
Athal_NC_003075.7:5961979-5964054	0.0487272427712332	OG0018960	2
Athal_NC_003075.7:596397-598752	0.934014333964907	OG0001672	2
Athal_NC_003075.7:5970908-5973113	0.0486860532169042	OG0005434	7
Athal_NC_003075.7:5973083-5974684	0.0486448636625752	OG0005434	7
Athal_NC_003075.7:5982215-5982748	0.0486036741082461	OG0014738	3
Athal_NC_003075.7:5983277-5984531	0.0485624845539171	OG0010359	2
Athal_NC_003075.7:5996803-5997270	0.0485212949995881	OG0002374	10
Athal_NC_003075.7:6001351-6001815	0.840719993409671	OG0002374	10
Athal_NC_003075.7:6003632-6004167	0.840678803855342	OG0002374	10
Athal_NC_003075.7:6005905-6006442	0.840637614301013	OG0002374	10
Athal_NC_003075.7:6015562-6016575	0.840596424746684	OG0000473	2
Athal_NC_003075.7:6021160-6024042	0.840555235192355	OG0000477	5
Athal_NC_003075.7:6024804-6027123	0.840514045638026	OG0005420	2
Athal_NC_003075.7:6029238-6029817	0.840472856083697	OG0014240	1
Athal_NC_003075.7:6039055-6040226	0.840431666529368	OG0005992	2
Athal_NC_003075.7:6040944-6043849	0.840390476975039	OG0018495	1
Athal_NC_003075.7:6049441-6052380	0.84034928742071	OG0002044	3
Athal_NC_003075.7:6052352-6054454	0.840308097866381	OG0005421	2
Athal_NC_003075.7:6066128-6066763	0.840266908312052	OG0000590	8
Athal_NC_003075.7:6072804-6073646	0.840225718757723	OG0000383	4
Athal_NC_003075.7:6074770-6075645	0.840184529203394	OG0000383	4
Athal_NC_003075.7:6076805-6079151	0.840143339649065	OG0011825	1
Athal_NC_003075.7:608273-610765	0.963135348875525	OG0018756	1
Athal_NC_003075.7:6083585-6088134	0.840102150094736	OG0007320	2
Athal_NC_003075.7:6087768-6090995	0.840060960540407	OG0002194	3
Athal_NC_003075.7:6100561-6100698	0.901268638273334	OG0024657	1
Athal_NC_003075.7:6100714-6101864	0.901227448719005	OG0005993	1
Athal_NC_003075.7:6104446-6106607	0.901186259164676	OG0000054	9
Athal_NC_003075.7:6107112-6109176	0.901145069610347	OG0001274	3
Athal_NC_003075.7:6116699-6123290	0.901103880056018	OG0011826	1
Athal_NC_003075.7:6132850-6135701	0.901062690501689	OG0005422	2
Athal_NC_003075.7:6136244-6139711	0.90102150094736	OG0010533	1
Athal_NC_003075.7:6142706-6145003	0.900980311393031	OG0007321	3
Athal_NC_003075.7:6146623-6148814	0.900939121838702	OG0011827	1
Athal_NC_003075.7:6148758-6151399	0.900897932284373	OG0001343	3
Athal_NC_003075.7:6169600-6170015	0.900856742730044	OG0021386	3
Athal_NC_003075.7:6173712-6175200	0.900815553175715	OG0001651	3
Athal_NC_003075.7:6175176-6177351	0.900774363621386	OG0001835	3
Athal_NC_003075.7:6181881-6186523	0.900733174067057	OG0001254	3
Athal_NC_003075.7:6188755-6190853	0.900691984512728	OG0005423	1
Athal_NC_003075.7:6190807-6191786	0.900650794958399	OG0018443	1
Athal_NC_003075.7:620691-622999	0.963094159321196	OG0018755	1
Athal_NC_003075.7:6218319-6218989	0.963052969766867	OG0005994	1
Athal_NC_003075.7:6221628-6224221	0.963011780212538	OG0007061	2
Athal_NC_003075.7:62235-62567	0.87573111458934	OG0001227	1
Athal_NC_003075.7:6236375-6241281	0.962970590658209	OG0008442	1
Athal_NC_003075.7:6245916-6247792	0.96292940110388	OG0014801	1
Athal_NC_003075.7:6247735-6252314	0.962888211549551	OG0006129	1
Athal_NC_003075.7:624786-625885	0.962847021995222	OG0000791	3
Athal_NC_003075.7:6254210-6255550	0.962805832440893	OG0024658	1
Athal_NC_003075.7:6258880-6260259	0.962764642886564	OG0001643	4
Athal_NC_003075.7:6260302-6263181	0.962723453332235	OG0013754	1
Athal_NC_003075.7:626069-628070	0.962682263777906	OG0000551	4
Athal_NC_003075.7:6263509-6266938	0.962641074223577	OG0003731	3
Athal_NC_003075.7:6268273-6270434	0.962599884669248	OG0009548	1
Athal_NC_003075.7:6270241-6273442	0.962558695114919	OG0010761	1
Athal_NC_003075.7:6276948-6278622	0.96251750556059	OG0004161	2
Athal_NC_003075.7:6284308-6287293	0.962476316006261	OG0009547	1
Athal_NC_003075.7:6288821-6295402	0.962435126451932	OG0014753	2
Athal_NC_003075.7:6295393-6299867	0.962393936897603	OG0004448	2
Athal_NC_003075.7:6300019-6302744	0.933973144410577	OG0004899	2
Athal_NC_003075.7:6305320-6307552	0.933931954856248	OG0007480	1
Athal_NC_003075.7:6308683-6309546	0.933890765301919	OG0006750	1
Athal_NC_003075.7:6309393-6310910	0.93384957574759	OG0008441	1
Athal_NC_003075.7:6311969-6312588	0.933808386193261	OG0017280	5
