gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Athal_NC_003076.8:18241003-18242478	0	5	0.840519544576431	OG0013772	1
Athal_NC_003076.8:18244171-18246450	0	5	0.637469686382506	OG0003706	2
Athal_NC_003076.8:18247149-18258197	0	5	0.193267294175675	OG0007528	1
Athal_NC_003076.8:18260313-18264454	0	5	0.560606683381972	OG0012137	1
Athal_NC_003076.8:18264616-18270296	0	5	0.861605491388877	OG0001828	3
Athal_NC_003076.8:18270286-18273263	0	5	0.869538410949895	OG0013134	1
Athal_NC_003076.8:18274179-18276586	0	5	0.737432693493362	OG0003601	2
Athal_NC_003076.8:18277080-18281909	0	5	0.922643758477537	OG0002926	2
Athal_NC_003076.8:1828150-1829186	0	5	0.739364544370915	OG0016968	1
Athal_NC_003076.8:18283663-18290478	0	5	0.56163426363599	OG0018818	1
Athal_NC_003076.8:18295437-18298642	0	5	0.186361954868675	OG0013771	1
Athal_NC_003076.8:18298774-18301104	0	5	0.721361338320523	OG0021484	1
Athal_NC_003076.8:1830671-1831467	0	5	0.590529820378972	OG0014233	1
Athal_NC_003076.8:18321764-18326175	0	5	0.173003411566443	OG0017081	1
Athal_NC_003076.8:18326203-18332920	0	5	0.245057338978174	OG0006608	5
Athal_NC_003076.8:183328-186461	0	5	0.87040157836327	OG0006688	1
Athal_NC_003076.8:18334205-18337396	0	5	0.558921451765383	OG0001330	4
Athal_NC_003076.8:18341634-18341840	0	5	0.885897488593859	OG0016067	2
Athal_NC_003076.8:18345534-18349695	0	5	0.53458835135024	OG0001329	3
Athal_NC_003076.8:18349697-18352637	0	5	0.244194171564799	OG0006736	1
Athal_NC_003076.8:1835047-1837037	0	5	0.963377039746804	OG0003739	3
Athal_NC_003076.8:18353525-18356888	0	5	0.171359283160015	OG0012058	1
Athal_NC_003076.8:18359275-18361213	0	5	0.52016112458383	OG0012057	1
Athal_NC_003076.8:18362111-18363181	0	5	0.106868346417855	OG0006115	1
Athal_NC_003076.8:18363406-18366684	0	5	0.356241522462904	OG0015370	1
Athal_NC_003076.8:18368532-18371021	0	5	0.686711332155041	OG0006521	2
Athal_NC_003076.8:1837835-1840727	0	5	0.689465247235809	OG0003209	2
Athal_NC_003076.8:18384489-18386871	0	5	0.736281803608862	OG0009520	1
Athal_NC_003076.8:18387091-18390450	0	5	0.603312918738954	OG0002697	3
Athal_NC_003076.8:18390942-18395928	0	5	0.714455999013523	OG0010735	1
Athal_NC_003076.8:18396254-18398138	0	5	0.537547782481812	OG0008060	1
Athal_NC_003076.8:18398832-18402284	0	5	0.74421472316988	OG0002506	3
Athal_NC_003076.8:18401908-18403947	0	5	0.584035513173579	OG0002330	2
Athal_NC_003076.8:18404015-18406675	0	5	0.723169879567594	OG0011628	1
Athal_NC_003076.8:18407150-18411750	0	5	0.912614575198323	OG0018293	1
Athal_NC_003076.8:1840755-1843872	0	5	0.972748571663447	OG0003463	2
Athal_NC_003076.8:18412059-18413617	0	5	0.565045830079329	OG0004372	3
Athal_NC_003076.8:18414991-18415811	0	5	0.958855686629126	OG0015488	1
Athal_NC_003076.8:18416614-18419532	0	5	0.992149286859304	OG0000205	7
Athal_NC_003076.8:18421985-18425042	0	5	0.594763451025525	OG0000205	7
Athal_NC_003076.8:18426104-18429090	0	5	0.510830695877348	OG0000205	7
Athal_NC_003076.8:18429047-18432128	0	5	0.408154876895886	OG0004372	3
Athal_NC_003076.8:18432458-18435524	0	5	0.683423075342184	OG0001895	2
Athal_NC_003076.8:1843828-1853003	0	5	0.901640018085412	OG0009271	1
Athal_NC_003076.8:18444607-18449446	0	5	0.204036335237782	OG0005347	2
Athal_NC_003076.8:18449476-18453683	0	5	0.390439393316618	OG0001895	2
Athal_NC_003076.8:18454188-18457303	0	5	0.466768054585063	OG0000205	7
Athal_NC_003076.8:18457870-18460914	0	5	0.768383410744379	OG0000205	7
Athal_NC_003076.8:18462107-18465097	0	5	0.368202556619672	OG0002680	3
Athal_NC_003076.8:18465283-18470944	0	5	0.752353158781701	OG0003991	2
Athal_NC_003076.8:18471498-18475574	0	5	0.338032800361708	OG0009223	7
Athal_NC_003076.8:18480809-18483008	0	5	0.573060956060668	OG0010354	1
Athal_NC_003076.8:18484179-18486340	0	5	0.819967939496075	OG0009127	1
Athal_NC_003076.8:18487798-18489869	0	5	0.908093222080644	OG0007179	1
Athal_NC_003076.8:18496228-18499888	0	5	0.491553290311973	OG0006480	1
Athal_NC_003076.8:18501486-18504144	0	5	0.717045501253648	OG0003411	2
Athal_NC_003076.8:18505536-18506382	0	5	0.159603765054051	OG0002045	4
Athal_NC_003076.8:18507489-18511616	0	5	0.604093879732007	OG0007180	2
Athal_NC_003076.8:18513127-18518909	0	5	0.577993341279954	OG0007180	2
Athal_NC_003076.8:18524889-18527040	0	5	0.67224300217847	OG0009128	1
Athal_NC_003076.8:18528267-18530501	0	5	0.219573348678532	OG0001755	4
Athal_NC_003076.8:18530834-18532337	0	5	0.251757162234371	OG0012919	1
Athal_NC_003076.8:1853432-1855978	0	5	0.978461917875786	OG0011790	1
Athal_NC_003076.8:18534999-18536316	0	5	0.206338115006782	OG0005895	3
Athal_NC_003076.8:18537239-18538418	0	5	0.0960993053557483	OG0002910	3
Athal_NC_003076.8:18540665-18542863	0	5	0.116897529697069	OG0003412	2
Athal_NC_003076.8:18542973-18547205	0	5	0.250524065929549	OG0005305	2
Athal_NC_003076.8:18556539-18558406	0	5	0.00863167413374985	OG0002911	3
Athal_NC_003076.8:18559060-18560945	0	5	0.380286900406922	OG0000234	9
Athal_NC_003076.8:1855995-1858903	0	5	0.988162275473714	OG0007292	1
Athal_NC_003076.8:18561033-18563202	0	5	0.497184430103991	OG0011629	1
Athal_NC_003076.8:18563333-18564921	0	5	0.263594886760656	OG0004373	2
Athal_NC_003076.8:18564992-18566582	0	5	0.53512269308233	OG0001310	4
Athal_NC_003076.8:18566798-18569906	0	5	0.118952690205105	OG0009129	1
Athal_NC_003076.8:18572301-18574011	0	5	0.630399934234864	OG0011630	1
Athal_NC_003076.8:18575520-18579241	0	5	0.49253976735583	OG0005896	1
Athal_NC_003076.8:18584676-18586590	0	5	0.143943441982819	OG0002331	4
Athal_NC_003076.8:18586870-18588792	0	5	0.342389740638744	OG0000670	3
Athal_NC_003076.8:18589438-18591506	0	5	0.672078589337827	OG0006481	3
Athal_NC_003076.8:1859279-1861703	0	5	0.103456779974516	OG0001253	4
Athal_NC_003076.8:18593917-18597823	0	5	0.443462534423939	OG0003413	2
Athal_NC_003076.8:18599746-18601661	0	5	0.701508487812898	OG0018294	1
Athal_NC_003076.8:18603990-18604677	0	5	0.729129845040898	OG0008061	3
Athal_NC_003076.8:18606398-18607111	0	5	0.764478605779111	OG0008061	3
Athal_NC_003076.8:18608391-18608933	0	5	0.408648115417814	OG0019420	1
Athal_NC_003076.8:18609628-18611166	0	5	0.413210571745653	OG0002332	3
Athal_NC_003076.8:18613239-18614963	0	5	0.0109745571129105	OG0000085	3
Athal_NC_003076.8:18615175-18618597	0	5	0.022236836696946	OG0009130	1
Athal_NC_003076.8:18622756-18625697	0	5	0.0310329236713387	OG0009131	1
Athal_NC_003076.8:1862325-1866433	0	5	0.896543220025484	OG0006584	1
Athal_NC_003076.8:18627950-18629697	0	5	0.794525052406593	OG0004835	2
Athal_NC_003076.8:18629562-18630706	0	5	0.794237329935468	OG0001614	3
Athal_NC_003076.8:18634041-18636720	0	5	0.847054954991985	OG0009132	1
Athal_NC_003076.8:18636928-18640401	0	5	0.344814830038226	OG0007071	1
Athal_NC_003076.8:18648886-18650836	0	5	0.741173085617987	OG0004836	2
Athal_NC_003076.8:18651265-18654075	0	5	0.671462041185417	OG0002770	3
Athal_NC_003076.8:18654196-18656376	0	5	0.94294874429693	OG0015282	1
Athal_NC_003076.8:18662805-18664908	0	5	0.658843355666078	OG0006482	1
Athal_NC_003076.8:186654-190661	0	5	0.728307780837683	OG0006689	2
Athal_NC_003076.8:18670051-18671461	0	5	0.703645854741255	OG0007181	1
Athal_NC_003076.8:18671397-18673551	0	5	0.716305643470755	OG0003167	2
Athal_NC_003076.8:18674968-18679191	0	5	0.685313823009577	OG0003167	2
Athal_NC_003076.8:18681326-18682708	0	5	0.0824941427925521	OG0001896	1
Athal_NC_003076.8:18683319-18688822	0	5	0.696904928274898	OG0005306	1
Athal_NC_003076.8:18689361-18690857	0	5	0.521353117678491	OG0011632	1
Athal_NC_003076.8:18693485-18694129	0	5	0.743927000698755	OG0001756	3
Athal_NC_003076.8:18694316-18695856	0	5	0.755888034855522	OG0008062	1
Athal_NC_003076.8:18697235-18700900	0	5	0.675942291092934	OG0004374	1
Athal_NC_003076.8:1869791-1871719	0	5	0.967199638291751	OG0001063	7
Athal_NC_003076.8:18707546-18710722	0	5	0.268527271979942	OG0013643	1
Athal_NC_003076.8:18710851-18712559	0	5	0.558839245345061	OG0005897	2
Athal_NC_003076.8:18714864-18717031	0	5	0.0589831065806239	OG0002912	3
Athal_NC_003076.8:18718417-18721744	0	5	0.11175962842698	OG0011633	1
Athal_NC_003076.8:18721752-18726249	0	5	0.448518229273706	OG0009133	1
Athal_NC_003076.8:18727802-18730331	0	5	0.546261663035883	OG0021485	1
Athal_NC_003076.8:1873134-1876059	0	5	0.867277734391056	OG0003740	2
Athal_NC_003076.8:18731371-18736815	0	5	0.459533889596777	OG0007182	1
Athal_NC_003076.8:18738697-18742126	0	5	0.245509474289942	OG0010333	1
Athal_NC_003076.8:18742272-18743077	0	5	0.157507501335854	OG0008063	1
Athal_NC_003076.8:18743510-18747406	0	5	0.535615931604258	OG0005307	2
Athal_NC_003076.8:18755280-18758333	0	5	0.714620411854166	OG0011634	1
Athal_NC_003076.8:18769649-18773703	0	5	0.761395865017058	OG0010356	1
Athal_NC_003076.8:1877134-1878324	0	5	0.91647827695343	OG0001422	4
Athal_NC_003076.8:18774056-18776839	0	5	0.332566073410333	OG0003414	1
Athal_NC_003076.8:18779790-18780205	0	5	0.604546015043775	OG0004582	2
Athal_NC_003076.8:18781172-18781838	0	5	0.655267376382095	OG0017187	2
Athal_NC_003076.8:18783585-18784786	0	5	0.567265403428008	OG0018295	1
Athal_NC_003076.8:1878449-1879875	0	5	0.773274692753504	OG0011791	1
Athal_NC_003076.8:18785672-18786956	0	5	0.68490279090797	OG0023998	1
Athal_NC_003076.8:18788086-18788910	0	5	0.653993176867113	OG0020905	1
Athal_NC_003076.8:18791575-18795908	0	5	0.0383492950799457	OG0005898	1
Athal_NC_003076.8:18795737-18800122	0	5	0.496691191582063	OG0001499	4
Athal_NC_003076.8:1879902-1885643	0	5	0.935385753627358	OG0005399	2
Athal_NC_003076.8:18801164-18804056	0	5	0.458259690081795	OG0018297	1
Athal_NC_003076.8:18806563-18808212	0	5	0.278638661679477	OG0001615	4
Athal_NC_003076.8:18809496-18811870	0	5	0.398331209667475	OG0001615	4
Athal_NC_003076.8:18813088-18816431	0	5	0.0258539191910888	OG0014712	1
Athal_NC_003076.8:18816585-18819462	0	5	0.515187636154384	OG0011635	1
Athal_NC_003076.8:18819933-18824782	0	5	0.905627029471002	OG0003168	2
Athal_NC_003076.8:18825103-18829624	0	5	0.112047350898105	OG0003169	2
Athal_NC_003076.8:18829436-18833060	0	5	0.0294710016852316	OG0011636	1
Athal_NC_003076.8:18833240-18834632	0	5	0.0841793744091413	OG0001917	2
Athal_NC_003076.8:18834643-18835162	0	5	0.0904681655637305	OG0012736	2
Athal_NC_003076.8:18840196-18842479	0	5	0.263512680340335	OG0012736	2
Athal_NC_003076.8:1884928-1887175	0	5	0.901722224505734	OG0005978	2
Athal_NC_003076.8:18875382-18876928	0	5	0.709605820214559	OG0004850	2
Athal_NC_003076.8:18877090-18882462	0	5	0.209996300711086	OG0000235	8
Athal_NC_003076.8:1888250-1889914	0	5	0.982983270993465	OG0010499	1
Athal_NC_003076.8:18884218-18886960	0	5	0.117267458588516	OG0006483	1
Athal_NC_003076.8:18887987-18890517	0	5	0.148670311151301	OG0011637	1
Athal_NC_003076.8:18894378-18897406	0	5	0.528916108348062	OG0005899	1
Athal_NC_003076.8:18897445-18899646	0	5	0.397714661515064	OG0010357	1
Athal_NC_003076.8:18905258-18907052	0	5	0.0335402194911423	OG0004896	2
Athal_NC_003076.8:18907639-18910838	0	5	0.370915368490279	OG0002018	4
Athal_NC_003076.8:18912667-18915779	0	5	0.892556208639895	OG0002018	4
Athal_NC_003076.8:18917570-18919442	0	5	0.119363722306712	OG0004838	2
Athal_NC_003076.8:1891963-1894353	0	5	0.961157466398126	OG0002951	3
Athal_NC_003076.8:18920334-18923551	0	5	0.198076369764479	OG0008065	1
Athal_NC_003076.8:18924429-18926984	0	5	0.670270048090756	OG0000943	4
Athal_NC_003076.8:18930246-18931312	0	5	0.459944921698385	OG0006484	2
Athal_NC_003076.8:18932181-18933391	0	5	0.0257717127707674	OG0017175	1
Athal_NC_003076.8:18940903-18942672	0	5	0.785317933330593	OG0008066	1
Athal_NC_003076.8:18945543-18947637	0	5	0.18027867976489	OG0005900	1
Athal_NC_003076.8:18950843-18953127	0	5	0.400509679805993	OG0007183	1
Athal_NC_003076.8:18952603-18954692	0	5	0.515721977886473	OG0018299	1
Athal_NC_003076.8:18959094-18959852	0	5	0.852151753051913	OG0002913	2
Athal_NC_003076.8:18963977-18965222	0	5	0.473056845739652	OG0018300	1
Athal_NC_003076.8:18965271-18968798	0	5	0.184758929672407	OG0002156	2
Athal_NC_003076.8:18969736-18971981	0	5	0.713099593078219	OG0002914	3
Athal_NC_003076.8:18974022-18976590	0	5	0.094126351268034	OG0002333	3
Athal_NC_003076.8:18977399-18978246	0	5	0.0290188663734638	OG0006485	2
Athal_NC_003076.8:18978953-18980183	0	5	0.162974228287229	OG0001244	4
Athal_NC_003076.8:18983540-18984917	0	5	0.255538657569156	OG0004375	2
Athal_NC_003076.8:18986936-18988197	0	5	0.432487977311028	OG0013644	1
Athal_NC_003076.8:18988588-18990867	0	5	0.839697480373217	OG0005308	1
Athal_NC_003076.8:18991164-18993376	0	5	0.345472481400797	OG0016913	2
Athal_NC_003076.8:18993633-18996672	0	5	0.155657856878622	OG0016913	2
Athal_NC_003076.8:19002564-19004384	0	5	0.173126721196925	OG0018301	1
Athal_NC_003076.8:19005547-19007770	0	5	0.0503514324468741	OG0008067	1
Athal_NC_003076.8:19010608-19012038	0	5	0.513707920588598	OG0009134	1
Athal_NC_003076.8:19012021-19014110	0	5	0.326236179045583	OG0000977	3
Athal_NC_003076.8:19015233-19017247	0	5	0.307945250524066	OG0002321	2
Athal_NC_003076.8:19017942-19018710	0	5	0.033293600230178	OG0018302	2
Athal_NC_003076.8:19021183-19021594	0	5	0.230095770479674	OG0019421	2
Athal_NC_003076.8:19022383-19022699	0	5	0.0924822228616055	OG0018302	2
Athal_NC_003076.8:19025860-19026294	0	5	0.0873032183813556	OG0019421	2
Athal_NC_003076.8:1902594-1905277	0	5	0.670311151300917	OG0010500	2
Athal_NC_003076.8:19030844-19035959	0	5	0.322947922232726	OG0008068	1
Athal_NC_003076.8:19036296-19036938	0	5	0.183813555838711	OG0014201	2
Athal_NC_003076.8:19039701-19040456	0	5	0.608327510378561	OG0014201	2
Athal_NC_003076.8:19046339-19051379	0	5	0.290147560524477	OG0004839	1
Athal_NC_003076.8:1905042-1908201	0	5	0.823461712359735	OG0016969	2
Athal_NC_003076.8:19051417-19053200	0	5	0.0455012536479099	OG0002152	7
Athal_NC_003076.8:19053472-19056073	0	5	0.0274569443873567	OG0012920	1
Athal_NC_003076.8:19056505-19057243	0	5	0.917300341156644	OG0000509	7
Athal_NC_003076.8:19058031-19058814	0	5	0.792963130420486	OG0000509	7
Athal_NC_003076.8:19059472-19060121	0	5	0.0858235028155699	OG0000509	7
Athal_NC_003076.8:19062146-19062814	0	5	0.412141888281475	OG0000509	7
Athal_NC_003076.8:19063755-19064418	0	5	0.952073656952608	OG0000509	7
Athal_NC_003076.8:19065311-19066007	0	5	0.679477167166756	OG0024739	1
Athal_NC_003076.8:19067455-19068292	0	5	0.475687451189938	OG0000509	7
Athal_NC_003076.8:19068803-19070333	0	5	0.244070861934317	OG0003393	3
Athal_NC_003076.8:19071824-19079453	0	5	0.0213325660734103	OG0008069	1
Athal_NC_003076.8:19081458-19090104	0	5	0.0737391590283201	OG0009135	1
Athal_NC_003076.8:190874-192769	0	5	0.408853631468618	OG0013070	1
Athal_NC_003076.8:19090150-19092416	0	5	0.674585885157631	OG0005901	1
Athal_NC_003076.8:19092858-19098772	0	5	0.641086768876649	OG0007184	1
Athal_NC_003076.8:19106297-19108348	0	5	0.48444243495417	OG0002896	3
Athal_NC_003076.8:19116785-19118744	0	5	0.313083151794155	OG0004806	2
Athal_NC_003076.8:19118465-19121103	0	5	0.694356529244934	OG0001747	2
Athal_NC_003076.8:1912013-1913728	0	5	0.983024374203625	OG0000992	2
Athal_NC_003076.8:19122503-19122866	0	5	0.357269102716922	OG0015489	3
Athal_NC_003076.8:19123506-19123779	0	5	0.352254511077315	OG0015489	3
Athal_NC_003076.8:19124563-19126694	0	5	0.289695425212709	OG0001172	4
Athal_NC_003076.8:19127187-19129605	0	5	0.847096058202146	OG0011638	1
Athal_NC_003076.8:19129640-19132304	0	5	0.00653541041555345	OG0005282	1
Athal_NC_003076.8:19133986-19135414	0	5	0.181840601750997	OG0003669	2
Athal_NC_003076.8:19135952-19138025	0	5	0.626988367791525	OG0003670	2
Athal_NC_003076.8:19138840-19142284	0	5	0.312466603641744	OG0024000	1
Athal_NC_003076.8:19144601-19147657	0	5	0.0955238604134983	OG0003671	2
Athal_NC_003076.8:19149938-19151913	0	5	0.591392987792347	OG0001318	2
Athal_NC_003076.8:19155976-19158249	0	5	0.118048419581569	OG0001318	2
Athal_NC_003076.8:19158351-19159091	0	5	0.444777837149081	OG0015972	2
Athal_NC_003076.8:19160013-19160456	0	5	0.753298532615397	OG0015489	3
Athal_NC_003076.8:19161009-19163980	0	5	0.497431049364955	OG0006488	1
Athal_NC_003076.8:19164184-19166135	0	5	0.241604669324674	OG0007156	2
Athal_NC_003076.8:19166859-19169093	0	5	0.597722882157096	OG0000581	4
Athal_NC_003076.8:19168941-19171263	0	5	0.0343211804841958	OG0001107	3
Athal_NC_003076.8:19171643-19172956	0	5	0.186403058078836	OG0002005	2
Athal_NC_003076.8:1917641-1918887	0	5	0.209174236507871	OG0003210	2
Athal_NC_003076.8:19179881-19181182	0	5	0.30642443174812	OG0002322	2
Athal_NC_003076.8:19183523-19185644	0	5	0.324756463479798	OG0005309	1
Athal_NC_003076.8:19185698-19188885	0	5	0.371285297381725	OG0016916	1
Athal_NC_003076.8:1919080-1921425	0	5	0.193390603806157	OG0005400	2
Athal_NC_003076.8:19193157-19195559	0	5	0.992108183649143	OG0002511	3
Athal_NC_003076.8:19197040-19197431	0	5	0.930987710140162	OG0024002	1
Athal_NC_003076.8:19200731-19202972	0	5	0.78683875210654	OG0005283	2
Athal_NC_003076.8:19203052-19205285	0	5	0.419828188581528	OG0009137	1
Athal_NC_003076.8:19206829-19208998	0	5	0.659994245550578	OG0001500	4
Athal_NC_003076.8:19209507-19211134	0	5	0.671626454026059	OG0001500	4
Athal_NC_003076.8:19212665-19214453	0	5	0.426116979736117	OG0020908	1
Athal_NC_003076.8:19214445-19215878	0	5	0.139298779234658	OG0012921	1
Athal_NC_003076.8:1921548-1925407	0	5	0.316535821447655	OG0000419	5
Athal_NC_003076.8:19216271-19218007	0	5	0.0577089070656418	OG0001608	4
Athal_NC_003076.8:19221274-19224652	0	5	0.143779029142176	OG0011639	1
Athal_NC_003076.8:19226769-19228895	0	5	0.152575116116569	OG0009138	1
Athal_NC_003076.8:19229162-19232743	0	5	0.688602079822434	OG0010360	1
Athal_NC_003076.8:19232784-19235066	0	5	0.0672859550330881	OG0005869	2
Athal_NC_003076.8:19235555-19241263	0	5	0.00563113979201776	OG0003394	2
Athal_NC_003076.8:19241672-19243988	0	5	0.414895803362243	OG0004807	2
Athal_NC_003076.8:19243531-19245648	0	5	0.2188745941058	OG0003395	3
Athal_NC_003076.8:19248249-19249622	0	5	0.126022442352748	OG0003153	2
Athal_NC_003076.8:19250709-19252491	0	5	0.224259114636853	OG0001882	3
Athal_NC_003076.8:19252463-19254336	0	5	0.500678202967652	OG0014713	1
Athal_NC_003076.8:19254403-19256810	0	5	0.563977146615151	OG0004810	2
Athal_NC_003076.8:19257027-19263425	0	5	0.212996835052818	OG0002507	2
Athal_NC_003076.8:19263826-19270899	0	5	0.680669160261416	OG0002507	2
Athal_NC_003076.8:19270944-19272892	0	5	0.601627687122364	OG0012922	1
Athal_NC_003076.8:19274853-19277383	0	5	0.731678244070862	OG0011640	1
Athal_NC_003076.8:192749-194805	0	5	0.391466973570636	OG0024698	2
Athal_NC_003076.8:19277230-19279747	0	5	0.457684245139545	OG0005902	1
Athal_NC_003076.8:19281374-19283061	0	5	0.54605614698508	OG0000637	3
Athal_NC_003076.8:19283029-19285758	0	5	0.86403058078836	OG0002495	2
Athal_NC_003076.8:1928343-1930951	0	5	0.365613054379547	OG0005401	3
Athal_NC_003076.8:19286314-19287179	0	5	0.408771425048296	OG0001319	2
Athal_NC_003076.8:19287369-19291103	0	5	0.440462000082206	OG0006489	1
Athal_NC_003076.8:19292587-19294800	0	5	0.326153972625262	OG0011641	1
Athal_NC_003076.8:19294813-19297424	0	5	0.110197706440873	OG0002897	2
Athal_NC_003076.8:19297614-19299174	0	5	0.554646717908669	OG0015973	2
Athal_NC_003076.8:19299717-19300503	0	5	0.655226273171935	OG0020909	1
Athal_NC_003076.8:19301130-19302117	0	5	0.103004644662748	OG0008026	2
Athal_NC_003076.8:19302270-19304950	0	5	0.105594146902873	OG0000510	4
Athal_NC_003076.8:19306139-19307094	0	5	0.132640059188623	OG0008070	1
Athal_NC_003076.8:19307048-19308009	0	5	0.255456451148835	OG0002898	3
Athal_NC_003076.8:1930793-1931768	0	5	0.61461630153315	OG0000618	4
Athal_NC_003076.8:19309227-19310272	0	5	0.46426075876526	OG0002508	2
Athal_NC_003076.8:19310192-19312595	0	5	0.369147930453368	OG0000744	2
Athal_NC_003076.8:19312747-19314893	0	5	0.803608861852111	OG0011642	1
Athal_NC_003076.8:19314778-19316169	0	5	0.251592749393728	OG0005903	2
Athal_NC_003076.8:19316046-19317539	0	5	0.925068847877019	OG0009139	1
Athal_NC_003076.8:19317668-19327431	0	5	0.138106786139998	OG0008071	1
Athal_NC_003076.8:19327566-19328986	0	5	0.580336224259115	OG0001245	4
Athal_NC_003076.8:19329544-19331405	0	5	0.630646553495828	OG0009401	1
Athal_NC_003076.8:19331547-19334427	0	5	0.742241769082165	OG0003245	2
Athal_NC_003076.8:19334250-19337148	0	5	0.849685560442271	OG0002389	2
Athal_NC_003076.8:19338511-19339775	0	5	0.646800115088988	OG0008299	1
Athal_NC_003076.8:1933890-1935840	0	5	0.572732130379383	OG0000590	8
Athal_NC_003076.8:19339703-19342410	0	5	0.855727732335895	OG0000364	5
Athal_NC_003076.8:19342405-19345127	0	5	0.712688560976612	OG0009402	1
Athal_NC_003076.8:19345110-19347677	0	5	0.680792469891899	OG0003154	2
Athal_NC_003076.8:19347874-19350976	0	5	0.477454889226849	OG0008569	1
Athal_NC_003076.8:19351292-19353495	0	5	0.813227013029718	OG0010358	1
Athal_NC_003076.8:19353642-19356448	0	5	0.737967035225451	OG0006486	1
Athal_NC_003076.8:19356292-19358125	0	5	0.708824859221505	OG0012574	1
Athal_NC_003076.8:1936339-1938134	0	5	0.486538698672366	OG0003211	2
Athal_NC_003076.8:19366154-19372815	0	5	0.286653787660816	OG0006128	1
Athal_NC_003076.8:19372821-19374693	0	5	0.696329483332648	OG0008440	1
Athal_NC_003076.8:19375317-19378465	0	5	0.611040322249168	OG0009545	1
