gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr16:142193066-142199851	5.144352	7	0.55421686746988	OG0000661	6
Ha412HOChr16:14227995-14228318	2.35177	1	0.946892834495878	OG0006560	2
Ha412HOChr16:142357260-142359487	0	4	0.960970196575777	OG0001570	10
Ha412HOChr16:142471610-142486387	3.06496	16	0.183893468611287	OG0000661	6
Ha412HOChr16:142537599-142543521	6.564019	7	0.482117945466075	OG0006360	2
Ha412HOChr16:14257361-14259481	6.867712	3	0.29568801521877	OG0002262	7
Ha412HOChr16:143184334-143187048	0	4	0.789378566899176	OG0010087	1
Ha412HOChr16:143413527-143416622	2.2922	4	0.846417247939125	OG0003205	3
Ha412HOChr16:143439478-143443870	3.764366	5	0.411857958148383	OG0011349	1
Ha412HOChr16:143445128-143451218	3.153962	7	0.613031071655041	OG0002741	3
Ha412HOChr16:143481541-143483794	6.971462	3	0.70570703868104	OG0000189	5
Ha412HOChr16:143577556-143583516	3.901011	7	0.525998731769182	OG0016170	1
Ha412HOChr16:143790575-143792421	32.473045	3	0.0218452758402029	OG0007563	1
Ha412HOChr16:143867278-143875010	7.331695	9	0.157450856055802	OG0012985	1
Ha412HOChr16:143955142-143959543	2.784758	5	0.871655041217502	OG0003740	2
Ha412HOChr16:143961292-143970602	3.203444	10	0.483322764743183	OG0000513	5
Ha412HOChr16:144055197-144059880	0	6	0.748826886493342	OG0007871	2
Ha412HOChr16:144361092-144365917	3.634281	6	0.707577679137603	OG0003266	4
Ha412HOChr16:144391745-144394602	4.904958	4	0.802473050095117	OG0004997	2
Ha412HOChr16:144455908-144457349	2.993135	3	0.786271401395054	OG0000553	7
Ha412HOChr16:144538176-144539498	3.283363	2	0.79857324032974	OG0001210	4
Ha412HOChr16:144570302-144575532	5.246364	6	0.677932783766646	OG0006880	1
Ha412HOChr16:144655924-144659196	3.258991	4	0.845244134432467	OG0000834	3
Ha412HOChr16:144659756-144665008	2.651767	6	0.240234622701332	OG0005098	2
Ha412HOChr16:144733243-144736583	3.450153	4	0.516582117945466	OG0008028	2
Ha412HOChr16:144799332-144803724	3.0499	6	0.760716550412175	OG0005902	3
Ha412HOChr16:144878036-144892609	0	16	0.152536461636018	OG0005016	9
Ha412HOChr16:144914771-144917755	0	4	0.639124920735574	OG0008183	4
Ha412HOChr16:144946990-144948207	3.163113	2	0.22720355104629	OG0005016	9
Ha412HOChr16:144947089-144948187	3.163113	2	0.22717184527584	OG0022556	3
Ha412HOChr16:14513420-14522104	0	10	0.188363982244769	OG0003904	3
Ha412HOChr16:145147077-145150464	6.907321	4	0.263855421686747	OG0004733	4
Ha412HOChr16:145309937-145315911	4.098957	7	0.0701331642358909	OG0004198	4
Ha412HOChr16:1453612-1455523	14.679554	3	0.185034876347495	OG0002594	6
Ha412HOChr16:145398771-145401263	12.33568	3	0.0247305009511731	OG0027843	1
Ha412HOChr16:145402215-145407225	10.379436	6	0.24137603043754	OG0020238	4
Ha412HOChr16:145516128-145521720	2.566481	7	0.0625554850982879	OG0002224	2
Ha412HOChr16:145525402-145530487	3.418756	6	0.792390615091947	OG0006343	2
Ha412HOChr16:145575719-145576780	6.023295	2	0.698890298034242	OG0000135	8
Ha412HOChr16:145710701-145712128	0	3	0.0924540266328472	OG0012178	1
Ha412HOChr16:145833767-145834331	38.508003	2	0.110653138871275	OG0001663	3
Ha412HOChr16:145848553-145851412	1.519502	4	0.864743183259353	OG0008859	1
Ha412HOChr16:145902974-145906525	1.812312	5	0.893849080532657	OG0013480	1
Ha412HOChr16:145968555-145975231	4.607266	8	0.505833861762841	OG0002980	4
Ha412HOChr16:145982380-145983794	6.430293	2	0.718484464172479	OG0002264	4
Ha412HOChr16:146035302-146036558	6.369133	3	0.58998097653773	OG0002264	4
Ha412HOChr16:146046747-146047973	2.154597	2	0.633671528218136	OG0002264	4
Ha412HOChr16:146109008-146113735	4.534498	6	0.494578313253012	OG0004665	2
Ha412HOChr16:146137834-146141535	0	5	0.554058338617628	OG0010462	1
Ha412HOChr16:146181457-146187803	0	8	0.861984781230184	OG0008381	1
Ha412HOChr16:146199683-146204722	4.668964	6	0.651743817374762	OG0007158	1
Ha412HOChr16:146298593-146301096	131.234604	3	0.00770450221940393	OG0027693	2
Ha412HOChr16:146366306-146369339	10.482147	4	0.429898541534559	OG0005486	3
Ha412HOChr16:146393795-146394699	3.631454	2	0.847875713379835	OG0004869	1
Ha412HOChr16:146403959-146408905	6.163636	6	0.173811033608117	OG0002219	5
Ha412HOChr16:146731595-146733392	157.976089	3	0.00523145212428662	OG0015158	6
Ha412HOChr16:14682707-14685368	5.881145	3	0.641629676601141	OG0000953	5
Ha412HOChr16:146844312-146847783	10.24309	4	6.34115409004439e-05	OG0000525	5
Ha412HOChr16:14686863-14689597	7.979162	3	0.631642358909322	OG0006171	2
Ha412HOChr16:1470275-1478563	3.204491	9	0.679835129993659	OG0011624	1
Ha412HOChr16:147097929-147122593	0	25	0.816328471781864	OG0000032	3
Ha412HOChr16:147119948-147120587	22.299292	2	0.216106531388713	OG0000525	5
Ha412HOChr16:147301159-147304428	6.379393	4	0.436398224476855	OG0000525	5
Ha412HOChr16:147373971-147375038	0	2	0.938934686112873	OG0002450	2
Ha412HOChr16:147376191-147379718	3.087788	4	0.459606848446417	OG0002257	2
Ha412HOChr16:147423105-147425222	4.756713	3	0.241566265060241	OG0001466	4
Ha412HOChr16:147537268-147541195	3.029639	5	0.723303741280913	OG0000122	2
Ha412HOChr16:14765190-14767563	2.620847	3	0.803709575142676	OG0009959	2
Ha412HOChr16:14768335-14772436	2.893349	5	0.558370323398859	OG0005078	2
Ha412HOChr16:147800345-147804599	2.394266	6	0.531642358909322	OG0000491	6
Ha412HOChr16:147963216-147966610	5.249285	4	0.611953075459734	OG0000491	6
Ha412HOChr16:14830115-14836551	6.215749	7	0.231800887761573	OG0012627	1
Ha412HOChr16:148468457-148476883	2.221937	10	0.118738110336081	OG0005210	3
Ha412HOChr16:14875955-14879094	4.293335	4	0.713379835129994	OG0000871	5
Ha412HOChr16:14882163-14885888	0	5	0.894736842105263	OG0003202	3
Ha412HOChr16:148874108-148879170	2.326768	6	0.296480659480025	OG0000893	4
Ha412HOChr16:148889441-148891290	4.130532	3	0.0924857324032974	OG0027831	2
Ha412HOChr16:148922580-148946488	2.68455	24	0.0671211160431198	OG0010228	2
Ha412HOChr16:148992140-148995075	4.037547	4	0.854090044388079	OG0027641	2
Ha412HOChr16:148993236-148994207	5.142321	2	0.812523779327838	OG0020179	4
Ha412HOChr16:1490121-1493961	11.204953	5	0.0815472415979708	OG0009467	2
Ha412HOChr16:149079386-149081166	3.038567	3	0.653677869372226	OG0003725	2
Ha412HOChr16:149148367-149154025	5.667345	6	0.486905516804058	OG0001834	6
Ha412HOChr16:149166504-149168552	13.137451	3	0.351204819277108	OG0003439	3
Ha412HOChr16:14923830-14927928	1.479895	5	0.405516804058339	OG0003813	4
Ha412HOChr16:149246131-149255418	21.095768	10	0.0420735573874445	OG0002294	4
Ha412HOChr16:149363490-149364552	3.32563	2	0.0934369055168041	OG0007876	1
Ha412HOChr16:149419523-149421446	6.091565	3	0.560336081166772	OG0015160	8
Ha412HOChr16:149421431-149422795	4.937737	2	0.86423589093215	OG0002941	2
Ha412HOChr16:149676617-149683642	3.516032	8	0.741693088142042	OG0002225	3
Ha412HOChr16:149694165-149696028	182.149918	3	0.00355104629042486	OG0005412	4
Ha412HOChr16:14970305-14974119	5.776425	5	0.515789473684211	OG0003202	3
Ha412HOChr16:14974325-14977254	6.382667	4	0.49708306911858	OG0003028	3
Ha412HOChr16:14982656-14985836	2.653197	5	0.912618896639188	OG0001947	2
Ha412HOChr16:149838243-149843538	2.242915	6	0.856404565630945	OG0006362	2
Ha412HOChr16:14986282-14990937	3.339935	6	0.337888395688015	OG0008618	3
Ha412HOChr16:14995467-14999032	3.571467	5	0.189790741915029	OG0001455	3
Ha412HOChr16:149958954-149961310	2.12719	3	0.585510462904249	OG0000714	4
Ha412HOChr16:1499667-1512238	7.38218	14	0.171972098922004	OG0000624	6
Ha412HOChr16:150001748-150007244	3.543635	7	0.364616360177552	OG0013420	3
Ha412HOChr16:15005925-15008644	2.463339	3	0.722098922003805	OG0006800	2
Ha412HOChr16:150074706-150075215	2.272816	1	0.947939124920736	OG0001348	8
Ha412HOChr16:150076120-150081179	4.048845	6	0.133956880152188	OG0014009	1
Ha412HOChr16:150269437-150270540	2.861307	2	0.916106531388713	OG0002080	3
Ha412HOChr16:150273930-150277912	3.058278	5	0.796829422954978	OG0013149	1
Ha412HOChr16:150280798-150287510	3.386664	8	0.131547241597971	OG0005202	5
Ha412HOChr16:150318441-150319696	0	3	0.917977171845276	OG0001348	8
Ha412HOChr16:150322980-150324262	45.567299	2	0.0798351299936588	OG0001348	8
Ha412HOChr16:150328295-150329794	3.227687	3	0.920640456563094	OG0001348	8
Ha412HOChr16:150480923-150484702	5.123439	4	0.0838300570703868	OG0003593	2
Ha412HOChr16:150485094-150489246	2.747708	5	0.414806594800254	OG0001055	4
Ha412HOChr16:150553655-150554191	15.251537	1	0.478186429930247	OG0022633	3
Ha412HOChr16:150557088-150561457	2.167726	6	0.350856055802156	OG0003851	2
Ha412HOChr16:150626649-150632789	2.837464	7	0.629264426125555	OG0004023	3
Ha412HOChr16:150689955-150695248	3.026695	6	0.700919467343056	OG0005377	2
Ha412HOChr16:150787009-150787803	6.295502	2	0.731325301204819	OG0021861	1
Ha412HOChr16:150855209-150855645	0	1	0.960938490805327	OG0008298	2
Ha412HOChr16:150881877-150885550	6.650969	5	0.349587824984147	OG0003564	2
Ha412HOChr16:151049184-151052840	84.844261	5	0.0214013950538998	OG0027079	2
Ha412HOChr16:151085691-151097192	3.313812	12	0.233259353202283	OG0006547	1
Ha412HOChr16:151093991-151095117	13.256364	2	0.5356689917565	OG0010890	1
Ha412HOChr16:151182038-151185604	5.950945	5	0.12714013950539	OG0004197	2
Ha412HOChr16:1512243-1514980	15.473958	4	0.172986683576411	OG0027736	2
Ha412HOChr16:151489145-151491991	8.898715	4	0.656531388712746	OG0001515	2
Ha412HOChr16:151535257-151537038	10.570085	2	0.344546607482562	OG0003936	1
Ha412HOChr16:1515518-1523226	5.05303	9	0.0911540900443881	OG0000624	6
Ha412HOChr16:151716924-151726803	2.687903	11	0.317438173747622	OG0007040	2
Ha412HOChr16:151729405-151733289	4.268707	5	0.120989220038047	OG0001516	3
Ha412HOChr16:151838365-151839738	8.396132	3	0.264362714013951	OG0000987	5
Ha412HOChr16:151885803-151892343	3.799394	8	0.471211160431198	OG0009807	1
Ha412HOChr16:151899894-151910648	2.238905	12	0.780152187698161	OG0008196	2
Ha412HOChr16:151920608-151924010	5.014643	4	0.295307545973367	OG0014023	3
Ha412HOChr16:151963070-151966660	4.405809	5	0.0688966391883323	OG0000910	5
Ha412HOChr16:152050711-152051091	7.179916	1	0.793532022828155	OG0008462	3
Ha412HOChr16:152071926-152072525	23.55094	2	0.273398858592264	OG0022586	3
Ha412HOChr16:152075875-152076843	23.34417	2	0.115250475586557	OG0022586	3
Ha412HOChr16:152081941-152087103	1.803668	6	0.745846544071021	OG0011284	1
Ha412HOChr16:152082457-152084194	1.803668	3	0.633132530120482	OG0020179	4
Ha412HOChr16:152092674-152096568	6.728539	4	0.115630944831959	OG0006231	1
Ha412HOChr16:152097557-152101642	3.171442	5	0.211857958148383	OG0014492	1
Ha412HOChr16:152208501-152213912	3.660448	6	0.521211160431199	OG0007639	1
Ha412HOChr16:152252479-152258538	4.31829	7	0.502504755865568	OG0006145	3
Ha412HOChr16:1523925-1529712	8.18437	7	0.0877615726062143	OG0017860	3
Ha412HOChr16:152432137-152436922	2.508778	6	0.43858592263792	OG0003243	3
Ha412HOChr16:152475639-152476031	3.83356	1	0.917374762206722	OG0013980	2
Ha412HOChr16:152490955-152495249	8.050107	5	0.161065313887127	OG0006506	2
Ha412HOChr16:152500491-152504413	27.998791	5	0.205453392517438	OG0016612	4
Ha412HOChr16:152505609-152506464	27.998791	2	0.205421686746988	OG0017383	3
Ha412HOChr16:152686302-152691440	2.509412	6	0.900856055802156	OG0003427	3
Ha412HOChr16:152692913-152696807	15.671659	5	0.0937856689917565	OG0003043	3
Ha412HOChr16:152755162-152757448	4.235426	3	0.820989220038047	OG0000020	7
Ha412HOChr16:152811925-152817731	6.460877	7	0.121084337349398	OG0004960	2
Ha412HOChr16:152863671-152865559	3.669366	3	0.185383639822448	OG0000980	2
Ha412HOChr16:152870790-152871542	0	1	0.960906785034876	OG0011350	2
Ha412HOChr16:153050305-153051275	6.637825	2	0.73142041851617	OG0001507	4
Ha412HOChr16:153251866-153257241	2.906554	6	0.766201648700063	OG0009178	1
Ha412HOChr16:153258754-153260705	11.744024	3	0.149207355738744	OG0011685	1
Ha412HOChr16:1534506-1536919	2.885196	4	0.660779961953075	OG0001795	6
Ha412HOChr16:153792292-153798810	4.416153	7	0.160145846544071	OG0006507	1
Ha412HOChr16:154170461-154171337	15.330275	2	0.400697526949905	OG0000615	5
Ha412HOChr16:154325006-154328215	3.765386	4	0.745275840202917	OG0000596	5
Ha412HOChr16:154330221-154332300	5.462508	3	0.242358909321497	OG0001184	8
Ha412HOChr16:154338403-154341457	4.517669	4	0.382308180088776	OG0004664	4
Ha412HOChr16:15436532-15440485	80.107307	5	0.0243500317057705	OG0027514	2
Ha412HOChr16:154379520-154389299	0	11	0.470228281547242	OG0011109	1
Ha412HOChr16:15441010-15443223	80.107307	3	0.0243183259353202	OG0008619	8
Ha412HOChr16:154453289-154459453	2.526799	8	0.100570703868104	OG0002671	4
Ha412HOChr16:154462660-154466517	7.130334	5	0.581039949270767	OG0003702	2
Ha412HOChr16:154473507-154475696	3.855366	3	0.114140773620799	OG0007181	3
Ha412HOChr16:154476845-154477535	3.090399	2	0.774001268230818	OG0009179	2
Ha412HOChr16:154478599-154483210	6.958601	5	0.398034242232086	OG0009179	2
Ha412HOChr16:154583810-154585808	5.576556	3	0.139220038046925	OG0004836	2
Ha412HOChr16:154615978-154617942	18.030685	3	0.39571972098922	OG0015143	8
Ha412HOChr16:154909000-154917946	2.222252	9	0.756341154090044	OG0007071	3
Ha412HOChr16:155031289-155036866	1.942236	6	0.0721623335447051	OG0007221	1
Ha412HOChr16:155058303-155063589	3.272845	6	0.640900443880786	OG0004007	3
Ha412HOChr16:155155617-155159019	4.611696	5	0.621242866201649	OG0002275	6
Ha412HOChr16:155169320-155172709	4.417952	4	0.312143310082435	OG0003450	3
Ha412HOChr16:155176927-155177881	2.316513	2	0.66861128725428	OG0016655	6
Ha412HOChr16:155196208-155199057	3.79608	3	0.890234622701332	OG0001614	4
Ha412HOChr16:155197025-155200426	0	5	0.92850348763475	OG0004835	2
Ha412HOChr16:155259679-155268680	2.152488	10	0.493532022828155	OG0012872	1
Ha412HOChr16:155273157-155278337	4.738412	6	0.201109701965758	OG0004856	1
Ha412HOChr16:155279324-155280502	14.115812	2	0.484527584020292	OG0011687	1
Ha412HOChr16:15529914-15530178	2.08107	1	0.949841471147749	OG0027486	2
Ha412HOChr16:15532266-15533165	1.919658	2	0.929771718452758	OG0008619	8
Ha412HOChr16:155530357-155531594	199.980484	2	0.0028852251109702	OG0027395	2
Ha412HOChr16:15578414-15581130	5.754542	4	0.577362079898541	OG0016678	5
Ha412HOChr16:155983517-155994397	9.516869	11	0.366740646797717	OG0008922	2
Ha412HOChr16:156081634-156085843	7.938873	5	0.172701331642359	OG0000465	8
Ha412HOChr16:15621334-15629970	1.600563	10	0.930786303107165	OG0016678	5
Ha412HOChr16:156254981-156256300	10.260507	2	0.117660114140774	OG0001348	8
Ha412HOChr16:156464939-156471272	10.046607	7	0.276125554850983	OG0006517	1
Ha412HOChr16:156480331-156485779	4.244883	7	0.538744451490171	OG0001117	5
Ha412HOChr16:156841545-156842717	4.1403	2	0.876252377932784	OG0016675	5
Ha412HOChr16:156843674-156844956	4.593827	2	0.224857324032974	OG0000049	6
Ha412HOChr16:156870127-156872005	2.767221	3	0.513253012048193	OG0016675	5
Ha412HOChr16:156873957-156875212	4.394536	2	0.892580849714648	OG0016675	5
Ha412HOChr16:156877756-156881830	2.787648	5	0.0881737476220672	OG0005105	2
Ha412HOChr16:156906296-156910291	3.550014	5	0.190615091946734	OG0008613	1
Ha412HOChr16:15696886-15703148	2.415692	7	0.76284083703234	OG0016678	5
Ha412HOChr16:157019259-157022365	4.555912	4	0.566455294863665	OG0004767	2
Ha412HOChr16:15703150-15707324	5.929154	5	0.590995561192137	OG0008619	8
Ha412HOChr16:157164408-157166460	11.114296	3	0.178852251109702	OG0027232	2
Ha412HOChr16:157173605-157175122	11.476948	3	0.479835129993659	OG0008462	3
Ha412HOChr16:15725167-15728123	0	4	0.342612555485098	OG0016678	5
Ha412HOChr16:157377441-157379234	6.752281	3	0.484115409004439	OG0003021	2
Ha412HOChr16:157540897-157541576	19.12163	1	0.367596702599873	OG0007214	2
Ha412HOChr16:157638418-157645290	4.815254	8	0.248383005707039	OG0001248	5
Ha412HOChr16:157741337-157747586	2.31584	8	0.67282815472416	OG0013506	1
Ha412HOChr16:158003026-158005056	10.726559	3	0.0293912492073557	OG0000670	4
Ha412HOChr16:158068934-158070904	30.146465	3	0.0978123018389347	OG0002331	2
Ha412HOChr16:158093700-158096575	6.847318	4	0.0177235256816741	OG0010731	1
Ha412HOChr16:158111875-158112786	8.29817	2	0.194483195941661	OG0017697	1
Ha412HOChr16:158118166-158122768	9.386026	6	0.269816106531389	OG0027464	2
Ha412HOChr16:158127119-158128527	10.667562	3	0.640741915028535	OG0002298	1
Ha412HOChr16:158128627-158131094	10.667562	3	0.243690551680406	OG0021300	2
Ha412HOChr16:158283669-158288217	4.176881	6	0.551173113506658	OG0005896	1
Ha412HOChr16:158459283-158461195	5.394054	3	0.133639822447685	OG0001310	5
Ha412HOChr16:158464388-158467114	4.277471	3	0.890963855421687	OG0008126	1
Ha412HOChr16:158539963-158542342	2.771826	3	0.659606848446417	OG0002497	4
Ha412HOChr16:158733008-158738032	6.56652	6	0.461097019657578	OG0004581	4
Ha412HOChr16:158818935-158820302	5.293722	3	0.548922003804692	OG0010406	2
Ha412HOChr16:158881780-158886265	3.189583	5	0.648795180722892	OG0002346	4
Ha412HOChr16:158926302-158931038	6.428836	6	0.413982244768548	OG0002911	3
Ha412HOChr16:158962790-158969007	2.49745	7	0.643468611287254	OG0005305	2
Ha412HOChr16:159283112-159291855	7.918823	10	0.257894736842105	OG0008462	3
Ha412HOChr16:159312333-159315160	0	4	0.500380469245403	OG0002518	5
Ha412HOChr16:159328977-159329927	7.431046	2	0.489473684210526	OG0002910	3
Ha412HOChr16:159331791-159332666	9.228555	2	0.457609384908053	OG0002910	3
Ha412HOChr16:159376330-159377085	5.228931	2	0.529042485732403	OG0002910	3
Ha412HOChr16:159416182-159419956	1.963763	5	0.648668357641091	OG0005781	4
Ha412HOChr16:159526972-159527418	0	1	0.960875079264426	OG0017858	5
Ha412HOChr16:15959158-15960828	5.161079	3	0.566613823715916	OG0016678	5
Ha412HOChr16:15963337-15965532	4.811813	3	0.364711477488903	OG0013780	2
Ha412HOChr16:15968294-15970566	3.38231	3	0.869245402663285	OG0003855	2
Ha412HOChr16:15972322-15975746	4.451127	5	0.564806594800254	OG0006981	2
Ha412HOChr16:15989482-15992343	4.888297	4	0.552948636651871	OG0000878	9
Ha412HOChr16:1605786-1609295	23.13866	4	0.0844007609384908	OG0027208	2
Ha412HOChr16:16076822-16079051	11.344381	3	0.339600507292327	OG0000878	9
Ha412HOChr16:160961803-160962183	0	2	0.960843373493976	OG0026957	2
Ha412HOChr16:161013642-161022378	3.970891	9	0.503233988585923	OG0004347	2
Ha412HOChr16:161110734-161118655	3.358591	9	0.115504121750159	OG0002007	4
Ha412HOChr16:161231387-161232909	8.427455	2	0.205548509828789	OG0014468	2
Ha412HOChr16:161249947-161253788	66.554535	5	0.010716550412175	OG0020114	4
Ha412HOChr16:161284534-161295851	1.793286	12	0.153899809765377	OG0017874	5
Ha412HOChr16:161609360-161627853	1.496531	19	0.71851616994293	OG0017874	5
Ha412HOChr16:161687935-161691025	5.706862	4	0.494641724793912	OG0002471	5
Ha412HOChr16:161886678-161888760	5.648759	3	0.717850348763475	OG0002471	5
Ha412HOChr16:161930536-161932267	0	3	0.960811667723526	OG0014468	2
Ha412HOChr16:161956463-161957226	0	2	0.960779961953075	OG0002471	5
Ha412HOChr16:1622651-1623320	5.874346	2	0.751743817374762	OG0007395	3
Ha412HOChr16:162292369-162293034	20.265425	2	0.143436905516804	OG0002045	3
Ha412HOChr16:162306068-162309657	3.483108	4	0.550824350031706	OG0000863	5
Ha412HOChr16:162464368-162470716	2.902066	7	0.632339885859226	OG0010863	1
Ha412HOChr16:162471889-162476079	2.82272	6	0.782213062777426	OG0011949	1
Ha412HOChr16:162500683-162501112	40.520493	1	0.100253646163602	OG0005177	4
Ha412HOChr16:162513543-162518199	5.198402	5	0.265630944831959	OG0010276	1
Ha412HOChr16:16252965-16255839	0	4	0.0340519974635384	OG0000878	9
Ha412HOChr16:162568163-162572840	3.642986	6	0.364457831325301	OG0008915	1
Ha412HOChr16:162575070-162575537	3.121283	1	0.933322764743183	OG0000372	1
Ha412HOChr16:162575098-162581493	3.121283	7	0.274793912492074	OG0005698	2
Ha412HOChr16:162584766-162588847	9.030722	5	0.374889029803424	OG0009112	1
Ha412HOChr16:162591986-162595054	3.021608	4	0.69568801521877	OG0022549	3
Ha412HOChr16:162705536-162708075	2.642865	4	0.0535510462904249	OG0003213	2
Ha412HOChr16:162707745-162710437	2.283417	4	0.0562143310082435	OG0001571	4
Ha412HOChr16:162713909-162716183	4.769732	3	0.11423589093215	OG0011363	2
Ha412HOChr16:162855209-162859354	3.787707	5	0.738966391883323	OG0008338	1
Ha412HOChr16:162860675-162863766	4.783142	4	0.64422954977806	OG0003786	3
Ha412HOChr16:163020134-163025809	5.478803	7	0.232656943563729	OG0012037	1
Ha412HOChr16:163066474-163070242	10.380518	5	0.367438173747622	OG0010140	2
Ha412HOChr16:163099320-163100328	2.600256	2	0.78424223208624	OG0010140	2
Ha412HOChr16:163101431-163101694	32.137119	1	0.158909321496512	OG0027844	1
Ha412HOChr16:163107315-163112117	4.782871	6	0.0860811667723526	OG0002147	4
