gene	rec_mean	orthogroup	freq
Ha412HOChr17:52928173-52930433	0.432185590631365	OG0003395	1
Ha412HOChr17:53117421-53130376	0.420793024439919	OG0006453	3
Ha412HOChr17:53133516-53142859	0.420761201629328	OG0002952	4
Ha412HOChr17:53173411-53175772	0.420729378818737	OG0003973	2
Ha412HOChr17:53598632-53607966	0.420697556008147	OG0010981	1
Ha412HOChr17:53609387-53612549	0.420665733197556	OG0000850	5
Ha412HOChr17:53672981-53675486	0.420633910386965	OG0015504	4
Ha412HOChr17:53718429-53737233	0.420602087576375	OG0008034	1
Ha412HOChr17:5378061-5380405	0.942177953156823	OG0009852	2
Ha412HOChr17:5381903-5386586	0.942146130346232	OG0004933	3
Ha412HOChr17:53872662-53874164	0.420570264765784	OG0008035	1
Ha412HOChr17:5399288-5407603	0.942114307535642	OG0008065	2
Ha412HOChr17:5410501-5416421	0.942082484725051	OG0000943	9
Ha412HOChr17:54353283-54358549	0.408636710794297	OG0013974	1
Ha412HOChr17:54361695-54365549	0.408604887983707	OG0000351	7
Ha412HOChr17:54480401-54481888	0.408573065173116	OG0003672	4
Ha412HOChr17:5452515-5453396	0.94205066191446	OG0003204	5
Ha412HOChr17:54600424-54601804	0.408541242362525	OG0003672	4
Ha412HOChr17:5466490-5469927	0.94201883910387	OG0004404	2
Ha412HOChr17:54883059-54883828	0.408509419551935	OG0013267	3
Ha412HOChr17:54906162-54910788	0.408477596741344	OG0007285	1
Ha412HOChr17:55430310-55433701	0.398835285132383	OG0003305	4
Ha412HOChr17:55437701-55444569	0.398803462321792	OG0004077	4
Ha412HOChr17:55634498-55637332	0.398771639511202	OG0014984	5
Ha412HOChr17:55770248-55772592	0.398739816700611	OG0002559	2
Ha412HOChr17:55795014-55798858	0.39870799389002	OG0000608	7
Ha412HOChr17:559276-559681	0.953029531568228	OG0027743	2
Ha412HOChr17:5600055-5600681	0.941987016293279	OG0006572	3
Ha412HOChr17:5605950-5606573	0.941955193482688	OG0006572	3
Ha412HOChr17:56246093-56247744	0.386838085539715	OG0020224	3
Ha412HOChr17:56326406-56341601	0.386806262729124	OG0005767	3
Ha412HOChr17:5647981-5653830	0.941923370672098	OG0006571	2
Ha412HOChr17:56534313-56538811	0.386774439918534	OG0003047	3
Ha412HOChr17:56540094-56541040	0.386742617107943	OG0010350	3
Ha412HOChr17:5657628-5660822	0.941891547861507	OG0005308	2
Ha412HOChr17:5661869-5663145	0.941859725050917	OG0013644	1
Ha412HOChr17:56675667-56680170	0.386710794297352	OG0002637	6
Ha412HOChr17:5692453-5694633	0.941827902240326	OG0002333	3
Ha412HOChr17:57012269-57012954	0.373631619144603	OG0001151	4
Ha412HOChr17:570450-571458	0.952997708757637	OG0003524	2
Ha412HOChr17:57051688-57055710	0.373599796334012	OG0005756	3
Ha412HOChr17:57225018-57229197	0.373567973523422	OG0005756	3
Ha412HOChr17:57333601-57334197	0.373536150712831	OG0000249	9
Ha412HOChr17:57346785-57351294	0.37350432790224	OG0011328	2
Ha412HOChr17:57360689-57362952	0.37347250509165	OG0000724	4
Ha412HOChr17:57516849-57518932	0.373440682281059	OG0012222	2
Ha412HOChr17:57533237-57534969	0.373408859470468	OG0006272	4
Ha412HOChr17:5775146-5777020	0.941796079429735	OG0006010	2
Ha412HOChr17:57936550-57938495	0.373377036659878	OG0027367	2
Ha412HOChr17:5824399-5830813	0.941764256619145	OG0002156	2
Ha412HOChr17:5832330-5832979	0.941732433808554	OG0002913	2
Ha412HOChr17:58409086-58412008	0.355078920570265	OG0000724	4
Ha412HOChr17:5844873-5845768	0.941700610997963	OG0020193	4
Ha412HOChr17:58719454-58719956	0.355047097759674	OG0027856	1
Ha412HOChr17:58719959-58721744	0.355015274949084	OG0011406	2
Ha412HOChr17:58737900-58739541	0.354983452138493	OG0002850	2
Ha412HOChr17:58752847-58755908	0.354951629327902	OG0000724	4
Ha412HOChr17:58802168-58802749	0.354919806517312	OG0016484	3
Ha412HOChr17:58804350-58813610	0.354887983706721	OG0007921	1
Ha412HOChr17:58879428-58880031	0.35485616089613	OG0020126	4
Ha412HOChr17:59131739-59132746	0.339899439918534	OG0016594	6
Ha412HOChr17:59148271-59150136	0.339867617107943	OG0001050	6
Ha412HOChr17:59292379-59294673	0.339835794297352	OG0000601	6
Ha412HOChr17:59294483-59298971	0.339803971486762	OG0011273	1
Ha412HOChr17:59319242-59319760	0.339772148676171	OG0027359	2
Ha412HOChr17:59328002-59329730	0.33974032586558	OG0001369	4
Ha412HOChr17:5935040-5938117	0.941668788187373	OG0001782	5
Ha412HOChr17:59392538-59395416	0.33970850305499	OG0010059	1
Ha412HOChr17:59396174-59399545	0.339676680244399	OG0002463	4
Ha412HOChr17:59739933-59742035	0.339644857433809	OG0006487	2
Ha412HOChr17:5980528-5982524	0.941636965376782	OG0007183	1
Ha412HOChr17:59865864-59882472	0.339613034623218	OG0001548	5
Ha412HOChr17:5990596-5991708	0.941605142566191	OG0001644	3
Ha412HOChr17:59932412-59934841	0.339581211812627	OG0003046	5
Ha412HOChr17:60159542-60160141	0.322333248472505	OG0004827	4
Ha412HOChr17:60162384-60165486	0.322301425661914	OG0004827	4
Ha412HOChr17:60165685-60167867	0.322269602851324	OG0004827	4
Ha412HOChr17:60171451-60174905	0.322237780040733	OG0009669	3
Ha412HOChr17:60221331-60226466	0.322205957230143	OG0027654	2
Ha412HOChr17:60230236-60232621	0.322174134419552	OG0004971	1
Ha412HOChr17:60285534-60301116	0.322142311608961	OG0001354	4
Ha412HOChr17:60301531-60305643	0.322110488798371	OG0009200	1
Ha412HOChr17:60338289-60341496	0.32207866598778	OG0013426	1
Ha412HOChr17:60343729-60351414	0.322046843177189	OG0008267	1
Ha412HOChr17:60389519-60393664	0.322015020366599	OG0001724	7
Ha412HOChr17:60421201-60422622	0.321983197556008	OG0010518	1
Ha412HOChr17:60429993-60433314	0.321951374745418	OG0010114	2
Ha412HOChr17:60438030-60441355	0.321919551934827	OG0027857	2
Ha412HOChr17:60454632-60466987	0.321887729124236	OG0027857	2
Ha412HOChr17:6063807-6067226	0.938836558044806	OG0005900	3
Ha412HOChr17:60788883-60789998	0.321855906313646	OG0000088	6
Ha412HOChr17:60862956-60863945	0.321824083503055	OG0000088	6
Ha412HOChr17:60992988-60994026	0.321792260692464	OG0001694	3
Ha412HOChr17:61247310-61252003	0.310399694501018	OG0002784	4
Ha412HOChr17:61311638-61320725	0.310367871690428	OG0010882	2
Ha412HOChr17:61361900-61368992	0.310336048879837	OG0008576	2
Ha412HOChr17:61368942-61373190	0.310304226069246	OG0003251	2
Ha412HOChr17:6145646-6147761	0.938804735234216	OG0008710	2
Ha412HOChr17:61498267-61505938	0.310272403258656	OG0006045	2
Ha412HOChr17:6151417-6153434	0.938772912423625	OG0008193	2
Ha412HOChr17:61537688-61539888	0.310240580448065	OG0013342	1
Ha412HOChr17:61539736-61542423	0.310208757637475	OG0004526	3
Ha412HOChr17:61545879-61548160	0.310176934826884	OG0003967	2
Ha412HOChr17:61562358-61564086	0.310145112016293	OG0015801	7
Ha412HOChr17:61564711-61571795	0.310113289205703	OG0012570	3
Ha412HOChr17:61660088-61661643	0.310081466395112	OG0012570	3
Ha412HOChr17:61661802-61662152	0.310049643584521	OG0016602	6
Ha412HOChr17:61662168-61662698	0.310017820773931	OG0016602	6
Ha412HOChr17:61662819-61665687	0.30998599796334	OG0012570	3
Ha412HOChr17:61668296-61671525	0.309954175152749	OG0007297	1
Ha412HOChr17:61672121-61677322	0.309922352342159	OG0002892	2
Ha412HOChr17:61846509-61850682	0.309890529531568	OG0001540	6
Ha412HOChr17:61859077-61863157	0.309858706720978	OG0006670	2
Ha412HOChr17:61921748-61923381	0.309826883910387	OG0000889	6
Ha412HOChr17:61957332-61960679	0.309795061099796	OG0004391	3
Ha412HOChr17:61961709-61964644	0.309763238289206	OG0008314	3
Ha412HOChr17:61964077-61970118	0.309731415478615	OG0017797	5
Ha412HOChr17:61972369-61975231	0.309699592668024	OG0001931	6
Ha412HOChr17:62044980-62052910	0.300216395112016	OG0004541	2
Ha412HOChr17:62108131-62112686	0.300184572301426	OG0008764	2
Ha412HOChr17:6212649-6225326	0.938741089613035	OG0004553	1
Ha412HOChr17:62135810-62137750	0.300152749490835	OG0002667	3
Ha412HOChr17:62255411-62256043	0.300120926680244	OG0002218	2
Ha412HOChr17:62260424-62265156	0.300089103869654	OG0003008	3
Ha412HOChr17:62264011-62265069	0.300057281059063	OG0001883	4
Ha412HOChr17:62272255-62275782	0.300025458248472	OG0006194	4
Ha412HOChr17:62474850-62484995	0.299993635437882	OG0004984	3
Ha412HOChr17:62489586-62498354	0.299961812627291	OG0011939	1
Ha412HOChr17:62490950-62493238	0.299929989816701	OG0027858	2
Ha412HOChr17:6250324-6257082	0.938709266802444	OG0005034	3
Ha412HOChr17:62514010-62516025	0.29989816700611	OG0027858	2
Ha412HOChr17:62549172-62550405	0.299866344195519	OG0002593	3
Ha412HOChr17:62588629-62598787	0.299834521384929	OG0001993	5
Ha412HOChr17:62705219-62710161	0.299802698574338	OG0001379	4
Ha412HOChr17:62710504-62710941	0.299770875763747	OG0008436	2
Ha412HOChr17:62715410-62716234	0.299739052953157	OG0005032	1
Ha412HOChr17:62739869-62740498	0.299707230142566	OG0027859	2
Ha412HOChr17:62742167-62742430	0.299675407331976	OG0027860	2
Ha412HOChr17:62794312-62794899	0.299643584521385	OG0002861	8
Ha412HOChr17:62916479-62917493	0.299611761710794	OG0027859	2
Ha412HOChr17:62995689-62996921	0.299579938900204	OG0027860	2
Ha412HOChr17:62997009-62997572	0.299548116089613	OG0017798	5
Ha412HOChr17:63163643-63164392	0.290224032586558	OG0001694	3
Ha412HOChr17:63180663-63184673	0.290192209775967	OG0013243	2
Ha412HOChr17:63293481-63298630	0.290160386965377	OG0003913	3
Ha412HOChr17:6332231-6332767	0.938677443991853	OG0001252	1
Ha412HOChr17:63343021-63346552	0.290128564154786	OG0011244	1
Ha412HOChr17:63347326-63350230	0.290096741344195	OG0027073	2
Ha412HOChr17:6336351-6338517	0.938645621181263	OG0013311	1
Ha412HOChr17:6340120-6342955	0.938613798370672	OG0002071	4
Ha412HOChr17:63509225-63513105	0.290064918533605	OG0007891	4
Ha412HOChr17:63516791-63519059	0.290033095723014	OG0010759	1
Ha412HOChr17:63530092-63533506	0.290001272912424	OG0000676	5
Ha412HOChr17:63545150-63548927	0.289969450101833	OG0007001	2
Ha412HOChr17:63566647-63569486	0.289937627291242	OG0027861	2
Ha412HOChr17:63590171-63594405	0.289905804480652	OG0027861	2
Ha412HOChr17:63628684-63632594	0.289873981670061	OG0008834	1
Ha412HOChr17:63734528-63736771	0.28984215885947	OG0004597	4
Ha412HOChr17:6380910-6384666	0.938581975560081	OG0009420	2
Ha412HOChr17:63938972-63940349	0.28981033604888	OG0014109	10
Ha412HOChr17:63940765-63941569	0.289778513238289	OG0014109	10
Ha412HOChr17:63941984-63942788	0.289746690427699	OG0014109	10
Ha412HOChr17:63945522-63946326	0.289714867617108	OG0014109	10
Ha412HOChr17:63947960-63949976	0.289683044806517	OG0014109	10
Ha412HOChr17:63950392-63951196	0.289651221995927	OG0014109	10
Ha412HOChr17:63952831-63953635	0.289619399185336	OG0014109	10
Ha412HOChr17:63954050-63954854	0.289587576374745	OG0014109	10
Ha412HOChr17:63956486-63957290	0.289555753564155	OG0014109	10
Ha412HOChr17:6397525-6403540	0.938550152749491	OG0008363	1
Ha412HOChr17:63983683-63986534	0.289523930753564	OG0007378	5
Ha412HOChr17:63986536-63988145	0.289492107942974	OG0007378	5
Ha412HOChr17:6406235-6409040	0.9385183299389	OG0000236	7
Ha412HOChr17:6409319-6411456	0.93848650712831	OG0020197	4
Ha412HOChr17:6414299-6416985	0.938454684317719	OG0000236	7
Ha412HOChr17:64246430-64247654	0.281027240325866	OG0017873	2
Ha412HOChr17:64251201-64253093	0.280995417515275	OG0021958	2
Ha412HOChr17:64325919-64327906	0.280963594704684	OG0002459	4
Ha412HOChr17:64397630-64399593	0.280931771894094	OG0006179	2
Ha412HOChr17:64576818-64579123	0.280899949083503	OG0000656	5
Ha412HOChr17:64657453-64661460	0.280868126272912	OG0010758	2
Ha412HOChr17:64661945-64670532	0.280836303462322	OG0022843	3
Ha412HOChr17:64672502-64673660	0.280804480651731	OG0000054	3
Ha412HOChr17:6480716-6481857	0.938422861507128	OG0005519	1
Ha412HOChr17:6499157-6500239	0.938391038696538	OG0015163	1
Ha412HOChr17:65045109-65046566	0.272403258655805	OG0004265	2
Ha412HOChr17:65066630-65067121	0.272371435845214	OG0011378	1
Ha412HOChr17:6509719-6517661	0.938359215885947	OG0008362	1
Ha412HOChr17:65156294-65160372	0.272339613034623	OG0007051	3
Ha412HOChr17:65171025-65171414	0.272307790224033	OG0016602	6
Ha412HOChr17:65203420-65207802	0.272275967413442	OG0009998	1
Ha412HOChr17:65214298-65216168	0.272244144602851	OG0001982	6
Ha412HOChr17:65219276-65223823	0.272212321792261	OG0008923	3
Ha412HOChr17:65511642-65522368	0.27218049898167	OG0002035	3
Ha412HOChr17:65897613-65900296	0.272148676171079	OG0002725	5
Ha412HOChr17:66264823-66274534	0.264543024439919	OG0006036	1
Ha412HOChr17:66280715-66306801	0.264511201629328	OG0027862	1
Ha412HOChr17:66308066-66312952	0.264479378818737	OG0006592	1
Ha412HOChr17:66313782-66317664	0.264447556008147	OG0010112	2
Ha412HOChr17:66327533-66329045	0.264415733197556	OG0010112	2
Ha412HOChr17:66337361-66338696	0.264383910386965	OG0027805	2
Ha412HOChr17:66521349-66526024	0.264352087576375	OG0001497	3
Ha412HOChr17:66618656-66623619	0.264320264765784	OG0007364	2
Ha412HOChr17:66623989-66625308	0.264288441955193	OG0013529	2
Ha412HOChr17:66626110-66626685	0.264256619144603	OG0013529	2
Ha412HOChr17:6664752-6666907	0.938327393075356	OG0000054	3
Ha412HOChr17:66765149-66766290	0.264224796334012	OG0022714	3
Ha412HOChr17:66862260-66863513	0.264192973523422	OG0000476	7
Ha412HOChr17:66869077-66872487	0.264161150712831	OG0010515	2
Ha412HOChr17:66872575-66875107	0.26412932790224	OG0006264	1
Ha412HOChr17:66875101-66877367	0.26409750509165	OG0008000	1
Ha412HOChr17:6699227-6699713	0.938295570264766	OG0022906	3
Ha412HOChr17:67519329-67520139	0.256810081466395	OG0027734	2
Ha412HOChr17:67676365-67679894	0.256778258655805	OG0003724	3
Ha412HOChr17:6773209-6774856	0.938263747454175	OG0022906	3
Ha412HOChr17:6841742-6842264	0.938231924643585	OG0022906	3
Ha412HOChr17:68692525-68693541	0.248090631364562	OG0016618	6
Ha412HOChr17:68781816-68782828	0.248058808553971	OG0016618	6
Ha412HOChr17:68902893-68905646	0.248026985743381	OG0005892	1
Ha412HOChr17:6899212-6906757	0.938200101832994	OG0022822	3
Ha412HOChr17:69217334-69220451	0.238639256619145	OG0004370	2
Ha412HOChr17:69224812-69225823	0.238607433808554	OG0001492	10
Ha412HOChr17:69346050-69351677	0.238575610997963	OG0007497	3
Ha412HOChr17:6936171-6938270	0.938168279022403	OG0006848	4
Ha412HOChr17:6968908-6980455	0.938136456211813	OG0002402	3
Ha412HOChr17:69908195-69914544	0.238543788187373	OG0003409	1
Ha412HOChr17:7006088-7007834	0.934254073319756	OG0004609	3
Ha412HOChr17:70138217-70144011	0.231574592668024	OG0000404	7
Ha412HOChr17:70145078-70146056	0.231542769857434	OG0000894	4
Ha412HOChr17:7029543-7037773	0.934222250509165	OG0002414	3
Ha412HOChr17:70304966-70309446	0.231510947046843	OG0008094	1
Ha412HOChr17:70310436-70312559	0.231479124236253	OG0014202	1
Ha412HOChr17:70502993-70505697	0.231447301425662	OG0027261	2
Ha412HOChr17:70506818-70512561	0.231415478615071	OG0004587	3
Ha412HOChr17:70528338-70528703	0.231383655804481	OG0001528	5
Ha412HOChr17:7052950-7054442	0.934190427698574	OG0022741	2
Ha412HOChr17:70645787-70651929	0.23135183299389	OG0002336	2
Ha412HOChr17:70686676-70687410	0.231320010183299	OG0022450	2
Ha412HOChr17:70867737-70868612	0.231288187372709	OG0000460	3
Ha412HOChr17:71096681-71100667	0.224764511201629	OG0004386	3
Ha412HOChr17:71163746-71170518	0.224732688391039	OG0005025	1
Ha412HOChr17:71208152-71215736	0.224700865580448	OG0003490	1
Ha412HOChr17:71250289-71251049	0.224669042769857	OG0009153	1
Ha412HOChr17:71289247-71294792	0.224637219959267	OG0007198	2
Ha412HOChr17:71932074-71937246	0.224605397148676	OG0011043	2
Ha412HOChr17:71968770-71975951	0.224573574338086	OG0010437	1
Ha412HOChr17:72051089-72057353	0.211335285132383	OG0000477	5
Ha412HOChr17:72289697-72294269	0.211303462321792	OG0022650	3
Ha412HOChr17:72411065-72411298	0.211271639511202	OG0027617	2
Ha412HOChr17:72543848-72545224	0.211239816700611	OG0004760	4
Ha412HOChr17:73825114-73826453	0.204525203665988	OG0022809	3
Ha412HOChr17:7382758-7389893	0.934158604887984	OG0014520	1
Ha412HOChr17:74398247-74398671	0.192655295315682	OG0002682	5
Ha412HOChr17:7459214-7460729	0.934126782077393	OG0004750	2
Ha412HOChr17:7462944-7466125	0.934094959266802	OG0008515	1
Ha412HOChr17:7467609-7480519	0.934063136456212	OG0009658	1
Ha412HOChr17:7483261-7483802	0.934031313645621	OG0010875	1
Ha412HOChr17:7487687-7491155	0.933999490835031	OG0004176	3
Ha412HOChr17:7493113-7496437	0.93396766802444	OG0005855	2
Ha412HOChr17:7499074-7502377	0.933935845213849	OG0003463	4
Ha412HOChr17:75130905-75133284	0.176743890020367	OG0015824	7
Ha412HOChr17:7520070-7526595	0.933904022403259	OG0002344	4
Ha412HOChr17:76150664-76152667	0.170729378818737	OG0022561	3
Ha412HOChr17:7619904-7621859	0.933872199592668	OG0009809	2
Ha412HOChr17:76746096-76747422	0.170697556008147	OG0000334	7
Ha412HOChr17:77668672-77669407	0.16331466395112	OG0001598	2
Ha412HOChr17:77763751-77767609	0.16328284114053	OG0006759	1
Ha412HOChr17:78063619-78066626	0.156186354378819	OG0003287	3
Ha412HOChr17:78066628-78067409	0.156154531568228	OG0001573	7
Ha412HOChr17:7809191-7811567	0.933840376782077	OG0000742	8
Ha412HOChr17:78114260-78117803	0.156122708757637	OG0003418	3
Ha412HOChr17:78502330-78506079	0.156090885947047	OG0008096	1
Ha412HOChr17:78780262-78784966	0.156059063136456	OG0000715	5
Ha412HOChr17:78787625-78792619	0.156027240325866	OG0005461	1
Ha412HOChr17:78798206-78802689	0.155995417515275	OG0027863	2
Ha412HOChr17:789228-789815	0.952965885947047	OG0000873	7
Ha412HOChr17:79083271-79084491	0.144284623217923	OG0020245	4
Ha412HOChr17:79084493-79085290	0.144252800407332	OG0022697	3
Ha412HOChr17:79170684-79172640	0.144220977596741	OG0027863	2
Ha412HOChr17:79522910-79529669	0.144189154786151	OG0011665	1
Ha412HOChr17:79545104-79546375	0.14415733197556	OG0024438	1
Ha412HOChr17:79574478-79574705	0.144125509164969	OG0021612	2
Ha412HOChr17:79769261-79778812	0.144093686354379	OG0003693	1
Ha412HOChr17:8005479-8008413	0.926234725050917	OG0006192	3
Ha412HOChr17:80515849-80520509	0.135215122199593	OG0003862	1
Ha412HOChr17:80577960-80580952	0.135183299389002	OG0027191	2
Ha412HOChr17:80698173-80705153	0.135151476578411	OG0001916	6
Ha412HOChr17:80946957-80953899	0.135119653767821	OG0004605	2
Ha412HOChr17:81267063-81274440	0.123536150712831	OG0003288	2
Ha412HOChr17:82020687-82022345	0.113575610997963	OG0005553	1
Ha412HOChr17:82036256-82039709	0.113543788187373	OG0006273	2
Ha412HOChr17:82350800-82352151	0.113511965376782	OG0002283	1
Ha412HOChr17:82564189-82568771	0.113480142566191	OG0003263	4
Ha412HOChr17:8288677-8295128	0.926202902240326	OG0012657	1
Ha412HOChr17:82960880-82962452	0.113448319755601	OG0000394	1
Ha412HOChr17:8296147-8298651	0.926171079429735	OG0014351	1
Ha412HOChr17:8300097-8303767	0.926139256619145	OG0008060	2
Ha412HOChr17:83813853-83821101	0.101769348268839	OG0007613	1
Ha412HOChr17:83821990-83822415	0.101737525458248	OG0007443	2
Ha412HOChr17:83952485-83960432	0.101705702647658	OG0007708	3
Ha412HOChr17:83977737-83985036	0.101673879837067	OG0004575	1
Ha412HOChr17:84003208-84006740	0.0943864562118126	OG0002779	3
Ha412HOChr17:84015787-84022738	0.094354633401222	OG0005477	3
Ha412HOChr17:84026436-84029823	0.0943228105906314	OG0004219	2
Ha412HOChr17:84033452-84036143	0.0942909877800407	OG0002219	5
Ha412HOChr17:84936680-84947984	0.0942591649694501	OG0004873	5
Ha412HOChr17:85031951-85032352	0.0853169551934827	OG0020246	4
Ha412HOChr17:85093040-85095536	0.0852851323828921	OG0011106	1
Ha412HOChr17:85228776-85236283	0.0852533095723014	OG0012340	1
Ha412HOChr17:85442510-85448666	0.0852214867617108	OG0004713	1
Ha412HOChr17:854466-855044	0.952934063136456	OG0017806	5
Ha412HOChr17:85459441-85465107	0.0851896639511202	OG0016596	6
Ha412HOChr17:85521354-85530242	0.0851578411405295	OG0002440	2
Ha412HOChr17:85529628-85540606	0.0851260183299389	OG0007776	1
Ha412HOChr17:85676429-85679097	0.0850941955193483	OG0022893	3
Ha412HOChr17:85932428-85937063	0.0850623727087576	OG0008692	1
Ha412HOChr17:85985319-85987435	0.085030549898167	OG0022795	3
Ha412HOChr17:8602097-8608216	0.926107433808554	OG0003391	2
Ha412HOChr17:8610842-8620330	0.926075610997963	OG0002319	2
Ha412HOChr17:8632465-8634015	0.926043788187373	OG0027316	2
Ha412HOChr17:86402434-86403444	0.0759928716904277	OG0010503	2
Ha412HOChr17:86439713-86440306	0.0759610488798371	OG0004445	1
Ha412HOChr17:86605054-86606542	0.0759292260692464	OG0001535	4
Ha412HOChr17:86901644-86903251	0.0758974032586558	OG0000956	5
Ha412HOChr17:87952025-87952720	0.0721741344195519	OG0000611	2
Ha412HOChr17:8821218-8822685	0.926011965376782	OG0022905	2
Ha412HOChr17:8828741-8830310	0.925980142566191	OG0022905	2
Ha412HOChr17:88832683-88833588	0.0636456211812627	OG0002934	2
Ha412HOChr17:89344237-89347191	0.0576947556008147	OG0005939	1
Ha412HOChr17:89430476-89437695	0.057662932790224	OG0001055	4
Ha412HOChr17:89843106-89848324	0.0576311099796334	OG0004411	2
Ha412HOChr17:9027490-9029848	0.92088849287169	OG0027472	2
Ha412HOChr17:90285317-90287380	0.0526667515274949	OG0027498	2
Ha412HOChr17:90332007-90336674	0.0526349287169043	OG0002702	3
Ha412HOChr17:90598715-90601799	0.0526031059063136	OG0025885	1
