gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr14:186132707-186135777	8.227681	4	0.355747272265922	OG0010125	1
Ha412HOChr14:186158128-186160810	6.138925	4	0.178349403704643	OG0000601	6
Ha412HOChr14:186162087-186163519	30.838541	3	0.0599149961938594	OG0011159	2
Ha412HOChr14:186168498-186169114	11.319278	1	0.50323521948744	OG0002735	5
Ha412HOChr14:186193984-186198837	11.380981	6	0.026325805633088	OG0000601	6
Ha412HOChr14:186200303-186205728	9.33827	7	0.246828216188785	OG0011159	2
Ha412HOChr14:186208871-186210355	21.724667	2	0.151167216442527	OG0002735	5
Ha412HOChr14:186218631-186221513	2.22888	4	0.0325425019030703	OG0022801	3
Ha412HOChr14:186243196-186245436	3.567266	3	0.770648312611012	OG0003046	5
Ha412HOChr14:186317150-186324262	7.019563	8	0.0531908145140827	OG0003162	3
Ha412HOChr14:186337274-186338700	6.828474	2	0.605176351179904	OG0006269	4
Ha412HOChr14:186345222-186345632	39.844597	1	0.09334559756407	OG0000672	7
Ha412HOChr14:186354322-186358509	15.449818	5	0.201884039583862	OG0012389	1
Ha412HOChr14:186375233-186376980	2.766212	2	0.904116975386958	OG0006612	3
Ha412HOChr14:186434692-186440324	2.957519	6	0.537807663029688	OG0005436	4
Ha412HOChr14:186441245-186444588	13.229471	4	0.195794214666328	OG0000628	9
Ha412HOChr14:186451107-186453609	7.981056	3	0.554269221009896	OG0008265	1
Ha412HOChr14:186479801-186481980	4.474053	4	0.504186754630804	OG0001543	3
Ha412HOChr14:186577264-186591416	2.802088	15	0.0768523217457498	OG0016653	5
Ha412HOChr14:186607065-186608712	2.933821	2	0.81816163410302	OG0016653	5
Ha412HOChr14:186641406-186648567	1.540179	8	0.431616341030195	OG0009825	1
Ha412HOChr14:186679159-186682338	4.921911	4	0.11396219233697	OG0003268	2
Ha412HOChr14:186722001-186724568	12.717251	3	0.271377822887592	OG0012387	1
Ha412HOChr14:186725026-186726341	10.138495	2	0.188499111900533	OG0007692	2
Ha412HOChr14:186729640-186731818	3.306061	3	0.803381121542756	OG0005202	5
Ha412HOChr14:186798811-186801158	13.809238	3	0.140922354732301	OG0000660	6
Ha412HOChr14:186815403-186815732	6.815301	2	0.0478304998731286	OG0000903	5
Ha412HOChr14:186819989-186820451	1.787723	1	0.937325551890383	OG0010016	2
Ha412HOChr14:186845041-186847000	6.353493	3	0.444208322760721	OG0007272	4
Ha412HOChr14:186894922-186898482	0	5	0.27223420451662	OG0006904	2
Ha412HOChr14:186926032-186929721	4.287244	5	0.0830055823395077	OG0005084	2
Ha412HOChr14:187070013-187071674	6.942445	3	0.440243592996701	OG0001023	5
Ha412HOChr14:187108310-187110784	11.285501	3	0.289932758183202	OG0002190	5
Ha412HOChr14:187173506-187178521	3.629492	6	0.0665123065211875	OG0002734	4
Ha412HOChr14:187177557-187182146	6.073367	5	0.138924130931236	OG0002783	6
Ha412HOChr14:187186544-187190616	6.175432	5	0.160270235980716	OG0027423	2
Ha412HOChr14:187198892-187201697	9.876266	4	0.346390510022837	OG0022680	3
Ha412HOChr14:187210065-187212929	4.927288	4	0.61218599340269	OG0001211	3
Ha412HOChr14:187261547-187268047	11.362876	7	0.179840142095915	OG0014234	1
Ha412HOChr14:187270134-187284459	3.113535	16	0.422893935549353	OG0010644	1
Ha412HOChr14:187511624-187512969	8.591203	2	0.572094646028927	OG0001046	4
Ha412HOChr14:187532224-187542161	1.611972	11	0.326693732555189	OG0012991	2
Ha412HOChr14:187546357-187548341	3.699175	2	0.155322253235219	OG0002196	4
Ha412HOChr14:187559035-187559637	5.35257	2	0.72570413600609	OG0012385	1
Ha412HOChr14:187561855-187566662	0	6	0.1307409286983	OG0004236	4
Ha412HOChr14:187651509-187652391	15.404757	2	0.144855366658209	OG0020262	1
Ha412HOChr14:187665326-187666307	4.97515	2	0.511862471453946	OG0002392	4
Ha412HOChr14:187765051-187766940	1.920511	3	0.265954072570414	OG0027717	2
Ha412HOChr14:187780643-187785175	13.282827	5	0.370400913473738	OG0006073	1
Ha412HOChr14:187832445-187839838	2.516305	9	0.488105810707942	OG0006685	2
Ha412HOChr14:187841500-187846894	10.879294	7	0.121225577264654	OG0013728	1
Ha412HOChr14:187848541-187850409	3.013837	3	0.281590966759706	OG0003596	2
Ha412HOChr14:187853526-187862996	9.509825	11	0.0716505962953565	OG0009244	1
Ha412HOChr14:187867235-187873855	5.598812	7	0.179300938848008	OG0007427	1
Ha412HOChr14:187912151-187917732	0	7	0.177239279370718	OG0002606	2
Ha412HOChr14:187918725-187922399	4.22451	5	0.665693986297894	OG0009439	1
Ha412HOChr14:187955564-187957530	22.247997	3	0.0755518903831515	OG0002443	4
Ha412HOChr14:187996962-188001092	2.277278	5	0.0312737883785841	OG0011987	2
Ha412HOChr14:188001235-188008136	2.010057	8	0.0431996955087541	OG0005689	1
Ha412HOChr14:188066571-188067605	26.12912	2	0.119385942654149	OG0003180	2
Ha412HOChr14:188099656-188102919	0	5	0.493497843187008	OG0000622	9
Ha412HOChr14:188126896-188130179	0	5	0.0327328089317432	OG0000622	9
Ha412HOChr14:188146826-188149144	0	4	0.95435803095661	OG0000622	9
Ha412HOChr14:188222553-188225909	7.314438	5	0.0541106318193352	OG0003076	2
Ha412HOChr14:188227236-188232168	10.874536	6	0.00523344328850546	OG0003076	2
Ha412HOChr14:188267083-188269676	3.20505	3	0.791740674955595	OG0006274	2
Ha412HOChr14:188358850-188361304	4.653364	3	0.0156051763511799	OG0003180	2
Ha412HOChr14:188362153-188366774	6.051145	5	0.382992895204263	OG0003700	2
Ha412HOChr14:188408945-188412221	6.266138	5	0.330214412585638	OG0000622	9
Ha412HOChr14:188433834-188437024	9.724539	4	0.0449758944430348	OG0000622	9
Ha412HOChr14:188438666-188444286	4.057174	6	0.43786475513829	OG0001817	3
Ha412HOChr14:188445953-188453684	4.492837	9	0.0984204516620147	OG0006912	1
Ha412HOChr14:188449449-188451097	52.166191	3	0.0356191321999492	OG0000367	7
Ha412HOChr14:188504084-188510075	3.5659	7	0.283557472722659	OG0002714	2
Ha412HOChr14:188607969-188608760	5.046031	1	0.819747526008627	OG0003372	1
Ha412HOChr14:188618936-188620505	6.228845	2	0.522329358030957	OG0001153	5
Ha412HOChr14:188664564-188669103	4.159492	5	0.582466379091601	OG0004972	3
Ha412HOChr14:188670961-188675205	3.862587	5	0.171054300938848	OG0006172	2
Ha412HOChr14:188680508-188687166	3.95498	7	0.49264146155798	OG0008677	2
Ha412HOChr14:188701203-188712545	6.248384	12	0.222690941385435	OG0008666	3
Ha412HOChr14:188714991-188726141	2.209204	12	0.121828216188785	OG0000930	5
Ha412HOChr14:188741021-188748287	2.355803	8	0.525279116975387	OG0000930	5
Ha412HOChr14:188766590-188772105	2.819066	7	0.737788632326821	OG0006739	1
Ha412HOChr14:188774971-188778822	3.156602	5	0.578438213651358	OG0007467	2
Ha412HOChr14:188824335-188825516	2.444878	3	0.886830753615834	OG0000823	8
Ha412HOChr14:188875941-188880757	0	5	0.78739533113423	OG0007466	1
Ha412HOChr14:188906740-188913090	4.826486	7	0.244639685359046	OG0002563	3
Ha412HOChr14:188917751-188921838	2.95129	5	0.455943922862218	OG0009445	1
Ha412HOChr14:188928086-188931160	2.910794	4	0.344836335955341	OG0006921	4
Ha412HOChr14:188950183-188951167	5.437098	2	0.660746003552398	OG0005024	5
Ha412HOChr14:188984871-188985107	14.904976	1	0.383849276833291	OG0007696	3
Ha412HOChr14:188985455-188986689	6.954393	2	0.518459781781274	OG0007696	3
Ha412HOChr14:188988106-188989190	4.867825	2	0.650120527784826	OG0006275	2
Ha412HOChr14:188989275-188992067	2.677377	4	0.626522456229383	OG0006509	2
Ha412HOChr14:188994937-189000946	3.141015	7	0.5929015478305	OG0009525	1
Ha412HOChr14:189036125-189039167	8.80745	4	0.42359172798782	OG0001364	3
Ha412HOChr14:189080226-189084458	1.641601	5	0.59496320730779	OG0014203	1
Ha412HOChr14:189232632-189236008	6.677806	5	0.642381375285461	OG0004116	3
Ha412HOChr14:189236716-189242062	2.643089	7	0.158081705150977	OG0009830	1
Ha412HOChr14:189275248-189278328	3.029593	4	0.531432377569145	OG0003787	2
Ha412HOChr14:189287456-189290688	1.540973	4	0.863708449632073	OG0009524	1
Ha412HOChr14:189290047-189292553	1.540973	4	0.858728749048465	OG0007464	2
Ha412HOChr14:189295249-189297143	5.550978	2	0.783303730017762	OG0008679	1
Ha412HOChr14:189299339-189304596	1.796649	6	0.719265414869322	OG0013923	1
Ha412HOChr14:189303861-189305806	4.46789	3	0.709052270997209	OG0016311	1
Ha412HOChr14:189305737-189308250	2.047254	3	0.797608475006344	OG0002021	3
Ha412HOChr14:189310119-189313442	2.667942	5	0.61630931235727	OG0003489	2
Ha412HOChr14:189328101-189330167	2.978132	3	0.703787109870591	OG0017039	1
Ha412HOChr14:189366602-189367237	7.455269	2	0.475228368434408	OG0011293	1
Ha412HOChr14:189389945-189391594	11.067817	3	0.414393554935296	OG0002205	1
Ha412HOChr14:189506158-189510853	2.94468	5	0.390319715808171	OG0002978	1
Ha412HOChr14:189514425-189516605	2.810884	3	0.74749429078914	OG0006631	1
Ha412HOChr14:189587833-189594157	2.219943	7	0.663854351687389	OG0008268	1
Ha412HOChr14:189595088-189598816	2.401063	5	0.800811976655671	OG0007748	1
Ha412HOChr14:189598819-189600094	3.417716	2	0.849340268967267	OG0012084	1
Ha412HOChr14:1896045-1900443	5.287083	6	0.805537934534382	OG0022599	2
Ha412HOChr14:189639814-189642098	4.068363	4	0.20023471200203	OG0012591	1
Ha412HOChr14:189653614-189659007	2.66735	6	0.359775437706166	OG0015604	1
Ha412HOChr14:18969716-18973703	1.836517	5	0.562325551890383	OG0015154	8
Ha412HOChr14:1898546-1901476	3.042428	4	0.836811722912966	OG0021884	1
Ha412HOChr14:189912848-189915182	2.560941	4	0.147297640192844	OG0002563	3
Ha412HOChr14:19035885-19037091	0	2	0.923115960416138	OG0014095	10
Ha412HOChr14:19123835-19142164	0	20	0.045229637147932	OG0000237	10
Ha412HOChr14:19234651-19236254	0	3	0.954326313118498	OG0005491	4
Ha412HOChr14:19524238-19529177	1.906515	6	0.635562040091347	OG0000237	10
Ha412HOChr14:19829106-19837025	3.903637	9	0.0189672671910683	OG0000237	10
Ha412HOChr14:20093438-20104255	4.241338	12	0.19861710225831	OG0005386	3
Ha412HOChr14:20132107-20143928	2.586927	13	0.278831514843948	OG0007211	1
Ha412HOChr14:20344316-20344621	55.945251	1	0.0516683582846993	OG0000334	7
Ha412HOChr14:20353689-20353994	32.779652	1	0.130836082212636	OG0000334	7
Ha412HOChr14:20575982-20576287	2.394308	2	0.921783811215428	OG0000334	7
Ha412HOChr14:20830319-20835386	3.391638	6	0.499968282161888	OG0009905	2
Ha412HOChr14:2099240-2105697	1.401317	7	0.733252981476783	OG0000786	5
Ha412HOChr14:21035291-21038440	2.802131	4	0.130423750317178	OG0015798	7
Ha412HOChr14:21217068-21223634	3.388462	8	0.334401167216443	OG0000795	8
Ha412HOChr14:21228661-21234572	2.034415	7	0.874016747018523	OG0010075	1
Ha412HOChr14:21238609-21244959	2.005856	7	0.88575234712002	OG0005780	1
Ha412HOChr14:21618650-21621771	2.447636	4	0.718250444049734	OG0004302	6
Ha412HOChr14:21637773-21643295	2.157593	7	0.574949251459021	OG0000205	7
Ha412HOChr14:22433921-22437858	0	5	0.954294595280386	OG0022715	3
Ha412HOChr14:23240016-23240591	5.671545	2	0.689958132453692	OG0011365	1
Ha412HOChr14:23869806-23873088	4.19184	4	0.318066480588683	OG0005185	4
Ha412HOChr14:24274787-24277913	3.19005	4	0.775659731032733	OG0002075	2
Ha412HOChr14:24768050-24771853	0	5	0.858157827962446	OG0027747	2
Ha412HOChr14:24771953-24772538	2.01622	2	0.435485917279878	OG0000930	5
Ha412HOChr14:24772540-24773526	0	2	0.469201979193098	OG0020225	4
Ha412HOChr14:25740402-25742463	0	3	0.43256787617356	OG0015144	8
Ha412HOChr14:26443219-26449928	4.469556	7	0.54269221009896	OG0000477	5
Ha412HOChr14:26829301-26837717	3.691045	9	0.609077645267699	OG0006386	4
Ha412HOChr14:26849996-26850774	3.912796	2	0.76766683582847	OG0000658	10
Ha412HOChr14:26925920-26926731	11.31101	2	0.218694493783304	OG0000658	10
Ha412HOChr14:26950895-26951338	6.921653	2	0.315180157320477	OG0000658	10
Ha412HOChr14:27154454-27155806	0	2	0.954262877442274	OG0027748	2
Ha412HOChr14:27160561-27162033	0	2	0.954231159604161	OG0027748	2
Ha412HOChr14:27200623-27201054	0	1	0.954199441766049	OG0000658	10
Ha412HOChr14:27201495-27202023	0	1	0.954167723927937	OG0000658	10
Ha412HOChr14:27245020-27247047	5.580558	3	0.354859172798782	OG0027240	2
Ha412HOChr14:27249497-27249997	8.669568	1	0.621859934026897	OG0000658	10
Ha412HOChr14:27252109-27252423	0	2	0.954136006089825	OG0000658	10
Ha412HOChr14:27458859-27463745	2.568064	6	0.645235980715554	OG0001462	5
Ha412HOChr14:27905044-27907546	8.074236	4	0.185929967013448	OG0001856	8
Ha412HOChr14:28447183-28449804	6.892633	3	0.415916011164679	OG0000441	5
Ha412HOChr14:29061514-29063818	2.494257	3	0.891334686627759	OG0021449	2
Ha412HOChr14:29361682-29367058	2.320893	6	0.522265922354732	OG0008371	3
Ha412HOChr14:29597211-29598344	14.931609	2	0.081007358538442	OG0016658	6
Ha412HOChr14:29603201-29614702	1.610496	12	0.59467774676478	OG0009904	2
Ha412HOChr14:29697827-29703892	4.021358	7	0.469138543516874	OG0000454	6
Ha412HOChr14:30134299-30140172	2.655444	7	0.338683075361583	OG0005172	4
Ha412HOChr14:30440650-30443223	1.660971	4	0.845153514336463	OG0027749	1
Ha412HOChr14:30859845-30860691	18.474669	2	0.0724118244100482	OG0027526	2
Ha412HOChr14:31239773-31246792	3.528963	8	0.651167216442527	OG0007750	3
Ha412HOChr14:31423074-31424706	4.758002	3	0.696079675209338	OG0022878	3
Ha412HOChr14:31431026-31443299	0	14	0.0677175843694494	OG0022878	3
Ha412HOChr14:31839473-31840644	5.443894	2	0.631438721136767	OG0022878	3
Ha412HOChr14:31932397-31935160	9.717066	4	0.254757675716823	OG0016609	6
Ha412HOChr14:31940084-31941874	1.696806	3	0.871733062674448	OG0022871	3
Ha412HOChr14:32814797-32819450	0	6	0.795673686881502	OG0002548	4
Ha412HOChr14:33425216-33428277	0	4	0.530068510530322	OG0003914	3
Ha412HOChr14:33474262-33480699	2.430022	7	0.209147424511545	OG0000928	6
Ha412HOChr14:33676949-33682869	3.139495	7	0.586399391017508	OG0008052	1
Ha412HOChr14:33931555-33936171	3.28247	6	0.164361837097183	OG0010994	1
Ha412HOChr14:34036378-34041248	24.411602	6	0.20362852068003	OG0022754	3
Ha412HOChr14:34044757-34047388	0	4	0.44950520172545	OG0015796	7
Ha412HOChr14:34149952-34150817	0	2	0.954104288251713	OG0027750	2
Ha412HOChr14:34343798-34344151	4.803987	2	0.833322760720629	OG0001036	6
Ha412HOChr14:34347132-34349579	4.374023	3	0.639843948236488	OG0007167	1
Ha412HOChr14:34349828-34357194	2.35502	9	0.731349911190053	OG0002325	2
Ha412HOChr14:34429048-34434677	2.968574	7	0.0450076122811469	OG0007630	1
Ha412HOChr14:34472329-34475012	3.22454	3	0.880265161126618	OG0022797	3
Ha412HOChr14:34793818-34797579	0	5	0.954072570413601	OG0016638	6
Ha412HOChr14:34813437-34819620	0	7	0.735504947982745	OG0003567	4
Ha412HOChr14:34864549-34866954	3.059502	3	0.50294975894443	OG0012214	1
Ha412HOChr14:34944102-34951765	3.162502	9	0.423908906368942	OG0007631	2
Ha412HOChr14:34953184-34971233	1.560316	19	0.375063435676224	OG0005296	2
Ha412HOChr14:35621850-35631212	2.086201	11	0.812959908652626	OG0013200	1
Ha412HOChr14:35632867-35637705	2.867738	6	0.751141842172037	OG0027356	2
Ha412HOChr14:3587095-3599553	1.595527	14	0.276928444557219	OG0001910	3
Ha412HOChr14:35966451-35976933	2.618713	11	0.57862852068003	OG0000639	3
Ha412HOChr14:35991418-36006416	1.818597	16	0.232206292819081	OG0009110	1
Ha412HOChr14:36014167-36020198	2.129585	7	0.0149073839127125	OG0009820	2
Ha412HOChr14:36154833-36173010	1.897362	19	0.769474752600863	OG0010660	1
Ha412HOChr14:36363774-36365153	7.398789	3	0.286126617609744	OG0014512	1
Ha412HOChr14:36366163-36371797	4.516963	6	0.190655924892159	OG0007889	2
Ha412HOChr14:36612538-36617275	2.431517	6	0.532954833798528	OG0000373	7
Ha412HOChr14:36996889-37002687	13.302435	7	0.0553159096675971	OG0000707	4
Ha412HOChr14:37338562-37341585	1.964703	4	0.81286475513829	OG0000707	4
Ha412HOChr14:37844082-37850007	2.121663	7	0.759325044404973	OG0003654	1
Ha412HOChr14:38396781-38402564	2.412666	7	0.648502918041106	OG0000452	9
Ha412HOChr14:38843385-38846208	0	4	0.929015478304999	OG0000452	9
Ha412HOChr14:39029088-39041501	1.967773	14	0.505962953565085	OG0011969	1
Ha412HOChr14:39076080-39078962	7.88137	4	0.101528799797006	OG0005035	3
Ha412HOChr14:39141705-39161632	2.156906	21	0.236678507992895	OG0007880	2
Ha412HOChr14:39243333-39256514	2.063561	14	0.338429332656686	OG0011117	1
Ha412HOChr14:39260973-39268501	3.917397	9	0.399613042375032	OG0005513	2
Ha412HOChr14:3947415-3953995	4.632643	7	0.632104795737123	OG0000439	6
Ha412HOChr14:39486862-39487869	52.470554	2	0.0574727226592235	OG0002413	5
Ha412HOChr14:39490266-39492145	2.294587	3	0.924416391778736	OG0026548	1
Ha412HOChr14:39702624-39706033	2.099295	4	0.485726972849531	OG0000148	3
Ha412HOChr14:39706181-39708505	5.320168	3	0.120940116721644	OG0012230	1
Ha412HOChr14:39711511-39717356	1.719313	7	0.147868561278863	OG0009177	1
Ha412HOChr14:39831925-39837467	2.823982	7	0.606476782542502	OG0003830	2
Ha412HOChr14:40237578-40238560	4.143896	2	0.711399391017508	OG0003001	6
Ha412HOChr14:40714091-40718365	0	6	0.0905861456483126	OG0010637	2
Ha412HOChr14:41105038-41106909	3.038196	3	0.352987820350165	OG0016303	1
Ha412HOChr14:41414227-41414940	9.148452	1	0.597786094899772	OG0020134	4
Ha412HOChr14:41419508-41420239	2.124361	2	0.917343313879726	OG0000146	9
Ha412HOChr14:41430340-41431978	4.256277	2	0.788917787363613	OG0003542	3
Ha412HOChr14:4150428-4152943	2.07817	3	0.820159857904085	OG0000205	7
Ha412HOChr14:41670618-41679051	0	9	0.267476528799797	OG0027632	2
Ha412HOChr14:43676598-43676951	5.95405	1	0.768206039076377	OG0027504	2
Ha412HOChr14:44267806-44280894	0	14	0.954040852575488	OG0016277	4
Ha412HOChr14:4787927-4791715	0	5	0.624746257295103	OG0001195	3
Ha412HOChr14:48442245-48447469	1.737202	6	0.730937579294595	OG0004600	2
Ha412HOChr14:49106503-49108801	1.262181	3	0.939545800558234	OG0003040	3
Ha412HOChr14:49381282-49386993	3.235941	6	0.854161380360315	OG0004453	1
Ha412HOChr14:49563851-49567867	0	5	0.101623953311342	OG0001132	8
Ha412HOChr14:49569257-49573979	5.626649	5	0.531242070540472	OG0005041	1
Ha412HOChr14:49661976-49666773	1.899737	6	0.34039583861964	OG0006468	1
Ha412HOChr14:49772177-49786905	0	15	0.175272773407765	OG0027216	2
Ha412HOChr14:49789935-49794778	0	6	0.954009134737376	OG0014607	9
Ha412HOChr14:49898973-49902296	2.20514	5	0.504408779497589	OG0001579	8
Ha412HOChr14:50430860-50437916	3.299062	8	0.200900786602385	OG0000378	5
Ha412HOChr14:50637553-50645760	3.147217	9	0.526579548337985	OG0004962	2
Ha412HOChr14:50739550-50753294	0	15	0.42476528799797	OG0001312	2
Ha412HOChr14:50771352-50777616	2.36883	7	0.417311596041614	OG0001312	2
Ha412HOChr14:50812721-50814805	4.340223	3	0.582339507739153	OG0004358	3
Ha412HOChr14:5082930-5084021	6.050199	2	0.571650596295357	OG0014610	3
Ha412HOChr14:5084554-5084925	6.480364	1	0.740706673433139	OG0000778	5
Ha412HOChr14:50881467-50884733	4.067315	4	0.429237503171784	OG0002746	2
Ha412HOChr14:50888381-50898459	2.349736	11	0.531717838112154	OG0004095	3
Ha412HOChr14:51003329-51007067	4.304654	4	0.502442273534636	OG0000995	7
Ha412HOChr14:51046969-51048888	2.416012	3	0.716061913219995	OG0000425	6
Ha412HOChr14:51057950-51059338	3.697717	3	0.192749302207562	OG0016331	4
Ha412HOChr14:51734474-51736950	2.208274	3	0.796593504186755	OG0000425	6
Ha412HOChr14:51940859-51943932	8.759691	4	0.219614311088556	OG0010275	1
Ha412HOChr14:52525679-52528962	3.167166	4	0.230176351179904	OG0003557	3
Ha412HOChr14:53169736-53172536	2.637447	4	0.293897487947222	OG0009152	1
Ha412HOChr14:53276599-53278128	60.790794	3	0.0440560771377823	OG0003674	3
Ha412HOChr14:53281962-53282521	75.348068	2	0.0162712509515351	OG0027610	2
Ha412HOChr14:53463545-53464400	8.834338	2	0.31904973357016	OG0000933	2
Ha412HOChr14:53570565-53576196	3.202386	7	0.215015224562294	OG0005888	2
Ha412HOChr14:54233175-54233708	9.745582	1	0.56860568383659	OG0000873	7
Ha412HOChr14:55174940-55178546	3.481375	5	0.795007612281147	OG0022521	3
Ha412HOChr14:55178548-55187095	3.388241	9	0.00770743466125349	OG0000039	3
Ha412HOChr14:55576112-55578763	0	3	0.953977416899264	OG0015811	7
Ha412HOChr14:55583653-55588117	14.310906	6	0.275754884547069	OG0016614	6
Ha412HOChr14:55655124-55666110	2.943083	12	0.25412331895458	OG0000511	4
Ha412HOChr14:55705440-55706081	26.879801	1	0.176763511799036	OG0022879	1
Ha412HOChr14:55823323-55830966	5.980516	8	0.103558741436184	OG0000582	7
Ha412HOChr14:5637348-5642511	5.49673	6	0.453057599594012	OG0002711	3
Ha412HOChr14:56451534-56452797	16.801659	2	0.262306521187516	OG0011090	2
Ha412HOChr14:56851417-56852178	30.821228	2	0.130550621669627	OG0027751	1
Ha412HOChr14:56862967-56873546	1.563084	12	0.325710479573712	OG0013307	1
Ha412HOChr14:5688079-5691769	5.324879	5	0.684978431870084	OG0013023	1
Ha412HOChr14:56973356-56975801	3.462606	3	0.0810707942146663	OG0003589	2
Ha412HOChr14:5731728-5739357	2.613861	9	0.577581832022329	OG0005961	3
Ha412HOChr14:57616162-57617285	0	2	0.941797767064197	OG0015821	7
Ha412HOChr14:5830047-5831650	0	3	0.85320984521695	OG0020169	4
