gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr13:24151371-24155442	0	5	0.503473251028807	OG0004123	2
Ha412HOChr13:24204178-24215151	0	5	0.114864197530864	OG0007969	7
Ha412HOChr13:24253717-24254661	0	5	0.447111111111111	OG0006858	2
Ha412HOChr13:24418064-24427445	0	5	0.495572016460905	OG0007292	2
Ha412HOChr13:24429258-24431769	0	5	0.494320987654321	OG0012308	1
Ha412HOChr13:24432373-24438490	0	5	0.25040329218107	OG0013306	1
Ha412HOChr13:24566489-24576948	0	5	0.444444444444444	OG0002498	4
Ha412HOChr13:24577018-24581392	0	5	0.133333333333333	OG0003778	5
Ha412HOChr13:24585262-24590688	0	5	0.445728395061728	OG0005876	2
Ha412HOChr13:24716717-24720763	0	5	0.0176460905349794	OG0022570	3
Ha412HOChr13:248099-252318	0	5	0.951572016460905	OG0008829	2
Ha412HOChr13:24851605-24852657	0	5	0.108543209876543	OG0014613	2
Ha412HOChr13:24989605-24994753	0	5	0.463539094650206	OG0013421	2
Ha412HOChr13:25066852-25071678	0	5	0.142353909465021	OG0004842	1
Ha412HOChr13:25223786-25228642	0	5	0.464296296296296	OG0005402	2
Ha412HOChr13:25477898-25479044	0	5	0.328	OG0027044	2
Ha412HOChr13:25480244-25481611	0	5	0.96641975308642	OG0002111	6
Ha412HOChr13:2548732-2550548	0	5	0.114337448559671	OG0017807	4
Ha412HOChr13:25873026-25882131	0	5	0.66640329218107	OG0008874	1
Ha412HOChr13:25888044-25893810	0	5	0.561744855967078	OG0009394	2
Ha412HOChr13:26020292-26022314	0	5	0.28958024691358	OG0010219	5
Ha412HOChr13:26029120-26042546	0	5	0.0735473251028807	OG0000541	5
Ha412HOChr13:26043387-26043710	0	5	0.247111111111111	OG0008006	2
Ha412HOChr13:26085483-26092953	0	5	0.153876543209877	OG0000541	5
Ha412HOChr13:26174257-26179367	0	5	0.0636378600823045	OG0008210	2
Ha412HOChr13:26370848-26381450	0	5	0.498831275720165	OG0011911	1
Ha412HOChr13:26619905-26622947	0	5	0.805958847736626	OG0027713	2
Ha412HOChr13:27316915-27320561	0	5	0.482930041152263	OG0027713	2
Ha412HOChr13:27455882-27459807	0	5	0.726156378600823	OG0002833	3
Ha412HOChr13:27709810-27715928	0	5	0.613168724279835	OG0001789	4
Ha412HOChr13:27731683-27735397	0	5	0.581366255144033	OG0003508	3
Ha412HOChr13:27810220-27811224	0	5	0.761876543209877	OG0003979	1
Ha412HOChr13:27978411-27981654	0	5	0.296296296296296	OG0002324	2
Ha412HOChr13:2810883-2823040	0	5	0.0470123456790123	OG0003983	2
Ha412HOChr13:28160308-28160829	0	5	0.462189300411523	OG0003401	1
Ha412HOChr13:2836228-2837897	0	5	0.0595555555555556	OG0004722	1
Ha412HOChr13:28467739-28469987	0	5	0.1840329218107	OG0005981	1
Ha412HOChr13:28626470-28628866	0	5	0.538699588477366	OG0002902	3
Ha412HOChr13:28629990-28638578	0	5	0.216362139917695	OG0003675	3
Ha412HOChr13:28683113-28686974	0	5	0.0270617283950617	OG0001743	6
Ha412HOChr13:28688049-28692975	0	5	0.544592592592593	OG0003402	3
Ha412HOChr13:29181754-29185778	0	5	0.60879012345679	OG0005289	3
Ha412HOChr13:29269257-29269751	0	5	0.115917695473251	OG0005290	2
Ha412HOChr13:29309718-29317735	0	5	0.0111604938271605	OG0004513	3
Ha412HOChr13:29320258-29322922	0	5	0.982847736625514	OG0027503	1
Ha412HOChr13:29579798-29582693	0	5	0.982814814814815	OG0027162	2
Ha412HOChr13:29591435-29595348	0	5	0.0462880658436214	OG0012613	2
Ha412HOChr13:29747675-29756524	0	5	0.362041152263374	OG0005291	1
Ha412HOChr13:29944661-29953041	0	5	0.042798353909465	OG0005152	2
Ha412HOChr13:29955301-29956381	0	5	0.422123456790123	OG0002672	4
Ha412HOChr13:30089785-30095548	0	5	0.492181069958848	OG0002672	4
Ha412HOChr13:30117007-30118365	0	5	0.220477366255144	OG0001603	4
Ha412HOChr13:3015875-3020699	0	5	0.585349794238683	OG0005172	4
Ha412HOChr13:30177121-30200473	0	5	0.390518518518519	OG0012894	1
Ha412HOChr13:30331524-30335685	0	5	0.308872427983539	OG0002494	4
Ha412HOChr13:30561530-30565068	0	5	0.705679012345679	OG0001346	4
Ha412HOChr13:30618042-30630993	0	5	0.384691358024691	OG0000668	4
Ha412HOChr13:30688508-30697791	0	5	0.799901234567901	OG0008039	1
Ha412HOChr13:30725306-30728759	0	5	0.107325102880658	OG0001804	6
Ha412HOChr13:30975051-30976744	0	5	0.27437037037037	OG0017773	5
Ha412HOChr13:31469541-31471458	0	5	0.476246913580247	OG0017773	5
Ha412HOChr13:31560305-31565013	0	5	0.130864197530864	OG0008292	2
Ha412HOChr13:31657464-31658255	0	5	0.605827160493827	OG0000949	5
Ha412HOChr13:31720926-31725782	0	5	0.433053497942387	OG0006202	2
Ha412HOChr13:31769458-31781417	0	5	0.0708148148148148	OG0016596	5
Ha412HOChr13:31785667-31791364	0	5	0.0844115226337449	OG0012405	2
Ha412HOChr13:31986222-31989914	0	5	0.204148148148148	OG0027714	1
Ha412HOChr13:32117536-32121925	0	5	0.967111111111111	OG0017653	2
Ha412HOChr13:32151718-32154705	0	5	0.145679012345679	OG0008820	1
Ha412HOChr13:32167859-32168483	0	5	0.172576131687243	OG0022634	3
Ha412HOChr13:32191341-32201378	0	5	0.585547325102881	OG0011643	1
Ha412HOChr13:3222694-3224278	0	5	0.581860082304527	OG0027707	2
Ha412HOChr13:32303612-32311189	0	5	0.511703703703704	OG0002681	2
Ha412HOChr13:3257617-3261967	0	5	0.023440329218107	OG0022863	3
Ha412HOChr13:33307663-33311304	0	5	0.186732510288066	OG0010361	1
Ha412HOChr13:33443725-33444783	0	5	0.861991769547325	OG0014316	6
Ha412HOChr13:33564043-33566513	0	5	0.0853004115226337	OG0010321	1
Ha412HOChr13:33567503-33571293	0	5	0.057843621399177	OG0003689	2
Ha412HOChr13:3389826-3391295	0	5	0.816296296296296	OG0022863	3
Ha412HOChr13:33995881-33996367	0	5	0.209547325102881	OG0009623	4
Ha412HOChr13:33996494-33997845	0	5	0.734189300411523	OG0022761	3
Ha412HOChr13:34198890-34203945	0	5	0.519637860082305	OG0001406	4
Ha412HOChr13:34203879-34207697	0	5	0.891687242798354	OG0001751	3
Ha412HOChr13:3455912-3458650	0	5	0.805925925925926	OG0002620	4
Ha412HOChr13:34912504-34920259	0	5	0.521349794238683	OG0005952	2
Ha412HOChr13:34955994-34963975	0	5	0.0391111111111111	OG0008086	3
Ha412HOChr13:3517958-3518496	0	5	0.799802469135802	OG0022864	3
Ha412HOChr13:35284157-35286755	0	5	0.511144032921811	OG0002683	4
Ha412HOChr13:35322047-35322421	0	5	0.982781893004115	OG0027013	2
Ha412HOChr13:3543299-3543808	0	5	0.628609053497942	OG0022864	3
Ha412HOChr13:35708911-35710305	0	5	0.265283950617284	OG0002915	2
Ha412HOChr13:35720010-35723238	0	5	0.28161316872428	OG0011655	1
Ha412HOChr13:35726662-35732882	0	5	0.704691358024691	OG0027715	1
Ha412HOChr13:3636185-3637276	0	5	0.830288065843621	OG0022864	3
Ha412HOChr13:37377254-37380137	0	5	0.808625514403292	OG0004840	2
Ha412HOChr13:37688632-37698512	0	5	0.430024691358025	OG0011050	1
Ha412HOChr13:38325097-38326628	0	5	0.122074074074074	OG0012832	9
Ha412HOChr13:38401845-38403249	0	5	0.168230452674897	OG0012832	9
Ha412HOChr13:38405973-38406884	0	5	0.258469135802469	OG0012832	9
Ha412HOChr13:38406936-38407382	0	5	0.452674897119342	OG0012832	9
Ha412HOChr13:38475531-38477156	0	5	0.982748971193416	OG0027369	2
Ha412HOChr13:39112654-39113884	0	5	0.813069958847737	OG0012832	9
Ha412HOChr13:39434061-39445766	0	5	0.753316872427984	OG0011468	6
Ha412HOChr13:3969764-3976946	0	5	0.540213991769547	OG0013757	1
Ha412HOChr13:39855805-39857405	0	5	0.658502057613169	OG0012832	9
Ha412HOChr13:40080969-40083961	0	5	0.742288065843621	OG0002260	3
Ha412HOChr13:40087642-40088742	0	5	0.800921810699588	OG0004377	3
Ha412HOChr13:40559175-40564828	0	5	0.204082304526749	OG0005542	4
Ha412HOChr13:40566063-40573821	0	5	0.022880658436214	OG0004384	4
Ha412HOChr13:40579001-40582191	0	5	0.586337448559671	OG0027605	2
Ha412HOChr13:4073857-4074321	0	5	0.971160493827161	OG0027708	2
Ha412HOChr13:40807225-40809187	0	5	0.731588477366255	OG0019750	3
Ha412HOChr13:40846254-40846718	0	5	0.0992592592592593	OG0027353	2
Ha412HOChr13:40987393-40989302	0	5	0.761382716049383	OG0000706	4
Ha412HOChr13:41017774-41020126	0	5	0.0331522633744856	OG0017093	1
Ha412HOChr13:41020128-41022499	0	5	0.121514403292181	OG0015996	3
Ha412HOChr13:41022501-41024134	0	5	0.220411522633745	OG0003733	3
Ha412HOChr13:41159241-41161290	0	5	0.851917695473251	OG0000706	4
Ha412HOChr13:41302382-41303062	0	5	0.393251028806584	OG0017821	4
Ha412HOChr13:4158883-4166029	0	5	0.754798353909465	OG0003400	2
Ha412HOChr13:4168397-4172596	0	5	0.78162962962963	OG0008649	3
Ha412HOChr13:4238167-4240919	0	5	0.837958847736626	OG0007165	2
Ha412HOChr13:43264208-43270640	0	5	0.0703539094650206	OG0000540	7
Ha412HOChr13:43276938-43282683	0	5	0.352888888888889	OG0002566	4
Ha412HOChr13:43296115-43296669	0	5	0.212872427983539	OG0017757	3
Ha412HOChr13:43302284-43304764	0	5	0.138897119341564	OG0012324	1
Ha412HOChr13:43458701-43463395	0	5	0.0396707818930041	OG0007391	2
Ha412HOChr13:43493814-43498389	0	5	0.118946502057613	OG0007391	2
Ha412HOChr13:43527245-43529508	0	5	0.70479012345679	OG0020254	1
Ha412HOChr13:43528221-43529062	0	5	0.920921810699588	OG0027682	2
Ha412HOChr13:43543436-43555210	0	5	0.115884773662551	OG0004012	2
Ha412HOChr13:43608930-43610267	0	5	0.707687242798354	OG0015043	2
Ha412HOChr13:43675518-43677052	0	5	0.084641975308642	OG0017328	1
Ha412HOChr13:43765839-43766390	0	5	0.915127572016461	OG0017757	3
Ha412HOChr13:43831346-43837677	0	5	0.631934156378601	OG0004395	2
Ha412HOChr13:43917975-43919918	0	5	0.0758518518518519	OG0001558	3
Ha412HOChr13:43921235-43921695	0	5	0.0969876543209877	OG0022866	1
Ha412HOChr13:44402028-44413508	0	5	0.567440329218107	OG0000292	7
Ha412HOChr13:44425301-44429327	0	5	0.190913580246914	OG0001665	3
Ha412HOChr13:44455060-44458716	0	5	0.085037037037037	OG0001760	3
Ha412HOChr13:44895515-44896356	0	5	0.177349794238683	OG0009975	2
Ha412HOChr13:44943203-44943508	0	5	0.703901234567901	OG0015473	1
Ha412HOChr13:44948764-44951374	0	5	0.0847736625514403	OG0004082	1
Ha412HOChr13:44969578-44969844	0	5	0.732971193415638	OG0003622	3
Ha412HOChr13:44971383-44972660	0	5	0.716477366255144	OG0017244	1
Ha412HOChr13:45059997-45065345	0	5	0.175308641975309	OG0007465	2
Ha412HOChr13:45068038-45074169	0	5	0.257382716049383	OG0006119	2
Ha412HOChr13:45075377-45079545	0	5	0.121876543209877	OG0001083	5
Ha412HOChr13:45083339-45087548	0	5	0.169053497942387	OG0027483	2
Ha412HOChr13:45283409-45292136	0	5	0.200987654320988	OG0011484	2
Ha412HOChr13:45305157-45310191	0	5	0.178732510288066	OG0002241	2
Ha412HOChr13:45391456-45393642	0	5	0.375078189300412	OG0016470	1
Ha412HOChr13:45394696-45396212	0	5	0.391341563786008	OG0006120	1
Ha412HOChr13:4540410-4546997	0	5	0.712757201646091	OG0022496	1
Ha412HOChr13:4566253-4568727	0	5	0.189991769547325	OG0013051	1
Ha412HOChr13:45679339-45691061	0	5	0.00144855967078189	OG0005024	5
Ha412HOChr13:4585298-4593026	0	5	0.38877366255144	OG0003575	3
Ha412HOChr13:45980017-45980760	0	5	0.313448559670782	OG0000145	9
Ha412HOChr13:4601019-4605102	0	5	0.708477366255144	OG0006122	3
Ha412HOChr13:46107165-46109407	0	5	0.278847736625514	OG0022803	3
Ha412HOChr13:46307318-46310441	0	5	0.137020576131687	OG0008420	1
Ha412HOChr13:46327574-46339545	0	5	0.166057613168724	OG0008666	3
Ha412HOChr13:46396240-46399794	0	5	0.945119341563786	OG0019683	1
Ha412HOChr13:4645308-4652186	0	5	0.324279835390947	OG0004732	2
Ha412HOChr13:46534877-46536928	0	5	0.545152263374486	OG0004235	3
Ha412HOChr13:46640061-46643276	0	5	0.333497942386831	OG0001350	4
Ha412HOChr13:47110581-47113514	0	5	0.5199670781893	OG0007426	1
Ha412HOChr13:47118656-47124008	0	5	0.60237037037037	OG0007401	1
Ha412HOChr13:47125989-47133326	0	5	0.414255144032922	OG0002714	2
Ha412HOChr13:47255480-47259538	0	5	0.982716049382716	OG0002744	5
Ha412HOChr13:47259624-47263269	0	5	0.085201646090535	OG0009408	2
Ha412HOChr13:47269633-47275477	0	5	0.446584362139918	OG0000568	3
Ha412HOChr13:47281494-47284281	0	5	0.495934156378601	OG0004594	6
Ha412HOChr13:47345690-47349087	0	5	0.351242798353909	OG0002580	3
Ha412HOChr13:47370762-47371103	0	5	0.982683127572016	OG0010049	2
Ha412HOChr13:47390041-47393920	0	5	0.0931028806584362	OG0004999	2
Ha412HOChr13:47408748-47409204	0	5	0.200625514403292	OG0016660	5
Ha412HOChr13:47413019-47416504	0	5	0.0750617283950617	OG0000464	4
Ha412HOChr13:47544266-47546771	0	5	0.659292181069959	OG0000464	4
Ha412HOChr13:47547383-47551830	0	5	0.202600823045267	OG0003700	2
Ha412HOChr13:4759998-4761828	0	5	0.97277366255144	OG0003771	4
Ha412HOChr13:47790141-47792084	0	5	0.587720164609054	OG0002443	4
Ha412HOChr13:48203178-48208704	0	5	0.618732510288066	OG0002764	3
Ha412HOChr13:4871789-4872604	0	5	0.969185185185185	OG0014115	2
Ha412HOChr13:48812468-48816849	0	5	0.537514403292181	OG0002233	1
Ha412HOChr13:48878122-48881005	0	5	0.181201646090535	OG0005068	2
Ha412HOChr13:48901532-48902221	0	5	0.92556378600823	OG0027716	1
Ha412HOChr13:48902238-48903393	0	5	0.925399176954733	OG0025647	1
Ha412HOChr13:49365062-49372970	0	5	0.199901234567901	OG0003105	4
Ha412HOChr13:49375787-49384327	0	5	0.13277366255144	OG0000929	6
Ha412HOChr13:49385964-49386750	0	5	0.163028806584362	OG0004117	3
Ha412HOChr13:49585002-49596033	0	5	0.326781893004115	OG0006785	1
Ha412HOChr13:49596757-49600526	0	5	0.0739094650205761	OG0006055	3
Ha412HOChr13:49607439-49608530	0	5	0.270255144032922	OG0000261	10
Ha412HOChr13:49608500-49615739	0	5	0.363127572016461	OG0000759	4
Ha412HOChr13:49871551-49873049	0	5	0.512592592592593	OG0012742	2
Ha412HOChr13:49874449-49875017	0	5	0.10959670781893	OG0004537	2
Ha412HOChr13:49876587-49880078	0	5	0.283423868312757	OG0003006	2
Ha412HOChr13:49951604-49953946	0	5	0.221991769547325	OG0000682	5
Ha412HOChr13:49952999-49957365	0	5	0.55680658436214	OG0027717	2
Ha412HOChr13:5001737-5006076	0	5	0.220082304526749	OG0008851	2
Ha412HOChr13:50083778-50085940	0	5	0.710946502057613	OG0010754	2
Ha412HOChr13:5008522-5014447	0	5	0.250897119341564	OG0002434	4
Ha412HOChr13:50145444-50148008	0	5	0.169942386831276	OG0004980	1
Ha412HOChr13:50192575-50195688	0	5	0.687572016460905	OG0009823	1
Ha412HOChr13:50294509-50302565	0	5	0.91038683127572	OG0004236	4
Ha412HOChr13:50391405-50393038	0	5	0.963390946502058	OG0002196	3
Ha412HOChr13:5054695-5060042	0	5	0.810633744855967	OG0000958	6
Ha412HOChr13:50735262-50741701	0	5	0.739028806584362	OG0008211	1
Ha412HOChr13:50881132-50887235	0	5	0.492378600823045	OG0022716	3
Ha412HOChr13:51211449-51214014	0	5	0.783604938271605	OG0002433	3
Ha412HOChr13:51215734-51216132	0	5	0.512065843621399	OG0010550	1
Ha412HOChr13:51217154-51220469	0	5	0.451522633744856	OG0002462	5
Ha412HOChr13:5124800-5125405	0	5	0.982650205761317	OG0027708	2
Ha412HOChr13:51620089-51624633	0	5	0.0395061728395062	OG0010219	5
Ha412HOChr13:51704132-51706390	0	5	0.180181069958848	OG0010219	5
Ha412HOChr13:51920512-51926059	0	5	0.100279835390946	OG0002734	5
Ha412HOChr13:51992800-51994907	0	5	0.361876543209877	OG0003339	5
Ha412HOChr13:52090091-52091342	0	5	0.0834238683127572	OG0016637	5
Ha412HOChr13:52141001-52145777	0	5	0.422880658436214	OG0007802	1
Ha412HOChr13:5228950-5242632	0	5	0.286320987654321	OG0010053	2
Ha412HOChr13:52318989-52320153	0	5	0.0900411522633745	OG0016637	5
Ha412HOChr13:52406279-52407522	0	5	0.982617283950617	OG0016637	5
Ha412HOChr13:5244859-5247998	0	5	0.335572016460905	OG0005667	2
Ha412HOChr13:5253911-5256713	0	5	0.315094650205761	OG0003022	4
Ha412HOChr13:5257448-5260978	0	5	0.723720164609054	OG0003022	4
Ha412HOChr13:52765597-52768170	0	5	0.388971193415638	OG0008339	1
Ha412HOChr13:52964201-52969336	0	5	0.0384526748971193	OG0004269	2
Ha412HOChr13:52974901-52976835	0	5	0.371621399176955	OG0004987	2
Ha412HOChr13:53081199-53083938	0	5	0.217711934156379	OG0007017	2
Ha412HOChr13:53085591-53087578	0	5	0.130074074074074	OG0024362	1
Ha412HOChr13:53088609-53091913	0	5	0.390353909465021	OG0001542	3
Ha412HOChr13:53095618-53096243	0	5	0.631901234567901	OG0026693	1
Ha412HOChr13:53110065-53114454	0	5	0.00586008230452675	OG0008140	1
Ha412HOChr13:53114455-53117845	0	5	0.242008230452675	OG0011248	2
Ha412HOChr13:53806057-53807963	0	5	0.48082304526749	OG0000466	10
Ha412HOChr13:53840885-53851819	0	5	0.0456625514403292	OG0020132	4
Ha412HOChr13:53925753-53927306	0	5	0.547094650205761	OG0020132	4
Ha412HOChr13:53931201-53937112	0	5	0.596872427983539	OG0020132	4
Ha412HOChr13:53944594-53947126	0	5	0.0258106995884774	OG0001815	5
Ha412HOChr13:54144491-54148644	0	5	0.812477366255144	OG0011289	2
Ha412HOChr13:54166875-54170025	0	5	0.267555555555556	OG0000837	6
Ha412HOChr13:54461327-54465244	0	5	0.510880658436214	OG0001761	3
Ha412HOChr13:54536387-54542657	0	5	0.083917695473251	OG0005746	2
Ha412HOChr13:54544184-54546116	0	5	0.206781893004115	OG0010991	1
Ha412HOChr13:54787724-54789524	0	5	0.0127078189300412	OG0001079	4
Ha412HOChr13:54837265-54839421	0	5	0.329744855967078	OG0001811	3
Ha412HOChr13:54856654-54857154	0	5	0.210271604938272	OG0001003	5
Ha412HOChr13:55036949-55037617	0	5	0.287440329218107	OG0001003	5
Ha412HOChr13:55038199-55040731	0	5	0.0570205761316872	OG0017382	2
Ha412HOChr13:55130873-55134753	0	5	0.346732510288066	OG0007002	1
Ha412HOChr13:55211781-55217368	0	5	0.318748971193416	OG0020243	4
Ha412HOChr13:55215483-55219163	0	5	0.843654320987654	OG0002323	4
Ha412HOChr13:5525650-5527494	0	5	0.982584362139918	OG0017826	2
Ha412HOChr13:55512800-55516483	0	5	0.17837037037037	OG0008340	2
Ha412HOChr13:55592429-55596886	0	5	0.226139917695473	OG0000912	3
Ha412HOChr13:55975097-55976550	0	5	0.551275720164609	OG0003568	2
Ha412HOChr13:55976552-55978362	0	5	0.388872427983539	OG0010157	1
Ha412HOChr13:56088332-56092805	0	5	0.870979423868313	OG0007803	2
Ha412HOChr13:56141094-56142562	0	5	0.338633744855967	OG0022664	2
Ha412HOChr13:56183693-56185581	0	5	0.397794238683128	OG0004558	2
Ha412HOChr13:56261850-56263480	0	5	0.584559670781893	OG0000128	10
Ha412HOChr13:56286936-56291726	0	5	0.944658436213992	OG0013996	2
Ha412HOChr13:56451978-56455430	0	5	0.47041975308642	OG0001138	5
Ha412HOChr13:57054174-57055214	0	5	0.0452345679012346	OG0010657	1
Ha412HOChr13:57163188-57163859	0	5	0.00961316872427984	OG0003616	3
Ha412HOChr13:57429358-57429864	0	5	0.793415637860082	OG0003616	3
Ha412HOChr13:57503039-57513137	0	5	0.182979423868313	OG0000724	4
Ha412HOChr13:57565461-57569362	0	5	0.44958024691358	OG0008857	2
Ha412HOChr13:57580398-57581598	0	5	0.064	OG0001242	5
Ha412HOChr13:57816288-57818686	0	5	0.747851851851852	OG0000649	6
Ha412HOChr13:58250407-58254965	0	5	0.384625514403292	OG0002326	2
Ha412HOChr13:58262679-58267593	0	5	0.288921810699588	OG0001376	2
Ha412HOChr13:58729926-58731801	0	5	0.963358024691358	OG0027718	2
Ha412HOChr13:58731803-58733897	0	5	0.964674897119342	OG0010363	1
Ha412HOChr13:58956829-58960408	0	5	0.348181069958848	OG0001561	7
Ha412HOChr13:59023908-59028265	0	5	0.571753086419753	OG0002673	4
Ha412HOChr13:59083053-59087064	0	5	0.0179753086419753	OG0002673	4
Ha412HOChr13:59229760-59241082	0	5	0.129843621399177	OG0002637	6
Ha412HOChr13:5923313-5925321	0	5	0.982551440329218	OG0027709	1
Ha412HOChr13:59305901-59309641	0	5	0.338962962962963	OG0000829	5
Ha412HOChr13:59348984-59356906	0	5	0.373991769547325	OG0010472	2
Ha412HOChr13:59357766-59358542	0	5	0.538666666666667	OG0012596	1
Ha412HOChr13:59381686-59385733	0	5	0.646913580246914	OG0005616	1
Ha412HOChr13:59507119-59511565	0	5	0.630156378600823	OG0000340	4
Ha412HOChr13:59667204-59672641	0	5	0.331456790123457	OG0000608	7
Ha412HOChr13:59770877-59778532	0	5	0.131028806584362	OG0004363	2
Ha412HOChr13:60167066-60168836	0	5	0.380312757201646	OG0027122	2
Ha412HOChr13:60478622-60483264	0	5	0.0977119341563786	OG0004077	4
Ha412HOChr13:60572456-60577356	0	5	0.75279012345679	OG0003305	4
Ha412HOChr13:61003026-61003382	0	5	0.512855967078189	OG0020133	4
Ha412HOChr13:61017185-61017541	0	5	0.407078189300412	OG0020133	4
Ha412HOChr13:61072951-61075393	0	5	0.565399176954733	OG0011641	1
Ha412HOChr13:61160863-61165580	0	5	0.333102880658436	OG0000351	6
Ha412HOChr13:612048-618648	0	5	0.766222222222222	OG0001554	4
Ha412HOChr13:61467001-61472452	0	5	0.0352263374485597	OG0003892	7
Ha412HOChr13:61509961-61510758	0	5	0.605168724279835	OG0004377	3
Ha412HOChr13:61566160-61569818	0	5	0.746666666666667	OG0001898	3
Ha412HOChr13:61759932-61762178	0	5	0.212971193415638	OG0002897	1
Ha412HOChr13:61855641-61861028	0	5	0.0162633744855967	OG0003705	3
Ha412HOChr13:62171551-62174243	0	5	0.00793415637860082	OG0009767	2
Ha412HOChr13:62250728-62254967	0	5	0.0551440329218107	OG0004468	2
Ha412HOChr13:62255143-62257140	0	5	0.706041152263374	OG0004766	3
Ha412HOChr13:62606282-62612266	0	5	0.0448395061728395	OG0003152	4
Ha412HOChr13:62787898-62793317	0	5	0.556115226337449	OG0002819	4
Ha412HOChr13:62847389-62852217	0	5	0.0841481481481482	OG0007720	3
Ha412HOChr13:62852230-62853876	0	5	0.112197530864198	OG0012746	1
Ha412HOChr13:62862929-62866701	0	5	0.341761316872428	OG0001607	3
Ha412HOChr13:62872851-62876303	0	5	0.393810699588477	OG0008067	2
Ha412HOChr13:62877563-62879630	0	5	0.2080329218107	OG0005973	3
Ha412HOChr13:62987844-62988944	0	5	0.459522633744856	OG0000942	1
Ha412HOChr13:63076511-63078329	0	5	0.728724279835391	OG0008710	2
Ha412HOChr13:63079583-63080506	0	5	0.0818765432098765	OG0006484	1
Ha412HOChr13:63079962-63083369	0	5	0.670551440329218	OG0011010	2
Ha412HOChr13:63437003-63437665	0	5	0.271144032921811	OG0004222	2
Ha412HOChr13:63621255-63621563	0	5	0.492049382716049	OG0005783	1
Ha412HOChr13:63679088-63682802	0	5	0.282469135802469	OG0008360	2
Ha412HOChr13:63802336-63802899	0	5	0.419292181069959	OG0001314	8
