gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr14:85124562-85126549	74.160782	5	0.016841694573593	OG0001418	6
Ha412HOChr14:85185476-85191375	16.904039	5	0.145007640537114	OG0006965	2
Ha412HOChr14:85391683-85399337	6.636258	5	0.413466853074097	OG0010332	1
Ha412HOChr14:85398711-85402305	1.567796	5	0.952303540657411	OG0004544	1
Ha412HOChr14:85544718-85557436	3.990257	5	0.61878596742205	OG0001123	2
Ha412HOChr14:85890263-85894300	2.623112	5	0.800468186103976	OG0005549	2
Ha412HOChr14:85897452-85910019	2.005802	5	0.899990246122834	OG0008842	1
Ha412HOChr14:86393595-86397781	1.953173	5	0.907078063530253	OG0000516	9
Ha412HOChr14:86654143-86656512	5.025291	5	0.523588126280196	OG0027062	2
Ha412HOChr14:86656514-86659922	4.976893	5	0.527099522060019	OG0020127	3
Ha412HOChr14:86711083-86714035	5.589594	5	0.478200084533602	OG0010721	2
Ha412HOChr14:86716107-86722776	2.602396	5	0.803654452644926	OG0009504	1
Ha412HOChr14:87964368-87969937	28.714258	5	0.0718210488669246	OG0007686	2
Ha412HOChr14:88029255-88038504	31.125053	5	0.0646031797639562	OG0003801	1
Ha412HOChr14:88104542-88105357	3.843308	5	0.6347173001268	OG0016462	3
Ha412HOChr14:88156782-88158802	3.578121	5	0.663231134375914	OG0000490	10
Ha412HOChr14:88215040-88219961	2.549279	5	0.812172838703385	OG0008220	1
Ha412HOChr14:88221034-88228418	23.678883	5	0.092694346002536	OG0010513	2
Ha412HOChr14:88285204-88286121	3.318226	5	0.698475143869688	OG0006690	4
Ha412HOChr14:88477408-88480442	2.889067	5	0.758949182299964	OG0009252	1
Ha412HOChr14:88503975-88506637	1.322131	5	0.970153135871509	OG0003876	4
Ha412HOChr14:88581958-88582542	7.114277	5	0.388594466300354	OG0002648	8
Ha412HOChr14:88598813-88606411	3.851258	5	0.633969502877394	OG0011238	2
Ha412HOChr14:88669985-88675570	2.811332	5	0.769808498878304	OG0009505	1
Ha412HOChr14:88686246-88691908	2.147643	5	0.878499203433365	OG0003236	3
Ha412HOChr14:88949629-88959931	2.095932	5	0.886237279318529	OG0020257	1
Ha412HOChr14:89197913-89205520	67.799828	5	0.0192801638651364	OG0007717	1
Ha412HOChr14:89207068-89212544	2.264868	5	0.860519556523718	OG0007452	2
Ha412HOChr14:89213165-89217138	11.339993	5	0.238157167474071	OG0003814	2
Ha412HOChr14:89267810-89271857	2.947815	5	0.750300744545957	OG0001623	6
Ha412HOChr14:89403808-89407020	2.008758	5	0.899600091036187	OG0006897	1
Ha412HOChr14:89415165-89417909	1.824175	5	0.923269499626101	OG0017796	5
Ha412HOChr14:89417919-89420115	3.056366	5	0.733686640439575	OG0001900	3
Ha412HOChr14:89422296-89426778	3.125854	5	0.723282504795656	OG0004727	3
Ha412HOChr14:90450145-90451044	6.336144	5	0.430568651038788	OG0011253	2
Ha412HOChr14:90452127-90458210	2.960418	5	0.74861007250382	OG0007451	2
Ha412HOChr14:90528164-90535253	2.640302	5	0.797574535878012	OG0002777	4
Ha412HOChr14:90709801-90712783	1.730438	5	0.934551484214975	OG0009752	2
Ha412HOChr14:91127390-91132077	2.486834	5	0.822349383880092	OG0002230	5
Ha412HOChr14:91128654-91132518	2.50483	5	0.81942322073024	OG0027293	2
Ha412HOChr14:91303219-91304024	3.955366	5	0.621809669343564	OG0009915	1
Ha412HOChr14:91411501-91421138	2.262722	5	0.860909711610365	OG0007304	2
Ha412HOChr14:91418455-91424953	2.587306	5	0.806027896088695	OG0008221	2
Ha412HOChr14:91698043-91701449	12.387544	5	0.214747862275254	OG0004916	3
Ha412HOChr14:91715632-91716909	156.340378	5	0.0060474038430276	OG0001289	7
Ha412HOChr14:91716912-91718187	0	5	0.983385895893618	OG0001289	7
Ha412HOChr14:91724467-91731390	7.38428	5	0.374743960724388	OG0002047	4
Ha412HOChr14:91965871-91969047	10.975752	5	0.247553402477485	OG0007808	3
Ha412HOChr14:92223054-92226412	2.383661	5	0.840524108333062	OG0002042	3
Ha412HOChr14:92855795-92857730	4.910745	5	0.532659232044738	OG0008219	2
Ha412HOChr14:93267555-93270395	3.045521	5	0.735604902948922	OG0003612	2
Ha412HOChr14:93462040-93465711	4.3462	5	0.58337939330884	OG0003747	3
Ha412HOChr14:93636884-93639177	2.21734	5	0.867965016093897	OG0009021	7
Ha412HOChr14:94642114-94643687	9.522684	5	0.29092564294307	OG0001646	4
Ha412HOChr14:94811583-94813879	4.504889	5	0.567740676919075	OG0007186	2
Ha412HOChr14:95963544-95964539	4.866039	5	0.53617062782456	OG0026907	2
Ha412HOChr14:95973371-95974553	1.539025	5	0.954742009948955	OG0008414	4
Ha412HOChr14:95981938-95985196	1.591013	5	0.950222713528628	OG0016622	6
Ha412HOChr14:95999234-96002356	2.296753	5	0.854472152680691	OG0004914	1
Ha412HOChr14:96262580-96267729	4.182306	5	0.599505803556914	OG0010458	1
Ha412HOChr14:96388367-96390886	12.637223	5	0.209578307377182	OG0009192	2
Ha412HOChr14:96391712-96394673	1.521438	5	0.956302630295543	OG0009192	2
Ha412HOChr14:97100478-97101162	2.21585	5	0.868192606561108	OG0017781	5
Ha412HOChr14:97261133-97276407	6.073545	5	0.446467470819651	OG0007411	2
Ha412HOChr14:97299838-97309273	2.068032	5	0.890431446499984	OG0008587	1
Ha412HOChr14:97316049-97319532	5.373872	5	0.495399421269955	OG0002014	1
Ha412HOChr14:97755701-97757245	3.154078	5	0.719413466853074	OG0027757	1
Ha412HOChr14:97759317-97763134	0	5	0.983353382969731	OG0015996	4
Ha412HOChr14:97766154-97767696	8.577094	5	0.323406053906428	OG0022383	1
Ha412HOChr14:98028858-98033793	12.136924	5	0.220437623955522	OG0027758	2
Ha412HOChr14:98044516-98048909	5.50498	5	0.484702669311051	OG0022882	3
Ha412HOChr14:98067581-98070548	2.397321	5	0.838053126117632	OG0022882	3
Ha412HOChr14:98280716-98281636	6.843781	5	0.402835126962968	OG0027737	1
Ha412HOChr14:98281638-98284990	5.318007	5	0.500211334005267	OG0004226	5
Ha412HOChr14:98331631-98332590	0	5	0.983320870045843	OG0020258	4
Ha412HOChr14:98346265-98347026	1.276461	5	0.972754169782489	OG0020258	4
Ha412HOChr14:98370072-98371621	1.524887	5	0.955879962285008	OG0005476	3
Ha412HOChr14:98378736-98381838	1.936706	5	0.909776636212895	OG0004839	6
Ha412HOChr14:9851144-9859187	1.795578	5	0.926618330786488	OG0008712	2
Ha412HOChr14:9865011-9867047	2.072587	5	0.889748675098352	OG0011212	1
Ha412HOChr14:9893159-9903735	3.128244	5	0.722859836785122	OG0012520	1
Ha412HOChr14:99013568-99015320	8.995648	5	0.308417595994408	OG0022603	3
Ha412HOChr14:9905559-9909488	10.323549	5	0.265240433072146	OG0006329	2
Ha412HOChr14:9976439-9986328	14.332504	5	0.180186624183113	OG0010001	1
Ha412HOChr14:99839068-99839954	0	5	0.983288357121956	OG0017791	5
Ha412HOChr15:100065725-100068982	9.61733	5	0.287934453945443	OG0000328	10
Ha412HOChr15:100079304-100087198	5.332951	5	0.498780765354228	OG0007772	1
Ha412HOChr15:100148457-100151573	0	5	0.983255844198069	OG0017793	4
Ha412HOChr15:10018018-10026373	24.559753	5	0.0887277692882921	OG0007909	2
Ha412HOChr15:10027949-10031509	27.024879	5	0.0782260948727119	OG0007271	1
Ha412HOChr15:100700651-100702913	0	5	0.983223331274181	OG0027436	2
Ha412HOChr15:10072825-10076322	14.806272	5	0.172318496602399	OG0000389	7
Ha412HOChr15:100751665-100751949	2.756876	5	0.777871704002341	OG0027768	2
Ha412HOChr15:100983002-100986083	4.27119	5	0.590629775335696	OG0022707	2
Ha412HOChr15:101176903-101177196	3.082046	5	0.73020775758364	OG0005230	3
Ha412HOChr15:101261840-101268303	1.882493	5	0.916896966544201	OG0001144	5
Ha412HOChr15:101271664-101277663	1.648691	5	0.944142796761713	OG0005022	2
Ha412HOChr15:101433293-101438448	3.630649	5	0.656891114217902	OG0002291	3
Ha412HOChr15:101579900-101580489	6.331023	5	0.430796241505999	OG0027817	2
Ha412HOChr15:101680301-101684832	13.4088	5	0.194524823617388	OG0001520	6
Ha412HOChr15:10169290-10170264	6.742883	5	0.408167246480476	OG0002180	3
Ha412HOChr15:101712238-101716051	1.873582	5	0.918002405956368	OG0003730	1
Ha412HOChr15:101715766-101718697	12.447237	5	0.21302467730923	OG0012303	1
Ha412HOChr15:101757976-101761237	3.506281	5	0.672497317683779	OG0004588	3
Ha412HOChr15:101923380-101924009	2.746998	5	0.779659914816139	OG0001887	6
Ha412HOChr15:101928109-101930181	1.699123	5	0.938127905842572	OG0006731	3
Ha412HOChr15:101989921-101991440	14.630757	5	0.175374711447801	OG0000828	5
Ha412HOChr15:102044348-102046400	3.313477	5	0.69915791527132	OG0000790	5
Ha412HOChr15:10204683-10207943	17.555376	5	0.138244952368567	OG0005752	2
Ha412HOChr15:102047149-102048956	2.920729	5	0.75403973079299	OG0016621	5
Ha412HOChr15:102157031-102159121	42.293575	5	0.0409012582501544	OG0016621	5
Ha412HOChr15:10217555-10220752	2.506275	5	0.81919563026303	OG0004379	3
Ha412HOChr15:10227070-10233611	10.587534	5	0.25799005104529	OG0007004	2
Ha412HOChr15:10235947-10246211	12.702698	5	0.208440355041129	OG0007793	1
Ha412HOChr15:10260423-10265998	16.923914	5	0.144715024222128	OG0000275	9
Ha412HOChr15:102780525-102783867	2.083033	5	0.888253080599538	OG0001900	3
Ha412HOChr15:102791752-102796847	4.87958	5	0.535097701336281	OG0007451	2
Ha412HOChr15:102946589-102949527	2.203445	5	0.869980817374907	OG0002777	4
Ha412HOChr15:103031579-103033822	5.405628	5	0.492765874435088	OG0009284	1
Ha412HOChr15:103102034-103108801	2.051358	5	0.893097506258738	OG0007304	2
Ha412HOChr15:103109262-103110892	3.666938	5	0.653152127970868	OG0015712	1
Ha412HOChr15:103120724-103123593	22.832201	5	0.0972461553467503	OG0004916	3
Ha412HOChr15:1035571-1037616	12.45295	5	0.212894625613681	OG0001197	4
Ha412HOChr15:10364213-10370164	12.479276	5	0.212244367135937	OG0004868	2
Ha412HOChr15:103692463-103695880	8.138503	5	0.340442826023344	OG0003612	2
Ha412HOChr15:103757920-103760531	2.118599	5	0.882953474005917	OG0002545	3
Ha412HOChr15:103765637-103768572	2.578598	5	0.807295900120298	OG0011255	1
Ha412HOChr15:104043432-104048026	4.451166	5	0.572910231817147	OG0004441	3
Ha412HOChr15:104044102-104048024	3.032966	5	0.738075885164353	OG0027760	2
Ha412HOChr15:104086793-104088413	1.799215	5	0.926163149852066	OG0013968	2
Ha412HOChr15:104095444-104099847	4.59552	5	0.559449881327828	OG0007389	3
Ha412HOChr15:10412313-10417498	2.8081	5	0.770556296127711	OG0004437	3
Ha412HOChr15:104145287-104149857	1.842056	5	0.921546314660077	OG0027265	2
Ha412HOChr15:10420370-10425129	2.068129	5	0.890398933576096	OG0000421	4
Ha412HOChr15:10426582-10429783	5.688697	5	0.471242318821732	OG0012141	1
Ha412HOChr15:10434659-10437155	16.12307	5	0.155119159866047	OG0005483	2
Ha412HOChr15:104421883-104424443	2.925124	5	0.753356959391358	OG0003494	1
Ha412HOChr15:104450952-104453292	3.681267	5	0.651558994700393	OG0004899	1
Ha412HOChr15:10450022-10455931	6.328434	5	0.431088857820984	OG0002131	2
Ha412HOChr15:104652930-104656507	5.137533	5	0.514029326657346	OG0006273	2
Ha412HOChr15:1046532-1047146	19.022457	5	0.124622037259811	OG0001604	5
Ha412HOChr15:104682895-104683642	2.26453	5	0.860584582371493	OG0020191	2
Ha412HOChr15:104687397-104698945	5.371153	5	0.49569203758494	OG0000610	5
Ha412HOChr15:104701230-104707451	2.017084	5	0.898397112852359	OG0022709	3
Ha412HOChr15:104711291-104717351	2.627082	5	0.79972038885457	OG0006293	2
Ha412HOChr15:10476003-10480138	153.409363	5	0.00627499431023832	OG0012426	2
Ha412HOChr15:10481266-10484738	5.899814	5	0.457521864941314	OG0005737	3
Ha412HOChr15:104831617-104839155	16.183489	5	0.154143772149429	OG0009168	3
Ha412HOChr15:104841168-104846539	3.516288	5	0.671359365347726	OG0005702	2
Ha412HOChr15:104982612-104984790	2.714247	5	0.784601879247001	OG0007800	3
Ha412HOChr15:104984989-104994090	8.82389	5	0.314269922294112	OG0005987	2
Ha412HOChr15:105230698-105232679	4.518743	5	0.566180056572488	OG0027818	2
Ha412HOChr15:10535979-10539404	5.355981	5	0.496797476997106	OG0005975	3
Ha412HOChr15:105366346-105368326	13.345215	5	0.195662775953442	OG0027818	2
Ha412HOChr15:10540898-10541951	14.030357	5	0.184575868907891	OG0010103	1
Ha412HOChr15:10548283-10550114	4.891551	5	0.534187339467438	OG0000679	4
Ha412HOChr15:105483205-105483766	10.217199	5	0.268881880547518	OG0013900	3
Ha412HOChr15:105488168-105489608	5.389384	5	0.494033878466691	OG0007582	2
Ha412HOChr15:105532297-105534975	4.966208	5	0.528042396852749	OG0000908	3
Ha412HOChr15:105615256-105615882	23.95693	5	0.0912637773514972	OG0014099	5
Ha412HOChr15:105618066-105619971	3.70625	5	0.648437754007218	OG0014099	5
Ha412HOChr15:105978679-105979334	30.354479	5	0.0665539551971909	OG0001509	8
Ha412HOChr15:105993973-105995584	8.655094	5	0.320187274441591	OG0002522	3
Ha412HOChr15:106091117-106094507	4.144895	5	0.60321227688006	OG0003501	2
Ha412HOChr15:106097387-106101219	9.25414	5	0.299801671164288	OG0012700	1
Ha412HOChr15:106102388-106107476	28.753054	5	0.0715934583997139	OG0007345	2
Ha412HOChr15:106153759-106159948	6.858622	5	0.401957278018012	OG0000520	3
Ha412HOChr15:10616082-10616843	1.559638	5	0.952953799135156	OG0016602	5
Ha412HOChr15:106303317-106311638	12.865253	5	0.20512403680463	OG0006310	2
Ha412HOChr15:106311964-106315799	21.57176	5	0.104431511525832	OG0004710	5
Ha412HOChr15:106376223-106377821	1.902284	5	0.914523523100432	OG0014475	1
Ha412HOChr15:106585175-106590802	4.869744	5	0.535682933966252	OG0002917	3
Ha412HOChr15:106596623-106601542	3.336724	5	0.695809084110934	OG0001323	6
Ha412HOChr15:106616537-106622672	21.383337	5	0.105797054329096	OG0008779	1
Ha412HOChr15:106823270-106826116	10.166116	5	0.270540039665767	OG0017832	2
Ha412HOChr15:106989719-106993731	3.417712	5	0.68452709952206	OG0006495	2
Ha412HOChr15:107157569-107163185	3.109239	5	0.72594856455441	OG0006251	3
Ha412HOChr15:10725308-10731674	2.560824	5	0.810254576194037	OG0001056	4
Ha412HOChr15:107292473-107295277	2.843055	5	0.765289202457977	OG0027508	2
Ha412HOChr15:10733365-10734864	4.372385	5	0.580583281854537	OG0010725	1
Ha412HOChr15:10736627-10741698	19.657118	5	0.119484995285626	OG0003607	1
Ha412HOChr15:107410574-107411896	16.061966	5	0.155964495887115	OG0001377	5
Ha412HOChr15:10745027-10746241	34.532299	5	0.0551094059888806	OG0027712	1
Ha412HOChr15:107619832-107620797	4.772947	5	0.544168807100823	OG0022605	3
Ha412HOChr15:107659984-107661662	3.085993	5	0.729459960334233	OG0027259	2
Ha412HOChr15:107752725-107756960	16.31974	5	0.152453100107293	OG0007209	2
Ha412HOChr15:107770115-107774101	10.949395	5	0.248138635107455	OG0017825	5
Ha412HOChr15:10785444-10792855	1.747358	5	0.932340605390643	OG0011746	1
Ha412HOChr15:10808970-10810895	8.798773	5	0.315082745391293	OG0004608	1
Ha412HOChr15:10814387-10817715	64.554604	5	0.0208082712878369	OG0009404	1
Ha412HOChr15:108393504-108394448	20.960861	5	0.108853269174497	OG0007368	1
Ha412HOChr15:10839664-10846103	3.762038	5	0.642975582794161	OG0010002	1
Ha412HOChr15:108558340-108559792	9.043372	5	0.30685697564782	OG0009480	1
Ha412HOChr15:108563261-108567557	41.736744	5	0.0416165425756738	OG0014456	2
Ha412HOChr15:108581386-108584223	4.37541	5	0.580323178463439	OG0014456	2
Ha412HOChr15:108605190-108606876	6.994077	5	0.394641870143382	OG0001125	5
Ha412HOChr15:108998744-109019228	129.970551	5	0.00799817927626231	OG0002199	5
Ha412HOChr15:109122521-109130831	8.180304	5	0.338817179828982	OG0003290	3
Ha412HOChr15:109132530-109143549	4.948144	5	0.529570504275449	OG0012883	1
Ha412HOChr15:109173258-109176911	7.735612	5	0.358389960009104	OG0003923	3
Ha412HOChr15:1091750-1095693	7.53858	5	0.367721169164743	OG0022846	2
Ha412HOChr15:109216036-109220023	8.60187	5	0.322300614494261	OG0016614	6
Ha412HOChr15:109222618-109228382	5.348926	5	0.49735019670319	OG0004815	2
Ha412HOChr15:109240669-109251784	8.298388	5	0.334265370484768	OG0008368	2
Ha412HOChr15:109499928-109502868	6.303498	5	0.432389374776474	OG0001104	6
Ha412HOChr15:109593878-109594722	6.784145	5	0.405533699645609	OG0002359	3
Ha412HOChr15:10976339-10980141	5.894838	5	0.457781968332412	OG0022620	3
Ha412HOChr15:109814061-109820960	2.546033	5	0.812725558409468	OG0008369	2
Ha412HOChr15:109828869-109834669	1.712312	5	0.936599798419872	OG0001108	5
Ha412HOChr15:109842597-109842857	2.002416	5	0.900315375361706	OG0001638	8
Ha412HOChr15:109901019-109904912	9.919594	5	0.27782293461651	OG0001108	5
Ha412HOChr15:109909849-109917192	2.361103	5	0.843775400721787	OG0004229	8
Ha412HOChr15:10992234-10997513	5.042031	5	0.521929967161947	OG0015568	1
Ha412HOChr15:109993701-109999452	5.343418	5	0.497805377637611	OG0001108	5
Ha412HOChr15:11004137-11009215	4.894162	5	0.533959749000228	OG0002761	4
Ha412HOChr15:110414186-110417328	10.176954	5	0.269954807035797	OG0001108	5
Ha412HOChr15:110487316-110492854	1.195407	5	0.976363104333973	OG0004229	8
Ha412HOChr15:110637319-110645701	2.96545	5	0.747797249406639	OG0004229	8
Ha412HOChr15:110717166-110718547	5.031702	5	0.523067919498	OG0001108	5
Ha412HOChr15:1107370-1110380	0	5	0.983190818350294	OG0016676	5
Ha412HOChr15:110834402-110838005	1.775786	5	0.929219364697467	OG0003480	4
Ha412HOChr15:110847682-110852580	7.416523	5	0.373345904997236	OG0010498	1
Ha412HOChr15:110900481-110908260	4.306554	5	0.587443508794746	OG0014473	1
Ha412HOChr15:110950169-110954161	4.700709	5	0.550768930649933	OG0004312	10
Ha412HOChr15:110967383-110968527	16.416626	5	0.151347660695126	OG0027555	2
Ha412HOChr15:110968553-110969508	3.516906	5	0.671196800728289	OG0008243	4
Ha412HOChr15:110970177-110972504	2.523537	5	0.816464544656501	OG0022869	3
Ha412HOChr15:111025444-111028227	3.976686	5	0.619923919758104	OG0005621	3
Ha412HOChr15:111117086-111121836	2.582881	5	0.806580615794778	OG0009680	2
Ha412HOChr15:1111642-1112661	11.86951	5	0.226322463179114	OG0017840	4
Ha412HOChr15:111269041-111278008	2.383832	5	0.840459082485288	OG0006198	3
Ha412HOChr15:11129686-11135530	4.960856	5	0.528400039015509	OG0009325	1
Ha412HOChr15:111331805-111343461	2.530846	5	0.815099001853237	OG0006597	3
Ha412HOChr15:111390584-111392467	2.282344	5	0.857138212439445	OG0001407	3
Ha412HOChr15:11140464-11140991	8.747353	5	0.316870956205092	OG0008977	7
Ha412HOChr15:111626808-111636054	3.437958	5	0.681665962219982	OG0004901	2
Ha412HOChr15:111644951-111649877	3.054541	5	0.734011769678447	OG0004901	2
Ha412HOChr15:111759672-111764348	51.938725	5	0.0291966056507462	OG0011280	1
Ha412HOChr15:111765858-111769366	3.534337	5	0.668888383132295	OG0000913	6
Ha412HOChr15:111825685-111834067	3.306086	5	0.70010079006405	OG0003248	2
Ha412HOChr15:111882005-111888688	12.384537	5	0.214812888123029	OG0010913	3
Ha412HOChr15:111896459-111901391	2.441988	5	0.829957408069708	OG0001037	5
Ha412HOChr15:111903922-111906601	4.543988	5	0.564001690672042	OG0009696	1
Ha412HOChr15:111908604-111914801	6.178978	5	0.439834834346653	OG0008937	2
Ha412HOChr15:111918088-111923191	3.821381	5	0.636863153103359	OG0013334	1
Ha412HOChr15:111970706-111972309	47.817093	5	0.0333582599083136	OG0011869	1
Ha412HOChr15:112099467-112105726	12.607301	5	0.209968462463829	OG0000586	7
Ha412HOChr15:112108613-112109929	16.214685	5	0.15378612998667	OG0001348	8
Ha412HOChr15:112110415-112117511	2.043917	5	0.894398023214228	OG0006263	2
Ha412HOChr15:112233514-112234804	13.719837	5	0.189940501349286	OG0001692	4
Ha412HOChr15:112372977-112373890	10.610708	5	0.257209740871997	OG0015574	2
Ha412HOChr15:112397403-112405193	20.872612	5	0.109568553500016	OG0004947	3
Ha412HOChr15:112655532-112656600	5.35831	5	0.496569886529896	OG0015158	6
Ha412HOChr15:112857015-112860925	6.562028	5	0.41814871411386	OG0005462	1
Ha412HOChr15:112901545-112904425	3.701095	5	0.648957960789414	OG0010746	2
Ha412HOChr15:112939921-112946768	2.417518	5	0.833989010631726	OG0008419	2
Ha412HOChr15:112948593-112955141	7.62063	5	0.363657053678837	OG0003536	2
Ha412HOChr15:112958401-112964875	3.729325	5	0.646129336411223	OG0007464	2
Ha412HOChr15:113020330-113024616	11.882415	5	0.226159898559677	OG0008418	1
Ha412HOChr15:113026948-113033497	32.021778	5	0.0619696329290893	OG0003000	4
Ha412HOChr15:113043384-113053620	3.166419	5	0.717625256039276	OG0009831	3
Ha412HOChr15:113057519-113064572	9.285086	5	0.298468641284911	OG0005906	4
Ha412HOChr15:113259658-113262486	7.151781	5	0.38664369086712	OG0003803	3
Ha412HOChr15:113265075-113271814	6.429152	5	0.425366583216829	OG0011652	1
Ha412HOChr15:113316702-113322935	3.76051	5	0.643170660337484	OG0006799	2
Ha412HOChr15:113326319-113329061	6.070419	5	0.446565009591313	OG0001491	6
Ha412HOChr15:113328870-113330274	2.983982	5	0.745098676723998	OG0009464	2
Ha412HOChr15:113337312-113344302	2.933692	5	0.751991416588094	OG0003079	3
Ha412HOChr15:113364345-113369319	3.851809	5	0.633871964105732	OG0009828	2
Ha412HOChr15:113372241-113378344	31.317974	5	0.0641154859056475	OG0000762	5
Ha412HOChr15:114034092-114041317	3.124401	5	0.723737685730078	OG0002016	3
Ha412HOChr15:114050217-114053726	5.729737	5	0.468576259062978	OG0000775	3
Ha412HOChr15:114064242-114067538	4.219338	5	0.595409175147121	OG0015801	6
Ha412HOChr15:114176739-114178311	6.281373	5	0.433397275416978	OG0006269	4
Ha412HOChr15:114228420-114234363	8.078788	5	0.343401502097084	OG0002816	4
Ha412HOChr15:114235128-114243228	1.787405	5	0.927756283122541	OG0002039	3
Ha412HOChr15:114375848-114378545	4.566141	5	0.562603634944891	OG0027253	2
Ha412HOChr15:114510877-114512172	1.868103	5	0.918685177358	OG0016653	6
Ha412HOChr15:114546745-114547442	6.121953	5	0.443606333517573	OG0001374	5
Ha412HOChr15:114547831-114548484	5.464056	5	0.488214065090874	OG0001374	5
Ha412HOChr15:114926847-114930748	1.552827	5	0.953669083460676	OG0012388	2
Ha412HOChr15:11506075-11507599	3.328882	5	0.697109601066424	OG0027795	1
