gene	rec_mean	orthogroup	freq
Ha412HOChr16:132665991-132669822	0.212311974024253	OG0005583	3
Ha412HOChr16:132753476-132756033	0.212278841693725	OG0000914	3
Ha412HOChr16:133139834-133146708	0.221688423563713	OG0004036	3
Ha412HOChr16:133205560-133206063	0.221655291233185	OG0013560	8
Ha412HOChr16:13336671-13339727	0.683453714134252	OG0027801	2
Ha412HOChr16:133562907-133564255	0.221622158902657	OG0008539	3
Ha412HOChr16:133660014-133663044	0.221589026572129	OG0001902	5
Ha412HOChr16:133777794-133787475	0.221555894241601	OG0006009	2
Ha412HOChr16:133778866-133780804	0.221522761911073	OG0002903	5
Ha412HOChr16:133809950-133812544	0.221489629580545	OG0001268	6
Ha412HOChr16:134133123-134135738	0.226260685176595	OG0009574	1
Ha412HOChr16:134223966-134224275	0.226227552846067	OG0008951	3
Ha412HOChr16:134270437-134270967	0.226194420515539	OG0027841	2
Ha412HOChr16:134374623-134376468	0.226161288185011	OG0027841	2
Ha412HOChr16:134378784-134388039	0.226128155854483	OG0002839	1
Ha412HOChr16:134465416-134466420	0.226095023523955	OG0002034	6
Ha412HOChr16:134467259-134467645	0.226061891193427	OG0002034	6
Ha412HOChr16:134508238-134511761	0.226028758862898	OG0008621	2
Ha412HOChr16:134512699-134514522	0.22599562653237	OG0001076	7
Ha412HOChr16:134521643-134530851	0.225962494201842	OG0009748	2
Ha412HOChr16:134530590-134537659	0.225929361871314	OG0009079	1
Ha412HOChr16:134619546-134621644	0.225896229540786	OG0007657	5
Ha412HOChr16:135013214-135015016	0.230037770856802	OG0004853	4
Ha412HOChr16:135098758-135103142	0.230004638526274	OG0000811	7
Ha412HOChr16:135104880-135114175	0.229971506195746	OG0005582	3
Ha412HOChr16:135356362-135360582	0.229938373865218	OG0002496	4
Ha412HOChr16:135381453-135383194	0.22990524153469	OG0002416	10
Ha412HOChr16:135810025-135811726	0.229872109204161	OG0008623	2
Ha412HOChr16:136056648-136059564	0.236233516665562	OG0003336	3
Ha412HOChr16:136154579-136157723	0.236200384335034	OG0001687	4
Ha412HOChr16:13624243-13625619	0.683420581803724	OG0022544	2
Ha412HOChr16:136266748-136267567	0.236167252004506	OG0011028	2
Ha412HOChr16:13626932-13629210	0.683387449473196	OG0026944	1
Ha412HOChr16:136275532-136280485	0.236134119673978	OG0009572	2
Ha412HOChr16:136625726-136626282	0.23610098734345	OG0006041	1
Ha412HOChr16:1367142-1369388	0.725200450599695	OG0002594	6
Ha412HOChr16:136733233-136734582	0.236067855012922	OG0007329	2
Ha412HOChr16:136794843-136803081	0.236034722682393	OG0011846	2
Ha412HOChr16:136803955-136805570	0.236001590351865	OG0009317	1
Ha412HOChr16:136807492-136812608	0.235968458021337	OG0003544	2
Ha412HOChr16:137225056-137229123	0.241468424889007	OG0012095	1
Ha412HOChr16:137234256-137239721	0.241435292558479	OG0004480	1
Ha412HOChr16:137253555-137257248	0.24140216022795	OG0008001	3
Ha412HOChr16:137256576-137260313	0.241369027897422	OG0004031	1
Ha412HOChr16:137331721-137338006	0.241335895566894	OG0010561	2
Ha412HOChr16:137347968-137359378	0.241302763236366	OG0004604	1
Ha412HOChr16:137369707-137374631	0.241269630905838	OG0000046	7
Ha412HOChr16:137382421-137389500	0.24123649857531	OG0013050	1
Ha412HOChr16:137398495-137403222	0.241203366244782	OG0009547	1
Ha412HOChr16:137660349-137666753	0.241170233914254	OG0011600	2
Ha412HOChr16:137729156-137735055	0.241137101583725	OG0011914	1
Ha412HOChr16:137743167-137746095	0.241103969253197	OG0027842	1
Ha412HOChr16:137896170-137899818	0.241070836922669	OG0006388	2
Ha412HOChr16:137899820-137906095	0.241037704592141	OG0006388	2
Ha412HOChr16:138005404-138008319	0.245576833874495	OG0004978	1
Ha412HOChr16:138010881-138016659	0.245543701543967	OG0006591	2
Ha412HOChr16:138101746-138104350	0.245510569213438	OG0013438	2
Ha412HOChr16:138115453-138119921	0.24547743688291	OG0006475	2
Ha412HOChr16:138119088-138122741	0.245444304552382	OG0008569	3
Ha412HOChr16:138130527-138130920	0.245411172221854	OG0026329	1
Ha412HOChr16:138194454-138197943	0.245378039891326	OG0008569	3
Ha412HOChr16:138199375-138202951	0.245344907560798	OG0012574	1
Ha412HOChr16:138247766-138250733	0.24531177523027	OG0010309	1
Ha412HOChr16:138249125-138250917	0.245278642899742	OG0017526	1
Ha412HOChr16:138276156-138280568	0.245245510569213	OG0006486	3
Ha412HOChr16:138586416-138590102	0.245212378238685	OG0002058	2
Ha412HOChr16:138896456-138900788	0.245179245908157	OG0008299	1
Ha412HOChr16:138963047-138967152	0.245146113577629	OG0001833	5
Ha412HOChr16:139005576-139006380	0.251176197733749	OG0001780	3
Ha412HOChr16:139006383-139007046	0.25114306540322	OG0017507	1
Ha412HOChr16:139126888-139135801	0.251109933072692	OG0009139	1
Ha412HOChr16:139135906-139137635	0.251076800742164	OG0005903	2
Ha412HOChr16:139138757-139141917	0.251043668411636	OG0011642	1
Ha412HOChr16:139170448-139177330	0.251010536081108	OG0009198	1
Ha412HOChr16:139326113-139331514	0.25097740375058	OG0012593	2
Ha412HOChr16:139429329-139432456	0.250944271420052	OG0000998	6
Ha412HOChr16:139492876-139494840	0.250911139089524	OG0000285	3
Ha412HOChr16:139605777-139613094	0.250878006758995	OG0001558	3
Ha412HOChr16:13962905-13965384	0.683354317142668	OG0027312	2
Ha412HOChr16:140272271-140274229	0.256808693923531	OG0000242	8
Ha412HOChr16:140284929-140288975	0.256775561593002	OG0011348	1
Ha412HOChr16:140290334-140292466	0.256742429262474	OG0012147	1
Ha412HOChr16:140362851-140364145	0.256709296931946	OG0006815	2
Ha412HOChr16:14040724-14042887	0.676197733748592	OG0000685	8
Ha412HOChr16:140510847-140516311	0.256676164601418	OG0001193	4
Ha412HOChr16:140659825-140668347	0.25664303227089	OG0000838	7
Ha412HOChr16:141225785-141227350	0.260254456298456	OG0010886	1
Ha412HOChr16:141347861-141352560	0.260221323967928	OG0009255	1
Ha412HOChr16:141354327-141355821	0.2601881916374	OG0004196	2
Ha412HOChr16:141391607-141396252	0.260155059306872	OG0003109	5
Ha412HOChr16:141428040-141431820	0.260121926976344	OG0003109	5
Ha412HOChr16:141435934-141437427	0.260088794645815	OG0017560	2
Ha412HOChr16:141458252-141461311	0.260055662315287	OG0004898	3
Ha412HOChr16:141509798-141511529	0.260022529984759	OG0016679	2
Ha412HOChr16:141943172-141943507	0.259989397654231	OG0002535	1
Ha412HOChr16:141960210-141967951	0.259956265323703	OG0002981	2
Ha412HOChr16:142068529-142077096	0.265191173547147	OG0006183	1
Ha412HOChr16:142193066-142199851	0.265158041216619	OG0000661	6
Ha412HOChr16:14227995-14228318	0.676164601418064	OG0006560	2
Ha412HOChr16:142357260-142359487	0.265124908886091	OG0001570	8
Ha412HOChr16:142471610-142486387	0.265091776555563	OG0000661	6
Ha412HOChr16:142537599-142543521	0.265058644225035	OG0006360	2
Ha412HOChr16:14257361-14259481	0.676131469087536	OG0002262	6
Ha412HOChr16:143184334-143187048	0.270889934397986	OG0010087	1
Ha412HOChr16:143413527-143416622	0.270856802067457	OG0003205	3
Ha412HOChr16:143439478-143443870	0.270823669736929	OG0011349	1
Ha412HOChr16:143445128-143451218	0.270790537406401	OG0002741	3
Ha412HOChr16:143481541-143483794	0.270757405075873	OG0000189	5
Ha412HOChr16:143577556-143583516	0.270724272745345	OG0016170	1
Ha412HOChr16:143790575-143792421	0.270691140414817	OG0007563	1
Ha412HOChr16:143867278-143875010	0.270658008084289	OG0012985	1
Ha412HOChr16:143955142-143959543	0.270624875753761	OG0003740	2
Ha412HOChr16:143961292-143970602	0.270591743423232	OG0000513	5
Ha412HOChr16:144055197-144059880	0.275528460671924	OG0007871	2
Ha412HOChr16:144361092-144365917	0.275495328341396	OG0003266	4
Ha412HOChr16:144391745-144394602	0.275462196010867	OG0004997	2
Ha412HOChr16:144455908-144457349	0.275429063680339	OG0000553	7
Ha412HOChr16:144538176-144539498	0.275395931349811	OG0001210	4
Ha412HOChr16:144570302-144575532	0.275362799019283	OG0006880	1
Ha412HOChr16:144655924-144659196	0.275329666688755	OG0000834	3
Ha412HOChr16:144659756-144665008	0.275296534358227	OG0005098	2
Ha412HOChr16:144733243-144736583	0.275263402027699	OG0008028	2
Ha412HOChr16:144799332-144803724	0.275230269697171	OG0005902	3
Ha412HOChr16:144878036-144892609	0.275197137366642	OG0005016	8
Ha412HOChr16:144914771-144917755	0.275164005036114	OG0008183	4
Ha412HOChr16:144946990-144948207	0.275130872705586	OG0005016	8
Ha412HOChr16:144947089-144948187	0.275097740375058	OG0022556	3
Ha412HOChr16:14513420-14522104	0.676098336757007	OG0003904	2
Ha412HOChr16:145147077-145150464	0.282519382413359	OG0004733	4
Ha412HOChr16:145309150-145311378	0.282486250082831	OG0000637	10
Ha412HOChr16:145309937-145315911	0.282453117752303	OG0004198	4
Ha412HOChr16:1453612-1455523	0.725167318269167	OG0002594	6
Ha412HOChr16:145398771-145401263	0.282419985421775	OG0027843	1
Ha412HOChr16:145402215-145407225	0.282386853091246	OG0020238	4
Ha412HOChr16:145516128-145521720	0.282353720760718	OG0002224	2
Ha412HOChr16:145525402-145530487	0.28232058843019	OG0006343	2
Ha412HOChr16:145575719-145576780	0.282287456099662	OG0000135	8
Ha412HOChr16:145710701-145712128	0.282254323769134	OG0012178	1
Ha412HOChr16:145833767-145834331	0.282221191438606	OG0001663	3
Ha412HOChr16:145848553-145851412	0.282188059108078	OG0008859	1
Ha412HOChr16:145902974-145906525	0.28215492677755	OG0013480	1
Ha412HOChr16:145968555-145975231	0.282121794447021	OG0002980	4
Ha412HOChr16:145982380-145983794	0.282088662116493	OG0002264	4
Ha412HOChr16:146035302-146036558	0.288383804916838	OG0002264	4
Ha412HOChr16:146046747-146047973	0.28835067258631	OG0002264	4
Ha412HOChr16:146109008-146113735	0.288317540255782	OG0004665	2
Ha412HOChr16:146137834-146141535	0.288284407925253	OG0010462	1
Ha412HOChr16:146181457-146187803	0.288251275594725	OG0008381	1
Ha412HOChr16:146199683-146204722	0.288218143264197	OG0007158	1
Ha412HOChr16:146298593-146301096	0.288185010933669	OG0027693	1
Ha412HOChr16:146366306-146369339	0.288151878603141	OG0005486	3
Ha412HOChr16:146393795-146394699	0.288118746272613	OG0004869	1
Ha412HOChr16:146403959-146408905	0.288085613942085	OG0002219	5
Ha412HOChr16:146731595-146733392	0.288052481611557	OG0015158	6
Ha412HOChr16:14682707-14685368	0.676065204426479	OG0000953	5
Ha412HOChr16:146844312-146847783	0.288019349281028	OG0000525	5
Ha412HOChr16:14686863-14689597	0.676032072095951	OG0006171	2
Ha412HOChr16:1470275-1478563	0.725134185938639	OG0011624	1
Ha412HOChr16:147097929-147122593	0.294612683056126	OG0000032	3
Ha412HOChr16:147119948-147120587	0.294579550725598	OG0000525	5
Ha412HOChr16:147301159-147304428	0.29454641839507	OG0000525	5
Ha412HOChr16:147373971-147375038	0.294513286064542	OG0002450	2
Ha412HOChr16:147376191-147379718	0.294480153734014	OG0002257	2
Ha412HOChr16:147423105-147425222	0.294447021403485	OG0001466	4
Ha412HOChr16:147537268-147541195	0.294413889072957	OG0000122	2
Ha412HOChr16:14765190-14767563	0.675998939765423	OG0009959	2
Ha412HOChr16:14768335-14772436	0.675965807434895	OG0005078	1
Ha412HOChr16:147800345-147804599	0.294380756742429	OG0000491	6
Ha412HOChr16:147963216-147966610	0.294347624411901	OG0000491	6
Ha412HOChr16:14830115-14836551	0.675932675104367	OG0012627	1
Ha412HOChr16:148468457-148476883	0.300245179245908	OG0005210	3
Ha412HOChr16:14875955-14879094	0.675899542773839	OG0000871	5
Ha412HOChr16:14882163-14885888	0.675866410443311	OG0003202	3
Ha412HOChr16:148874108-148879170	0.30021204691538	OG0000893	4
Ha412HOChr16:148889441-148891290	0.300178914584852	OG0027831	1
Ha412HOChr16:148922580-148946488	0.300145782254324	OG0010228	1
Ha412HOChr16:148992140-148995075	0.300112649923796	OG0027641	1
Ha412HOChr16:148993236-148994207	0.300079517593268	OG0020179	4
Ha412HOChr16:1490121-1493961	0.725101053608111	OG0009467	2
Ha412HOChr16:149079386-149081166	0.306573454376781	OG0003725	2
Ha412HOChr16:149148367-149154025	0.306540322046253	OG0001834	6
Ha412HOChr16:149166504-149168552	0.306507189715725	OG0003439	3
Ha412HOChr16:14923830-14927928	0.675833278112782	OG0003813	4
Ha412HOChr16:149246131-149255418	0.306474057385196	OG0002294	4
Ha412HOChr16:149363490-149364552	0.306440925054668	OG0007876	1
Ha412HOChr16:149419523-149421446	0.30640779272414	OG0015160	8
Ha412HOChr16:149421431-149422795	0.306374660393612	OG0002941	2
Ha412HOChr16:149676617-149683642	0.306341528063084	OG0002225	3
Ha412HOChr16:14970305-14974119	0.675800145782254	OG0003202	3
Ha412HOChr16:14974325-14977254	0.675767013451726	OG0003028	3
Ha412HOChr16:14982656-14985836	0.675733881121198	OG0001947	2
Ha412HOChr16:149838243-149843538	0.306308395732556	OG0006362	2
Ha412HOChr16:14986282-14990937	0.67570074879067	OG0008618	3
Ha412HOChr16:14995467-14999032	0.675667616460142	OG0001455	3
Ha412HOChr16:149958954-149961310	0.306275263402028	OG0000714	4
Ha412HOChr16:1499667-1512238	0.725067921277583	OG0000624	6
Ha412HOChr16:150001748-150007244	0.313895699423497	OG0013420	3
Ha412HOChr16:15005925-15008644	0.659333377509774	OG0006800	2
Ha412HOChr16:150074706-150075215	0.313862567092969	OG0001348	7
Ha412HOChr16:150076120-150081179	0.313829434762441	OG0014009	1
Ha412HOChr16:150269437-150270540	0.313796302431913	OG0002080	3
Ha412HOChr16:150273930-150277912	0.313763170101385	OG0013149	1
Ha412HOChr16:150280798-150287510	0.313730037770857	OG0005202	5
Ha412HOChr16:150318441-150319696	0.313696905440329	OG0001348	7
Ha412HOChr16:150322980-150324262	0.313663773109801	OG0001348	7
Ha412HOChr16:150328295-150329794	0.313630640779272	OG0001348	7
Ha412HOChr16:150480923-150484702	0.313597508448744	OG0003593	2
Ha412HOChr16:150485094-150489246	0.313564376118216	OG0001055	4
Ha412HOChr16:150553655-150554191	0.313531243787688	OG0022633	3
Ha412HOChr16:150557088-150561457	0.31349811145716	OG0003851	2
Ha412HOChr16:150626649-150632789	0.313464979126632	OG0004023	3
Ha412HOChr16:150689955-150695248	0.313431846796104	OG0005377	2
Ha412HOChr16:150787009-150787803	0.313398714465575	OG0021861	1
Ha412HOChr16:150881877-150885550	0.313365582135047	OG0003564	2
Ha412HOChr16:151085691-151097192	0.324365515870386	OG0006547	1
Ha412HOChr16:151093991-151095117	0.324332383539858	OG0010890	1
Ha412HOChr16:151182038-151185604	0.32429925120933	OG0004197	2
Ha412HOChr16:1512243-1514980	0.725034788947055	OG0027736	2
Ha412HOChr16:151489145-151491991	0.324266118878802	OG0001515	2
Ha412HOChr16:151535257-151537038	0.324232986548274	OG0003936	1
Ha412HOChr16:1515518-1523226	0.725001656616526	OG0000624	6
Ha412HOChr16:151716924-151726803	0.324199854217746	OG0007040	2
Ha412HOChr16:151729405-151733289	0.324166721887218	OG0001516	3
Ha412HOChr16:151838365-151839738	0.324133589556689	OG0000987	5
Ha412HOChr16:151885803-151892343	0.324100457226161	OG0009807	1
Ha412HOChr16:151899894-151910648	0.324067324895633	OG0008196	2
Ha412HOChr16:151920608-151924010	0.324034192565105	OG0014023	3
Ha412HOChr16:151963070-151966660	0.324001060234577	OG0000910	5
Ha412HOChr16:152050711-152051091	0.338082300709032	OG0008462	3
Ha412HOChr16:152071926-152072525	0.338049168378504	OG0022586	3
Ha412HOChr16:152075875-152076843	0.338016036047976	OG0022586	3
Ha412HOChr16:152081941-152087103	0.337982903717447	OG0011284	1
Ha412HOChr16:152082457-152084194	0.337949771386919	OG0020179	4
Ha412HOChr16:152092674-152096568	0.337916639056391	OG0006231	1
Ha412HOChr16:152097557-152101642	0.337883506725863	OG0014492	1
Ha412HOChr16:152208501-152213912	0.337850374395335	OG0007639	1
Ha412HOChr16:152252479-152258538	0.337817242064807	OG0006145	3
Ha412HOChr16:1523925-1529712	0.724968524285998	OG0017860	1
Ha412HOChr16:152432137-152436922	0.337784109734279	OG0003243	3
Ha412HOChr16:152490955-152495249	0.337750977403751	OG0006506	2
Ha412HOChr16:152500491-152504413	0.337717845073222	OG0016612	4
Ha412HOChr16:152505609-152506464	0.337684712742694	OG0017383	3
Ha412HOChr16:152686302-152691440	0.337651580412166	OG0003427	3
Ha412HOChr16:152692913-152696807	0.337618448081638	OG0003043	3
Ha412HOChr16:152755162-152757448	0.33758531575111	OG0000020	7
Ha412HOChr16:152811925-152817731	0.337552183420582	OG0004960	2
Ha412HOChr16:152863671-152865559	0.337519051090054	OG0000980	2
Ha412HOChr16:152870790-152871542	0.337485918759526	OG0011350	2
Ha412HOChr16:153050305-153051275	0.347458750248492	OG0001507	4
Ha412HOChr16:153251866-153257241	0.347425617917964	OG0009178	1
Ha412HOChr16:153258754-153260705	0.347392485587436	OG0011685	1
Ha412HOChr16:1534506-1536919	0.72493539195547	OG0001795	6
Ha412HOChr16:153792292-153798810	0.347359353256908	OG0006507	1
Ha412HOChr16:154170461-154171337	0.36061228546816	OG0000615	5
Ha412HOChr16:154325006-154328215	0.360579153137632	OG0000596	5
Ha412HOChr16:154330221-154332300	0.360546020807104	OG0001184	8
Ha412HOChr16:154338403-154341457	0.360512888476575	OG0004664	4
Ha412HOChr16:154379520-154389299	0.360479756146047	OG0011109	1
Ha412HOChr16:154453289-154459453	0.360446623815519	OG0002671	4
Ha412HOChr16:154462660-154466517	0.360413491484991	OG0003702	2
Ha412HOChr16:154473507-154475696	0.360380359154463	OG0007181	3
Ha412HOChr16:154476845-154477535	0.360347226823935	OG0009179	2
Ha412HOChr16:154478599-154483210	0.360314094493407	OG0009179	2
Ha412HOChr16:154583810-154585808	0.360280962162879	OG0004836	2
Ha412HOChr16:154615978-154617942	0.36024782983235	OG0015143	7
Ha412HOChr16:154909000-154917946	0.360214697501822	OG0007071	3
Ha412HOChr16:155031289-155036866	0.372970644755152	OG0007221	1
Ha412HOChr16:155058303-155063589	0.372937512424624	OG0004007	3
Ha412HOChr16:155155617-155159019	0.372904380094096	OG0002275	6
Ha412HOChr16:155169320-155172709	0.372871247763568	OG0003450	3
Ha412HOChr16:155176478-155176843	0.37283811543304	OG0009020	9
Ha412HOChr16:155176927-155177881	0.372804983102511	OG0016655	3
Ha412HOChr16:155196208-155199057	0.372771850771983	OG0001614	4
Ha412HOChr16:155197025-155200426	0.372738718441455	OG0004835	2
Ha412HOChr16:155259679-155268680	0.372705586110927	OG0012872	1
Ha412HOChr16:155273157-155278337	0.372672453780399	OG0004856	1
Ha412HOChr16:155279324-155280502	0.372639321449871	OG0011687	1
Ha412HOChr16:15529914-15530178	0.659300245179246	OG0027486	2
Ha412HOChr16:15532266-15533165	0.659267112848718	OG0008619	7
Ha412HOChr16:155530357-155531594	0.372606189119343	OG0027395	2
Ha412HOChr16:15578414-15581130	0.65923398051819	OG0016678	5
Ha412HOChr16:155983517-155994397	0.372573056788815	OG0008922	2
Ha412HOChr16:156081634-156085843	0.380127228149228	OG0000465	7
Ha412HOChr16:15621334-15629970	0.659200848187662	OG0016678	5
Ha412HOChr16:156254981-156256300	0.3800940958187	OG0001348	7
Ha412HOChr16:156464939-156471272	0.380060963488172	OG0006517	1
Ha412HOChr16:156480331-156485779	0.380027831157644	OG0001117	5
Ha412HOChr16:156841545-156842717	0.379994698827116	OG0016675	5
Ha412HOChr16:156843674-156844956	0.379961566496587	OG0000049	5
Ha412HOChr16:156870127-156872005	0.379928434166059	OG0016675	5
Ha412HOChr16:156873957-156875212	0.379895301835531	OG0016675	5
Ha412HOChr16:156877756-156881830	0.379862169505003	OG0005105	2
Ha412HOChr16:156906296-156910291	0.379829037174475	OG0008613	1
Ha412HOChr16:15696886-15703148	0.659167715857133	OG0016678	5
Ha412HOChr16:157019259-157022365	0.390100059638195	OG0004767	2
Ha412HOChr16:15703150-15707324	0.659134583526605	OG0008619	7
Ha412HOChr16:157173605-157175122	0.390066927307667	OG0008462	3
Ha412HOChr16:15725167-15728123	0.659101451196077	OG0016678	5
Ha412HOChr16:157377441-157379234	0.390033794977139	OG0003021	2
Ha412HOChr16:157540897-157541576	0.390000662646611	OG0007214	2
Ha412HOChr16:157638418-157645290	0.389967530316082	OG0001248	5
Ha412HOChr16:157741337-157747586	0.389934397985554	OG0013506	1
Ha412HOChr16:158003026-158005056	0.398383142270227	OG0000670	4
Ha412HOChr16:158068934-158070904	0.398350009939699	OG0002331	2
Ha412HOChr16:158093700-158096575	0.398316877609171	OG0010731	1
Ha412HOChr16:158111875-158112786	0.398283745278643	OG0017697	1
Ha412HOChr16:158118166-158122768	0.398250612948115	OG0027464	2
Ha412HOChr16:158128627-158131094	0.398217480617587	OG0021300	2
Ha412HOChr16:158283669-158288217	0.398184348287059	OG0005896	1
Ha412HOChr16:158459283-158461195	0.39815121595653	OG0001310	5
Ha412HOChr16:158464388-158467114	0.398118083626002	OG0008126	1
Ha412HOChr16:158539963-158542342	0.398084951295474	OG0002497	4
Ha412HOChr16:158733008-158738032	0.398051818964946	OG0004581	4
Ha412HOChr16:158818935-158820302	0.398018686634418	OG0010406	2
