gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr16:73971192-73972681	0	5	0.955877010469302	OG0010374	2
Ha412HOChr16:73974108-73975918	0	5	0.582615013705869	OG0013676	1
Ha412HOChr16:7410504-7411203	0	5	0.837742329667426	OG0008968	3
Ha412HOChr16:741999-743110	0	5	0.906899171042637	OG0014112	9
Ha412HOChr16:74296439-74298598	0	5	0.982793355130619	OG0015996	2
Ha412HOChr16:743116-744153	0	5	0.891806202318439	OG0014112	9
Ha412HOChr16:7434694-7436221	0	5	0.971597476799102	OG0020226	4
Ha412HOChr16:7438448-7440051	0	5	0.314706562303907	OG0020226	4
Ha412HOChr16:7442430-7445132	0	5	0.143696951682684	OG0021300	2
Ha412HOChr16:7445134-7450293	0	5	0.115789821328313	OG0003143	4
Ha412HOChr16:7452195-7462844	0	5	0.0811123220714026	OG0003575	3
Ha412HOChr16:74560856-74564638	0	5	0.88893292380858	OG0003095	3
Ha412HOChr16:7468934-7474204	0	5	0.13091581624228	OG0002211	3
Ha412HOChr16:74898278-74903115	0	5	0.80362627563658	OG0016610	6
Ha412HOChr16:7498795-7503174	0	5	0.177746953333994	OG0009372	2
Ha412HOChr16:7503205-7508772	0	5	0.0614287129693847	OG0003985	2
Ha412HOChr16:75086568-75091424	0	5	0.941246408401863	OG0005509	2
Ha412HOChr16:75106668-75118752	0	5	0.606459922718716	OG0013071	1
Ha412HOChr16:75120797-75123733	0	5	0.644307936193401	OG0012895	1
Ha412HOChr16:75268024-75270189	0	5	0.913438356616797	OG0007298	5
Ha412HOChr16:7528532-7530552	0	5	0.124541761616962	OG0001274	5
Ha412HOChr16:7535497-7542295	0	5	0.120347435516364	OG0004156	3
Ha412HOChr16:75389096-75390870	0	5	0.98276032894085	OG0014098	6
Ha412HOChr16:7542447-7543652	0	5	0.545658707354932	OG0016590	2
Ha412HOChr16:7544703-7547835	0	5	0.610026751213713	OG0027829	2
Ha412HOChr16:75567202-75569835	0	5	0.89177317612867	OG0011526	6
Ha412HOChr16:75604268-75605800	0	5	0.922784768321279	OG0015635	2
Ha412HOChr16:75632177-75639652	0	5	0.932527494302982	OG0003212	3
Ha412HOChr16:75812063-75814862	0	5	0.770434954919251	OG0001197	4
Ha412HOChr16:75839813-75842376	0	5	0.338815680834902	OG0001134	5
Ha412HOChr16:75867678-75871856	0	5	0.946167310677367	OG0003225	1
Ha412HOChr16:76236156-76236686	0	5	0.032861058819644	OG0001604	5
Ha412HOChr16:7663063-7665089	0	5	0.187456653125929	OG0022814	3
Ha412HOChr16:7667078-7671675	0	5	0.0422735229036626	OG0000832	9
Ha412HOChr16:77058296-77060712	0	5	0.869414445655405	OG0007106	8
Ha412HOChr16:7734061-7737394	0	5	0.0620892367647545	OG0004156	3
Ha412HOChr16:7747249-7749878	0	5	0.279170382113016	OG0027829	2
Ha412HOChr16:7755053-7756535	0	5	0.0611975296410053	OG0022814	3
Ha412HOChr16:77555442-77559157	0	5	0.794940387727468	OG0010659	2
Ha412HOChr16:7759722-7763686	0	5	0.247795501832954	OG0000832	9
Ha412HOChr16:77759899-77765004	0	5	0.451798276032894	OG0010507	1
Ha412HOChr16:77765353-77766785	0	5	0.247960632781796	OG0010930	1
Ha412HOChr16:77775226-77777169	0	5	0.625053667558374	OG0002757	1
Ha412HOChr16:77899737-77901480	0	5	0.953069784338981	OG0004564	2
Ha412HOChr16:77960085-77968705	0	5	0.390468641632815	OG0005584	2
Ha412HOChr16:7798472-7803745	0	5	0.216585752501734	OG0003101	5
Ha412HOChr16:78026601-78030732	0	5	0.280326298754913	OG0003503	2
Ha412HOChr16:7804548-7809702	0	5	0.480894349218931	OG0002985	2
Ha412HOChr16:78046286-78049934	0	5	0.793916575844645	OG0009169	1
Ha412HOChr16:78054792-78061075	0	5	0.0707420984840979	OG0002069	7
Ha412HOChr16:78075590-78076108	0	5	0.917467551768552	OG0002069	7
Ha412HOChr16:78079179-78083127	0	5	0.81736517058027	OG0002069	7
Ha412HOChr16:7815204-7816574	0	5	0.145017999273424	OG0014866	1
Ha412HOChr16:7819187-7827167	0	5	0.404934112751412	OG0004654	2
Ha412HOChr16:78204859-78209771	0	5	0.617655801050233	OG0002069	7
Ha412HOChr16:78209837-78211885	0	5	0.909244030516199	OG0007407	1
Ha412HOChr16:78327480-78329942	0	5	0.943128901218666	OG0005984	1
Ha412HOChr16:78330437-78333515	0	5	0.800885101885795	OG0001527	4
Ha412HOChr16:78342873-78344235	0	5	0.152316787212259	OG0027637	2
Ha412HOChr16:78344237-78344874	0	5	0.982727302751082	OG0027638	2
Ha412HOChr16:78344978-78350988	0	5	0.982694276561313	OG0004312	6
Ha412HOChr16:7838106-7843717	0	5	0.376597641930051	OG0011283	1
Ha412HOChr16:7845508-7848105	0	5	0.743716767396545	OG0013036	1
Ha412HOChr16:78515799-78519822	0	5	0.882757026321873	OG0003510	1
Ha412HOChr16:78730055-78732358	0	5	0.488853660953136	OG0012119	1
Ha412HOChr16:78773736-78775772	0	5	0.850292281779451	OG0004643	2
Ha412HOChr16:78842957-78851263	0	5	0.867961293305591	OG0004908	3
Ha412HOChr16:78919033-78927525	0	5	0.808315994583705	OG0013169	1
Ha412HOChr16:79322765-79324204	0	5	0.238151854420556	OG0007299	1
Ha412HOChr16:79463218-79466037	0	5	0.927309356319561	OG0027344	2
Ha412HOChr16:79750983-79757255	0	5	0.431024802668516	OG0017829	5
Ha412HOChr16:79959473-79961032	0	5	0.257703358763499	OG0001426	7
Ha412HOChr16:80255625-80259481	0	5	0.894646454638528	OG0004909	2
Ha412HOChr16:80301290-80305042	0	5	0.680273456851283	OG0004909	2
Ha412HOChr16:80333787-80337651	0	5	0.982661250371545	OG0010043	2
Ha412HOChr16:80482020-80493563	0	5	0.628719574622676	OG0004462	1
Ha412HOChr16:80850420-80854805	0	5	0.618217246276297	OG0006587	2
Ha412HOChr16:8089425-8094338	0	5	0.167343703556921	OG0011226	2
Ha412HOChr16:81055710-81058072	0	5	0.853099507909772	OG0017829	5
Ha412HOChr16:81109772-81112388	0	5	0.603025198982793	OG0008215	3
Ha412HOChr16:81116758-81122900	0	5	0.946827834472737	OG0027566	2
Ha412HOChr16:812124-815815	0	5	0.171042636810991	OG0002375	4
Ha412HOChr16:81561745-81565758	0	5	0.899501304534496	OG0007300	2
Ha412HOChr16:81570236-81573230	0	5	0.0984840978896265	OG0016340	3
Ha412HOChr16:81670139-81676512	0	5	0.897156445060933	OG0000827	4
Ha412HOChr16:81748652-81759165	0	5	0.198091086231381	OG0009271	1
Ha412HOChr16:8185832-8188852	0	5	0.612668846395191	OG0013449	3
Ha412HOChr16:8190025-8191832	0	5	0.816902803923511	OG0020109	4
Ha412HOChr16:82137436-82150388	0	5	0.295022953201889	OG0004644	3
Ha412HOChr16:82138591-82142311	0	5	0.372568446778295	OG0004565	3
Ha412HOChr16:822737-825171	0	5	0.487499587172628	OG0011424	2
Ha412HOChr16:8252582-8253169	0	5	0.328346378678292	OG0006854	2
Ha412HOChr16:8291220-8305902	0	5	0.504541101093167	OG0006994	3
Ha412HOChr16:82916427-82927687	0	5	0.0488787608573599	OG0002544	3
Ha412HOChr16:82936688-82937926	0	5	0.982628224181776	OG0002660	4
Ha412HOChr16:8308153-8314292	0	5	0.340004623666568	OG0012538	1
Ha412HOChr16:8318755-8319813	0	5	0.266224115723769	OG0002059	8
Ha412HOChr16:8321374-8322418	0	5	0.982595197992008	OG0002059	8
Ha412HOChr16:832700-837749	0	5	0.0709732818124773	OG0011465	2
Ha412HOChr16:8327172-8328323	0	5	0.804914297037551	OG0002059	8
Ha412HOChr16:83367127-83371829	0	5	0.898741702169821	OG0007756	1
Ha412HOChr16:83469583-83475704	0	5	0.361471647016084	OG0022899	3
Ha412HOChr16:83497398-83500161	0	5	0.965388553122626	OG0009853	2
Ha412HOChr16:838468-842216	0	5	0.203078040886423	OG0006706	2
Ha412HOChr16:8441787-8442845	0	5	0.911225601902309	OG0002059	8
Ha412HOChr16:84654323-84654904	0	5	0.731497077182205	OG0004093	3
Ha412HOChr16:8482227-8488901	0	5	0.0522474322137455	OG0007388	2
Ha412HOChr16:8494366-8498026	0	5	0.974338650549886	OG0015980	5
Ha412HOChr16:8494393-8496546	0	5	0.974305624360118	OG0003797	2
Ha412HOChr16:8514047-8518476	0	5	0.145150104032498	OG0027830	2
Ha412HOChr16:8523857-8524591	0	5	0.897618811717692	OG0002059	8
Ha412HOChr16:8531909-8532175	0	5	0.982562171802239	OG0002059	8
Ha412HOChr16:8532186-8532968	0	5	0.854882922157271	OG0002059	8
Ha412HOChr16:8535758-8542504	0	5	0.0878166385944054	OG0007388	2
Ha412HOChr16:8550222-8552770	0	5	0.15099573962152	OG0015980	5
Ha412HOChr16:8552772-8553545	0	5	0.319495359820338	OG0007605	2
Ha412HOChr16:8610278-8612594	0	5	0.0732520889065029	OG0015143	7
Ha412HOChr16:86250304-86251035	0	5	0.487268403844248	OG0005817	10
Ha412HOChr16:8626532-8631844	0	5	0.748010172066449	OG0007604	2
Ha412HOChr16:8632467-8639270	0	5	0.657287228772417	OG0008824	2
Ha412HOChr16:86343232-86343999	0	5	0.178539581888438	OG0005817	10
Ha412HOChr16:8677244-8682729	0	5	0.579081211400641	OG0007603	2
Ha412HOChr16:87138630-87139357	0	5	0.946266389246673	OG0002916	2
Ha412HOChr16:8715969-8723251	0	5	0.0055814260708742	OG0003333	4
Ha412HOChr16:8719181-8726110	0	5	0.00204762376564616	OG0003104	3
Ha412HOChr16:8733186-8741025	0	5	0.114072459460352	OG0006649	2
Ha412HOChr16:8742059-8750206	0	5	0.00406222134152383	OG0006649	2
Ha412HOChr16:8750494-8757210	0	5	0.328247300108986	OG0006209	1
Ha412HOChr16:8758805-8761223	0	5	0.384953267941478	OG0002616	5
Ha412HOChr16:8781138-8789477	0	5	0.26249215627993	OG0007789	2
Ha412HOChr16:8853590-8865575	0	5	0.0579279368539252	OG0006326	4
Ha412HOChr16:8866989-8873765	0	5	0.117804418904191	OG0004474	3
Ha412HOChr16:8896618-8901226	0	5	0.670431652300274	OG0012251	1
Ha412HOChr16:8904653-8908604	0	5	0.147990356352588	OG0000345	7
Ha412HOChr16:8992629-8995553	0	5	0.347963935400773	OG0027588	2
Ha412HOChr16:90028261-90031840	0	5	0.662802602463754	OG0009080	2
Ha412HOChr16:90032190-90042492	0	5	0.816803725354206	OG0009080	2
Ha412HOChr16:90481734-90485327	0	5	0.197298457676938	OG0002419	2
Ha412HOChr16:90555627-90561937	0	5	0.0227880709402556	OG0008058	1
Ha412HOChr16:90563919-90567598	0	5	0.0446844347567621	OG0000913	6
Ha412HOChr16:9057935-9061383	0	5	0.593117342052247	OG0017810	4
Ha412HOChr16:90585974-90588485	0	5	0.475147792199214	OG0001120	6
Ha412HOChr16:90590264-90594705	0	5	0.290993758050134	OG0015995	1
Ha412HOChr16:9078796-9082381	0	5	0.669738102315136	OG0002974	6
Ha412HOChr16:9087250-9087867	0	5	0.941213382212094	OG0011519	10
Ha412HOChr16:90912795-90914629	0	5	0.945374682122924	OG0005284	1
Ha412HOChr16:90916433-90920628	0	5	0.815746887281614	OG0013729	1
Ha412HOChr16:90926597-90928736	0	5	0.814128603982958	OG0007156	1
Ha412HOChr16:90946956-90950594	0	5	0.677829518808415	OG0010306	1
Ha412HOChr16:91090174-91093483	0	5	0.723207503550315	OG0006711	1
Ha412HOChr16:91095742-91099005	0	5	0.934476039499323	OG0001107	7
Ha412HOChr16:91622868-91627364	0	5	0.950493741537039	OG0006079	1
Ha412HOChr16:91654697-91667073	0	5	0.568215594966809	OG0006453	3
Ha412HOChr16:91748754-91752354	0	5	0.328808745335051	OG0001903	2
Ha412HOChr16:91906652-91907743	0	5	0.936391558505895	OG0002006	3
Ha412HOChr16:92269776-92273541	0	5	0.212391426401136	OG0011113	1
Ha412HOChr16:9227709-9233929	0	5	0.176128670035338	OG0020255	3
Ha412HOChr16:9240798-9242267	0	5	0.482743815845966	OG0005627	5
Ha412HOChr16:9243581-9253075	0	5	0.33121965718815	OG0006207	2
Ha412HOChr16:9255245-9255889	0	5	0.124739918755573	OG0027559	2
Ha412HOChr16:9267526-9271213	0	5	0.473331351761947	OG0006223	2
Ha412HOChr16:9277318-9277740	0	5	0.336074507084118	OG0016435	2
Ha412HOChr16:9278553-9279090	0	5	0.155850589517487	OG0005399	2
Ha412HOChr16:9279192-9287633	0	5	0.00148617853958189	OG0013172	1
Ha412HOChr16:9299505-9301705	0	5	0.383434063212127	OG0010946	2
Ha412HOChr16:93122837-93126115	0	5	0.655041447868159	OG0011984	1
Ha412HOChr16:931484-932583	0	5	0.647676607549787	OG0000718	6
Ha412HOChr16:9320397-9330221	0	5	0.27623105122362	OG0001557	6
Ha412HOChr16:93546441-93549360	0	5	0.899567356914033	OG0003085	1
Ha412HOChr16:93656024-93656338	0	5	0.931602760989465	OG0009002	2
Ha412HOChr16:93656925-93657386	0	5	0.783381221308498	OG0009002	2
Ha412HOChr16:93720097-93725823	0	5	0.929125796756828	OG0009446	2
Ha412HOChr16:94352092-94359838	0	5	0.982529145612471	OG0006348	4
Ha412HOChr16:95388711-95390221	0	5	0.561610357013111	OG0002101	6
Ha412HOChr16:96037411-96048054	0	5	0.879751643052941	OG0008194	2
Ha412HOChr16:972151-974558	0	5	0.845965850919779	OG0001655	4
Ha412HOChr16:972647-976074	0	5	0.449618547508174	OG0003554	7
Ha412HOChr16:97429465-97433327	0	5	0.872750090822022	OG0002018	2
Ha412HOChr16:977363-979247	0	5	0.0199478186201658	OG0010441	1
Ha412HOChr16:97764728-97768056	0	5	0.943227979787972	OG0011009	2
Ha412HOChr16:981792-984310	0	5	0.206512764622346	OG0013165	1
Ha412HOChr16:98266707-98272441	0	5	0.920208725519337	OG0007282	2
Ha412HOChr16:9830166-9843519	0	5	0.222101126193071	OG0001563	7
Ha412HOChr16:983539-986507	0	5	0.398923346213547	OG0005171	2
Ha412HOChr16:99208669-99213207	0	5	0.911588889989762	OG0011639	1
Ha412HOChr16:9936911-9950109	0	5	0.459757587767099	OG0001563	7
Ha412HOChr16:99534808-99538612	0	5	0.858152514944351	OG0013629	1
Ha412HOChr16:99538607-99544729	0	5	0.947455332078338	OG0011596	1
Ha412HOChr16:996553-1000350	0	5	0.43901714059249	OG0002554	5
Ha412HOChr16:99690275-99694241	0	5	0.692063806598633	OG0010360	2
Ha412HOChr16:99850753-99857327	0	5	0.819809108623138	OG0004346	2
Ha412HOChr16:99971032-99973376	0	5	0.873080352719707	OG0009081	1
Ha412HOChr17:100074224-100074693	0	5	0.130651606724132	OG0002923	3
Ha412HOChr17:100338565-100340268	0	5	0.164206215528914	OG0000076	10
Ha412HOChr17:100474072-100478701	0	5	0.354073780507943	OG0002976	2
Ha412HOChr17:100519187-100523019	0	5	0.80907559694838	OG0027720	1
Ha412HOChr17:100524407-100525260	0	5	0.618943822451204	OG0004574	1
Ha412HOChr17:100702681-100711095	0	5	0.665675880973612	OG0027516	2
Ha412HOChr17:100713489-100716088	0	5	0.658806433501767	OG0020190	3
Ha412HOChr17:100718230-100724461	0	5	0.552891442914231	OG0020220	4
Ha412HOChr17:100805275-100824964	0	5	0.35698008520757	OG0004561	1
Ha412HOChr17:100860012-100861740	0	5	0.104858152514944	OG0000234	7
Ha412HOChr17:100885827-100894946	0	5	0.282439974900096	OG0012339	1
Ha412HOChr17:101028527-101041752	0	5	0.113973380891047	OG0006498	2
Ha412HOChr17:101060254-101072235	0	5	0.146041811156247	OG0010768	1
Ha412HOChr17:101202836-101206754	0	5	0.556491297598996	OG0004349	2
Ha412HOChr17:101293141-101296023	0	5	0.835826810660854	OG0010608	1
Ha412HOChr17:10142676-10146315	0	5	0.0862644076752865	OG0006937	3
Ha412HOChr17:10147886-10152199	0	5	0.652696588394597	OG0009991	1
Ha412HOChr17:101525442-101526200	0	5	0.519105650781069	OG0003499	2
Ha412HOChr17:10153557-10159370	0	5	0.13593579708709	OG0007186	2
Ha412HOChr17:10161515-10168172	0	5	0.0487796822880544	OG0009769	2
Ha412HOChr17:101663327-101670050	0	5	0.0172066448693814	OG0017633	1
Ha412HOChr17:101786427-101789677	0	5	0.156577165692394	OG0007716	1
Ha412HOChr17:102508443-102508757	0	5	0.0241091185309951	OG0015641	1
Ha412HOChr17:102626857-102631675	0	5	0.740546253178771	OG0001117	5
Ha412HOChr17:1027304-1030109	0	5	0.830575646487665	OG0005083	3
Ha412HOChr17:102903300-102909501	0	5	0.339377126060966	OG0009095	1
Ha412HOChr17:103030998-103032923	0	5	0.885729383401037	OG0027867	2
Ha412HOChr17:103051579-103055024	0	5	0.808712308860927	OG0004767	2
Ha412HOChr17:103426854-103428173	0	5	0.0638065986327157	OG0027495	2
Ha412HOChr17:10343508-10346187	0	5	0.871792331318736	OG0006521	2
Ha412HOChr17:103882283-103884443	0	5	0.416691436308993	OG0006655	1
Ha412HOChr17:103884764-103893590	0	5	0.423792067109218	OG0003674	3
Ha412HOChr17:104248590-104252339	0	5	0.70150929687242	OG0001248	5
Ha412HOChr17:104253054-104267631	0	5	0.0257934542091879	OG0003977	2
Ha412HOChr17:104281589-104285450	0	5	0.311337890947521	OG0004149	2
Ha412HOChr17:104324849-104328126	0	5	0.216949040589187	OG0008036	2
Ha412HOChr17:10436697-10438899	0	5	0.803659301826348	OG0011703	1
Ha412HOChr17:10442080-10443117	0	5	0.494137851316094	OG0010343	2
Ha412HOChr17:104481039-104495951	0	5	0.634003764985634	OG0009337	1
Ha412HOChr17:104626813-104647326	0	5	0.140163149377456	OG0008769	1
Ha412HOChr17:104755277-104756194	0	5	0.340334885564252	OG0001920	6
Ha412HOChr17:10503183-10510771	0	5	0.157303741867301	OG0009893	1
Ha412HOChr17:10510383-10513881	0	5	0.390039301165825	OG0007260	3
Ha412HOChr17:10521786-10525256	0	5	0.523035767363519	OG0006387	2
Ha412HOChr17:10535349-10537361	0	5	0.598236401466363	OG0007944	1
Ha412HOChr17:105446674-105451951	0	5	0.212985897816969	OG0013346	1
Ha412HOChr17:105529146-105530175	0	5	0.189669407840417	OG0000813	1
Ha412HOChr17:106660902-106666094	0	5	0.170910532051917	OG0008164	1
Ha412HOChr17:106726454-106728911	0	5	0.470226889923709	OG0013812	1
Ha412HOChr17:106817961-106823156	0	5	0.14029525413653	OG0011278	1
Ha412HOChr17:1068499-1070220	0	5	0.367350308794874	OG0016194	2
Ha412HOChr17:10712990-10713781	0	5	0.982496119422702	OG0002118	6
Ha412HOChr17:10728179-10732418	0	5	0.760593150368242	OG0002118	6
Ha412HOChr17:1073785-1077028	0	5	0.327784933452228	OG0001454	3
Ha412HOChr17:107539109-107540647	0	5	0.285379305789491	OG0013642	1
Ha412HOChr17:107600431-107600965	0	5	0.886654116714555	OG0027868	1
Ha412HOChr17:107631508-107638400	0	5	0.351894051983223	OG0007177	1
Ha412HOChr17:107666811-107669889	0	5	0.56491297598996	OG0009396	1
Ha412HOChr17:107767346-107769568	0	5	0.717560025099904	OG0000046	7
Ha412HOChr17:107822018-107825411	0	5	0.733643779517157	OG0013118	1
Ha412HOChr17:107990547-107992219	0	5	0.200997390931008	OG0014602	7
Ha412HOChr17:108017925-108019264	0	5	0.0308794874335348	OG0003625	1
Ha412HOChr17:108019266-108020672	0	5	0.135803692328016	OG0027665	2
Ha412HOChr17:108102540-108103900	0	5	0.982463093232934	OG0007969	6
Ha412HOChr17:108127773-108135428	0	5	0.0068033950923082	OG0012717	1
Ha412HOChr17:108130600-108131003	0	5	0.000726576174906701	OG0006379	2
Ha412HOChr17:108131310-108132130	0	5	0.000231183328379405	OG0013905	1
Ha412HOChr17:10834210-10838165	0	5	0.339278047491661	OG0015832	7
Ha412HOChr17:10848989-10851341	0	5	0.605237953697282	OG0013570	9
Ha412HOChr17:108843139-108845149	0	5	0.72769906535883	OG0002352	2
Ha412HOChr17:108843408-108848666	0	5	0.536246243270914	OG0009230	1
Ha412HOChr17:1089375-1093275	0	5	0.49945506786882	OG0001625	2
Ha412HOChr17:10906352-10907937	0	5	0.97707982430067	OG0015832	7
Ha412HOChr17:109818561-109822577	0	5	0.107731431024803	OG0009692	1
Ha412HOChr17:11066747-11071176	0	5	0.789953433072426	OG0013570	9
Ha412HOChr17:110771726-110773468	0	5	0.970078272069751	OG0022717	3
Ha412HOChr17:11112545-11114437	0	5	0.952772548631064	OG0013570	9
Ha412HOChr17:111742512-111746686	0	5	0.948148882063476	OG0005324	3
Ha412HOChr17:11178446-11179546	0	5	0.105419597741009	OG0013570	9
Ha412HOChr17:11229151-11231755	0	5	0.937547475147792	OG0015832	7
Ha412HOChr17:112302831-112304163	0	5	0.346609861620265	OG0019522	1
Ha412HOChr17:112305560-112308159	0	5	0.149344430133096	OG0005324	3
Ha412HOChr17:112326985-112329296	0	5	0.352686680537666	OG0004442	3
Ha412HOChr17:112383036-112385660	0	5	0.968988407807391	OG0000651	6
Ha412HOChr17:112396464-112398712	0	5	0.47131675418607	OG0000651	6
Ha412HOChr17:112446186-112457037	0	5	0.841606393870339	OG0000782	5
Ha412HOChr17:112477609-112480389	0	5	0.140757620793289	OG0016194	2
Ha412HOChr17:112786928-112800329	0	5	0.775653092902672	OG0002855	6
Ha412HOChr17:113218429-113224536	0	5	0.233164899765514	OG0007179	1
Ha412HOChr17:113280400-113287393	0	5	0.344595264044387	OG0000477	5
Ha412HOChr17:1133259-1134286	0	5	0.589550513557251	OG0000626	6
Ha412HOChr17:113338717-113344355	0	5	0.85075464843621	OG0007198	2
Ha412HOChr17:114045579-114047842	0	5	0.676277287889296	OG0009124	2
Ha412HOChr17:11430464-11447094	0	5	0.867465900459064	OG0007969	6
Ha412HOChr17:11447097-11450269	0	5	0.858581855411341	OG0013570	9
Ha412HOChr17:11468781-11470313	0	5	0.769047854948975	OG0013570	9
Ha412HOChr17:11473588-11476974	0	5	0.712341887116483	OG0013570	9
Ha412HOChr17:11540847-11544178	0	5	0.488523399055451	OG0015832	7
Ha412HOChr17:11573138-11573524	0	5	0.982430067043165	OG0004483	3
Ha412HOChr17:11616892-11619777	0	5	0.944416922619637	OG0015832	7
Ha412HOChr17:11627884-11630810	0	5	0.759206050397966	OG0006738	2
Ha412HOChr17:116352523-116353110	0	5	0.249116549423693	OG0007197	1
Ha412HOChr17:116404965-116407618	0	5	0.789292909277057	OG0007497	3
Ha412HOChr17:116416984-116419360	0	5	0.732190627167344	OG0001686	4
Ha412HOChr17:11657075-11658963	0	5	0.166022655966181	OG0013570	9
Ha412HOChr17:116572270-116583220	0	5	0.196505829122494	OG0004367	2
Ha412HOChr17:11686833-11692599	0	5	0.363222035073814	OG0009853	2
Ha412HOChr17:116910364-116914351	0	5	0.45318537600317	OG0004169	5
Ha412HOChr17:116918546-116930184	0	5	0.182304567522045	OG0010716	2
Ha412HOChr17:11696613-11699146	0	5	0.725255127315962	OG0013053	1
Ha412HOChr17:117125806-117127038	0	5	0.903266290168103	OG0001340	4
Ha412HOChr17:11723288-11723824	0	5	0.264936094322798	OG0027314	2
Ha412HOChr17:11724155-11725974	0	5	0.0659533009676674	OG0014535	3
Ha412HOChr17:11727370-11732882	0	5	0.802635489943525	OG0012947	1
Ha412HOChr17:117296219-117299682	0	5	0.951154265332409	OG0027750	1
Ha412HOChr17:117353453-117354952	0	5	0.249050497044156	OG0000684	10
Ha412HOChr17:1173872-1178475	0	5	0.949569008223521	OG0002396	6
Ha412HOChr17:117522641-117523267	0	5	0.457445754483305	OG0026899	2
Ha412HOChr17:11766882-11769474	0	5	0.504408996334093	OG0010354	1
Ha412HOChr17:11769907-11778854	0	5	0.124046368770435	OG0002926	3
Ha412HOChr17:117699361-117702558	0	5	0.190957429241388	OG0007043	2
Ha412HOChr17:11793309-11795410	0	5	0.55401433336636	OG0003184	5
Ha412HOChr17:117987444-117992540	0	5	0.12721688298821	OG0001627	4
Ha412HOChr17:118084591-118090029	0	5	0.952607417682222	OG0005546	2
Ha412HOChr17:11821893-11823465	0	5	0.0326959278708015	OG0003184	5
Ha412HOChr17:11856995-11858947	0	5	0.150863634862446	OG0003184	5
Ha412HOChr17:118657773-118660097	0	5	0.396017041513921	OG0001825	6
Ha412HOChr17:118660323-118661318	0	5	0.910135737639948	OG0011886	1
Ha412HOChr17:118878900-118880698	0	5	0.621916179530368	OG0000099	1
Ha412HOChr17:118879862-118880733	0	5	0.621883153340599	OG0001411	2
Ha412HOChr17:119037786-119044128	0	5	0.279368539251627	OG0006807	1
Ha412HOChr17:11913120-11918217	0	5	0.262624261039004	OG0003063	4
Ha412HOChr17:119230483-119234244	0	5	0.90726245913009	OG0008036	2
Ha412HOChr17:119598618-119601728	0	5	0.70434954919251	OG0008330	1
Ha412HOChr17:119603235-119613346	0	5	0.294197298457677	OG0006591	2
Ha412HOChr17:11971962-11972438	0	5	0.0818719244360778	OG0009141	2
Ha412HOChr17:119765256-119767779	0	5	0.499488094058588	OG0013438	2
Ha412HOChr17:119913160-119913549	0	5	0.590541299250306	OG0015134	1
