gene	rec_mean	orthogroup	freq
Athal_NC_003076.8:7727955-7728484	0.602016244234929	OG0017293	4
Athal_NC_003076.8:7729171-7731055	0.601975429574303	OG0010015	1
Athal_NC_003076.8:7731221-7735566	0.601934614913677	OG0008850	1
Athal_NC_003076.8:7736518-7738535	0.601893800253051	OG0010016	1
Athal_NC_003076.8:7741898-7742978	0.601852985592425	OG0016925	1
Athal_NC_003076.8:7742940-7749020	0.601812170931799	OG0012572	1
Athal_NC_003076.8:774374-777048	0.981184441451369	OG0000749	3
Athal_NC_003076.8:7749030-7750612	0.601771356271173	OG0004226	2
Athal_NC_003076.8:7753222-7754813	0.601730541610547	OG0001694	2
Athal_NC_003076.8:7758100-7775675	0.60168972694992	OG0013343	1
Athal_NC_003076.8:777021-779424	0.981143626790743	OG0005362	1
Athal_NC_003076.8:7778017-7780907	0.601648912289294	OG0011265	1
Athal_NC_003076.8:7781172-7783620	0.601608097628668	OG0002434	2
Athal_NC_003076.8:7783673-7785547	0.601567282968042	OG0008851	1
Athal_NC_003076.8:7785835-7792991	0.601526468307416	OG0005668	2
Athal_NC_003076.8:7795256-7796346	0.60148565364679	OG0006242	2
Athal_NC_003076.8:7798168-7799628	0.601444838986164	OG0013871	1
Athal_NC_003076.8:7801474-7801955	0.807762948451084	OG0021467	2
Athal_NC_003076.8:7803141-7805968	0.807722133790458	OG0005667	2
Athal_NC_003076.8:7807183-7809283	0.807681319129831	OG0006884	2
Athal_NC_003076.8:7810645-7815086	0.807640504469205	OG0010053	1
Athal_NC_003076.8:781725-784368	0.981102812130117	OG0000419	5
Athal_NC_003076.8:7819608-7820760	0.807599689808579	OG0007840	2
Athal_NC_003076.8:7825882-7826611	0.807558875147953	OG0007840	2
Athal_NC_003076.8:7826732-7828724	0.807518060487327	OG0012613	1
Athal_NC_003076.8:7830318-7832843	0.807477245826701	OG0004225	2
Athal_NC_003076.8:7835965-7838555	0.807436431166075	OG0005201	1
Athal_NC_003076.8:7838863-7841077	0.807395616505449	OG0004154	3
Athal_NC_003076.8:7842607-7844649	0.807354801844823	OG0005131	2
Athal_NC_003076.8:7846081-7847643	0.807313987184197	OG0006831	1
Athal_NC_003076.8:7847587-7850404	0.80727317252357	OG0007841	1
Athal_NC_003076.8:7850444-7852534	0.807232357862944	OG0012614	1
Athal_NC_003076.8:7852585-7853961	0.807191543202318	OG0003410	2
Athal_NC_003076.8:7854056-7855813	0.807150728541692	OG0005303	2
Athal_NC_003076.8:7856039-7858319	0.807109913881066	OG0010054	1
Athal_NC_003076.8:7858545-7859201	0.80706909922044	OG0000402	4
Athal_NC_003076.8:7861737-7862746	0.807028284559814	OG0000402	4
Athal_NC_003076.8:7863216-7864291	0.806987469899188	OG0000402	4
Athal_NC_003076.8:7866742-7870384	0.806946655238562	OG0019285	1
Athal_NC_003076.8:7870409-7874505	0.806905840577936	OG0013882	1
Athal_NC_003076.8:787428-793404	0.981061997469491	OG0005361	1
Athal_NC_003076.8:7874572-7876427	0.806865025917309	OG0012615	1
Athal_NC_003076.8:7880272-7882634	0.806824211256683	OG0007027	1
Athal_NC_003076.8:7882848-7884662	0.806783396596057	OG0021337	1
Athal_NC_003076.8:7888461-7890355	0.806742581935431	OG0012616	1
Athal_NC_003076.8:7893594-7900563	0.871107301742786	OG0004831	2
Athal_NC_003076.8:7902895-7903899	0.922737847434799	OG0005302	2
Athal_NC_003076.8:7904293-7909603	0.922697032774172	OG0007842	1
Athal_NC_003076.8:7913861-7914769	0.922656218113546	OG0001877	10
Athal_NC_003076.8:7915955-7919328	0.92261540345292	OG0019286	1
Athal_NC_003076.8:7919430-7926738	0.922574588792294	OG0003989	3
Athal_NC_003076.8:7926945-7929374	0.922533774131668	OG0003989	3
Athal_NC_003076.8:7928993-7931793	0.922492959471042	OG0012617	1
Athal_NC_003076.8:7932966-7934547	0.922452144810416	OG0000629	1
Athal_NC_003076.8:7935316-7937405	0.92241133014979	OG0009860	1
Athal_NC_003076.8:7937630-7939604	0.922370515489164	OG0004273	1
Athal_NC_003076.8:7939597-7941677	0.922329700828538	OG0012618	1
Athal_NC_003076.8:793974-796218	0.981021182808865	OG0005360	2
Athal_NC_003076.8:7942908-7946145	0.922288886167911	OG0006351	1
Athal_NC_003076.8:7946285-7950253	0.922248071507285	OG0004967	2
Athal_NC_003076.8:7950202-7952619	0.922207256846659	OG0002044	3
Athal_NC_003076.8:7953529-7956875	0.922166442186033	OG0011322	1
Athal_NC_003076.8:7955687-7956920	0.922125627525407	OG0005207	2
Athal_NC_003076.8:7957249-7960446	0.922084812864781	OG0013361	1
Athal_NC_003076.8:7960478-7968197	0.922043998204155	OG0007843	1
Athal_NC_003076.8:796442-799810	0.980980368148239	OG0003429	2
Athal_NC_003076.8:7969812-7971101	0.922003183543529	OG0017247	1
Athal_NC_003076.8:7971647-7973995	0.921962368882903	OG0000137	7
Athal_NC_003076.8:7981641-7985391	0.921921554222277	OG0004536	2
Athal_NC_003076.8:7985354-7986851	0.921880739561651	OG0002999	2
Athal_NC_003076.8:7987493-7990664	0.921839924901024	OG0002696	3
Athal_NC_003076.8:799224-799706	0.980939553487613	OG0018378	1
Athal_NC_003076.8:7992776-7997509	0.921799110240398	OG0000774	4
Athal_NC_003076.8:7996338-7997505	0.921758295579772	OG0006057	1
Athal_NC_003076.8:7998197-8002848	0.804742663564752	OG0006056	1
Athal_NC_003076.8:8005097-8006630	0.510428145789968	OG0007399	2
Athal_NC_003076.8:8007921-8009436	0.510387331129342	OG0001267	3
Athal_NC_003076.8:8009657-8011709	0.510346516468716	OG0000682	4
Athal_NC_003076.8:8013085-8014350	0.510305701808089	OG0004537	1
Athal_NC_003076.8:8014381-8016913	0.510264887147463	OG0013717	4
Athal_NC_003076.8:8017111-8019520	0.510224072486837	OG0013717	4
Athal_NC_003076.8:801954-804448	0.884616954410024	OG0001767	3
Athal_NC_003076.8:8019953-8021650	0.510183257826211	OG0017055	2
Athal_NC_003076.8:8022264-8024795	0.510142443165585	OG0013717	4
Athal_NC_003076.8:8028238-8030888	0.510101628504959	OG0001207	1
Athal_NC_003076.8:8031165-8033149	0.510060813844333	OG0015354	3
Athal_NC_003076.8:8033665-8034977	0.510019999183707	OG0015354	3
Athal_NC_003076.8:8035690-8037110	0.509979184523081	OG0015354	3
Athal_NC_003076.8:8037798-8040941	0.509938369862455	OG0000759	4
Athal_NC_003076.8:8042853-8044934	0.509897555201828	OG0000096	9
Athal_NC_003076.8:8045540-8050395	0.509856740541202	OG0006685	1
Athal_NC_003076.8:8052439-8058465	0.509815925880576	OG0010644	1
Athal_NC_003076.8:8058580-8063286	0.50977511121995	OG0004981	2
Athal_NC_003076.8:8063922-8065550	0.509734296559324	OG0002068	3
Athal_NC_003076.8:8068221-8073053	0.509693481898698	OG0009244	1
Athal_NC_003076.8:806964-810401	0.884576139749398	OG0001408	2
Athal_NC_003076.8:8073222-8074286	0.509652667238072	OG0004117	2
Athal_NC_003076.8:8074441-8076193	0.509611852577446	OG0018626	1
Athal_NC_003076.8:8076312-8079866	0.50957103791682	OG0009439	1
Athal_NC_003076.8:8082650-8083772	0.509530223256194	OG0005220	1
Athal_NC_003076.8:8092901-8095341	0.509489408595568	OG0000040	1
Athal_NC_003076.8:8096256-8097847	0.509448593934941	OG0021243	1
Athal_NC_003076.8:8097978-8101330	0.626260152646831	OG0005689	2
Athal_NC_003076.8:809830-813293	0.884535325088772	OG0000857	3
Athal_NC_003076.8:8105461-8108642	0.695930778335578	OG0005689	2
Athal_NC_003076.8:8110185-8112775	0.695889963674952	OG0003076	2
Athal_NC_003076.8:8113754-8116629	0.695849149014326	OG0006274	1
Athal_NC_003076.8:8116665-8118087	0.6958083343537	OG0013256	1
Athal_NC_003076.8:8118317-8122914	0.695767519693074	OG0001350	2
Athal_NC_003076.8:8128353-8129402	0.695726705032448	OG0001262	10
Athal_NC_003076.8:8129979-8133301	0.695685890371822	OG0006912	3
Athal_NC_003076.8:8134172-8136150	0.695645075711195	OG0005887	2
Athal_NC_003076.8:8139111-8142432	0.695604261050569	OG0008677	1
Athal_NC_003076.8:814004-815659	0.884494510428146	OG0006527	1
Athal_NC_003076.8:8143545-8145252	0.695563446389943	OG0000428	1
Athal_NC_003076.8:8148544-8151385	0.695522631729317	OG0019062	1
Athal_NC_003076.8:8151907-8153007	0.695481817068691	OG0002258	3
Athal_NC_003076.8:8153115-8154710	0.695441002408065	OG0000652	3
Athal_NC_003076.8:815610-816670	0.88445369576752	OG0024704	1
Athal_NC_003076.8:8157151-8160343	0.695400187747439	OG0007696	1
Athal_NC_003076.8:8161928-8164066	0.695359373086813	OG0006275	1
Athal_NC_003076.8:8164319-8167776	0.695318558426187	OG0019063	1
Athal_NC_003076.8:8172300-8175525	0.695277743765561	OG0014345	2
Athal_NC_003076.8:8179703-8181107	0.695236929104935	OG0024724	1
Athal_NC_003076.8:8182917-8186704	0.695196114444308	OG0014345	2
Athal_NC_003076.8:8188166-8189470	0.695155299783682	OG0006913	2
Athal_NC_003076.8:8189461-8191459	0.695114485123056	OG0006914	1
Athal_NC_003076.8:8195600-8197119	0.69507367046243	OG0008678	3
Athal_NC_003076.8:8199757-8201051	0.806701767274805	OG0008678	3
Athal_NC_003076.8:8202919-8205824	0.87106648708216	OG0017182	2
Athal_NC_003076.8:8217191-8219720	0.871025672421534	OG0017182	2
Athal_NC_003076.8:8225861-8227782	0.870984857760908	OG0008678	3
Athal_NC_003076.8:8228829-8230964	0.870944043100282	OG0001891	3
Athal_NC_003076.8:8230942-8234150	0.870903228439656	OG0001049	2
Athal_NC_003076.8:8234684-8238294	0.870862413779029	OG0009830	1
Athal_NC_003076.8:8238483-8243443	0.870821599118403	OG0001760	2
Athal_NC_003076.8:8244369-8248689	0.870780784457777	OG0001970	2
Athal_NC_003076.8:8251220-8262603	0.870739969797151	OG0001970	2
Athal_NC_003076.8:825537-827502	0.884412881106894	OG0009202	1
Athal_NC_003076.8:8263111-8265739	0.870699155136525	OG0001666	3
Athal_NC_003076.8:8266566-8271196	0.870658340475899	OG0009831	1
Athal_NC_003076.8:8273544-8276589	0.870617525815273	OG0003000	2
Athal_NC_003076.8:8276785-8277406	0.870576711154647	OG0021244	1
Athal_NC_003076.8:8277739-8279400	0.870535896494021	OG0003536	2
Athal_NC_003076.8:8279176-8279969	0.870495081833395	OG0017183	1
Athal_NC_003076.8:8281976-8284126	0.870454267172768	OG0001019	3
Athal_NC_003076.8:8284366-8288351	0.870413452512142	OG0000945	4
Athal_NC_003076.8:8295110-8297159	0.870372637851516	OG0008679	1
Athal_NC_003076.8:8297280-8300502	0.837149504101873	OG0013923	1
Athal_NC_003076.8:8301105-8310895	0.806660952614179	OG0008680	1
Athal_NC_003076.8:8310940-8311980	0.806620137953553	OG0008959	1
Athal_NC_003076.8:8314679-8315438	0.806579323292927	OG0000699	6
Athal_NC_003076.8:8316388-8319981	0.806538508632301	OG0000786	3
Athal_NC_003076.8:832035-834549	0.884372066446268	OG0000708	4
Athal_NC_003076.8:8320969-8321544	0.806497693971675	OG0017038	2
Athal_NC_003076.8:8323895-8326705	0.806456879311048	OG0001005	3
Athal_NC_003076.8:8326607-8329499	0.806416064650422	OG0001807	3
Athal_NC_003076.8:8330243-8331963	0.806375249989796	OG0002754	1
Athal_NC_003076.8:8332420-8334129	0.80633443532917	OG0013698	3
Athal_NC_003076.8:8336534-8338032	0.806293620668544	OG0013698	3
Athal_NC_003076.8:8338925-8343284	0.806252806007918	OG0002054	3
Athal_NC_003076.8:8345402-8347776	0.806211991347292	OG0021037	1
Athal_NC_003076.8:8348160-8353303	0.806171176686666	OG0006013	2
Athal_NC_003076.8:834859-836751	0.884331251785641	OG0024012	1
Athal_NC_003076.8:8354637-8355925	0.80613036202604	OG0011869	1
Athal_NC_003076.8:8356204-8358546	0.806089547365414	OG0002201	3
Athal_NC_003076.8:8363831-8365036	0.806048732704788	OG0016097	3
Athal_NC_003076.8:8365601-8367460	0.806007918044161	OG0009342	1
Athal_NC_003076.8:8367302-8368937	0.805967103383535	OG0009343	1
Athal_NC_003076.8:8369141-8370119	0.805926288722909	OG0001245	3
Athal_NC_003076.8:8370317-8372847	0.805885474062283	OG0009344	1
Athal_NC_003076.8:8378759-8383401	0.805844659401657	OG0004697	1
Athal_NC_003076.8:837919-839202	0.884290437125015	OG0024705	1
Athal_NC_003076.8:8384681-8388027	0.805803844741031	OG0009345	2
Athal_NC_003076.8:8392059-8395302	0.805763030080405	OG0009345	2
Athal_NC_003076.8:839754-841900	0.884249622464389	OG0008092	2
Athal_NC_003076.8:8402205-8403486	0.0276723399044937	OG0000148	8
Athal_NC_003076.8:8405681-8406132	0.0276315252438676	OG0018538	1
Athal_NC_003076.8:8410229-8412512	0.0275907105832415	OG0006014	1
Athal_NC_003076.8:8416375-8419076	0.0275498959226154	OG0004492	2
Athal_NC_003076.8:8421558-8423525	0.0275090812619893	OG0001663	2
Athal_NC_003076.8:842289-845419	0.884208807803763	OG0004844	1
Athal_NC_003076.8:8428078-8429253	0.0274682666013632	OG0004921	2
Athal_NC_003076.8:8430004-8432360	0.0274274519407371	OG0010569	1
Athal_NC_003076.8:8432384-8436170	0.027386637280111	OG0006631	1
Athal_NC_003076.8:8436352-8436895	0.0273458226194849	OG0016207	2
Athal_NC_003076.8:8437024-8439104	0.0273050079588588	OG0004493	2
Athal_NC_003076.8:8440601-8441364	0.0272641932982327	OG0002738	4
Athal_NC_003076.8:8443279-8444101	0.0272233786376066	OG0002738	4
Athal_NC_003076.8:8447378-8451517	0.0271825639769805	OG0003811	1
Athal_NC_003076.8:84474-86275	0.229378392718665	OG0002169	2
Athal_NC_003076.8:8453575-8455518	0.0271417493163544	OG0008268	1
Athal_NC_003076.8:8455457-8458756	0.0271009346557283	OG0009346	1
Athal_NC_003076.8:845601-848914	0.884167993143137	OG0008091	1
Athal_NC_003076.8:8458847-8468173	0.0270601199951022	OG0007346	1
Athal_NC_003076.8:8469711-8489867	0.0270193053344761	OG0008184	1
Athal_NC_003076.8:848864-853146	0.884127178482511	OG0011662	1
Athal_NC_003076.8:8490572-8494679	0.02697849067385	OG0011680	1
Athal_NC_003076.8:8494697-8497578	0.026937676013224	OG0010394	1
Athal_NC_003076.8:8500468-8502224	0.805722215419779	OG0014726	2
Athal_NC_003076.8:8507590-8509201	0.805681400759153	OG0014726	2
Athal_NC_003076.8:8512042-8513218	0.805640586098527	OG0003141	3
Athal_NC_003076.8:8515200-8516669	0.805599771437901	OG0005919	1
Athal_NC_003076.8:8516635-8522800	0.805558956777274	OG0002692	1
Athal_NC_003076.8:8523390-8525356	0.805518142116648	OG0018343	1
Athal_NC_003076.8:8530915-8533867	0.805477327456022	OG0011679	1
Athal_NC_003076.8:853308-855955	0.884086363821885	OG0017116	2
Athal_NC_003076.8:8533787-8535043	0.805436512795396	OG0007209	1
Athal_NC_003076.8:8535258-8538211	0.80539569813477	OG0012936	1
Athal_NC_003076.8:8541558-8542473	0.805354883474144	OG0001741	3
Athal_NC_003076.8:8544682-8547822	0.805314068813518	OG0003142	3
Athal_NC_003076.8:8552647-8554275	0.805273254152892	OG0018342	1
Athal_NC_003076.8:8557737-8559488	0.805232439492266	OG0002921	3
Athal_NC_003076.8:8563800-8566812	0.80519162483164	OG0000779	2
Athal_NC_003076.8:8567504-8570358	0.805150810171013	OG0000779	2
Athal_NC_003076.8:856815-858444	0.884045549161259	OG0005909	2
Athal_NC_003076.8:8584535-8585297	0.805109995510387	OG0000815	5
Athal_NC_003076.8:858735-862345	0.884004734500633	OG0004385	2
Athal_NC_003076.8:8589457-8590949	0.805069180849761	OG0001326	3
Athal_NC_003076.8:8591143-8593601	0.805028366189135	OG0002888	3
Athal_NC_003076.8:8604288-8608883	0.931798702093792	OG0012935	1
Athal_NC_003076.8:8609023-8610005	0.931757887433166	OG0014725	2
Athal_NC_003076.8:8610313-8611948	0.93171707277254	OG0005333	4
Athal_NC_003076.8:8613966-8614331	0.931676258111914	OG0015362	3
Athal_NC_003076.8:8615778-8617209	0.931635443451288	OG0005333	4
Athal_NC_003076.8:8618404-8619465	0.931594628790662	OG0005333	4
Athal_NC_003076.8:8620083-8620991	0.931553814130035	OG0000385	7
Athal_NC_003076.8:8621900-8624484	0.931512999469409	OG0002344	3
Athal_NC_003076.8:862556-864176	0.883963919840007	OG0011422	1
Athal_NC_003076.8:8631461-8634027	0.931472184808783	OG0002344	3
Athal_NC_003076.8:8633114-8640217	0.931431370148157	OG0005856	2
Athal_NC_003076.8:8640754-8643516	0.931390555487531	OG0005918	1
Athal_NC_003076.8:864261-865794	0.88392310517938	OG0013646	1
Athal_NC_003076.8:8643662-8647058	0.931349740826905	OG0008112	1
Athal_NC_003076.8:8647018-8647817	0.931308926166279	OG0000854	6
Athal_NC_003076.8:8648006-8651176	0.931268111505653	OG0000607	5
Athal_NC_003076.8:86548-90117	0.229337578058038	OG0006530	1
Athal_NC_003076.8:8657604-8659352	0.931227296845027	OG0002313	2
Athal_NC_003076.8:866339-869252	0.883882290518754	OG0003692	2
Athal_NC_003076.8:8677049-8682344	0.931186482184401	OG0008111	1
Athal_NC_003076.8:8687188-8688415	0.931145667523775	OG0001488	3
Athal_NC_003076.8:869059-870855	0.883841475858128	OG0011661	2
Athal_NC_003076.8:8693012-8695095	0.931104852863148	OG0003423	2
Athal_NC_003076.8:8706745-8707885	0.959226154034529	OG0002920	1
Athal_NC_003076.8:871204-873072	0.883800661197502	OG0001047	3
Athal_NC_003076.8:8723912-8725817	0.959185339373903	OG0015287	1
Athal_NC_003076.8:873293-875251	0.883759846536876	OG0011661	2
Athal_NC_003076.8:8735944-8738601	0.959144524713277	OG0001881	2
Athal_NC_003076.8:8739545-8743880	0.959103710052651	OG0008408	2
Athal_NC_003076.8:8746594-8747290	0.959062895392025	OG0004390	1
Athal_NC_003076.8:8749680-8751636	0.959022080731399	OG0001325	3
Athal_NC_003076.8:8752684-8754522	0.958981266070773	OG0001325	3
Athal_NC_003076.8:8754181-8756948	0.958940451410146	OG0005917	2
Athal_NC_003076.8:8757434-8763005	0.95889963674952	OG0008110	2
Athal_NC_003076.8:876354-878549	0.88371903187625	OG0005322	2
Athal_NC_003076.8:8773789-8776594	0.958858822088894	OG0001152	2
Athal_NC_003076.8:8784747-8787366	0.958818007428268	OG0013652	1
Athal_NC_003076.8:8787320-8789846	0.958777192767642	OG0011678	1
Athal_NC_003076.8:8791513-8792813	0.958736378107016	OG0010392	2
Athal_NC_003076.8:8793018-8794784	0.95869556344639	OG0005332	2
Athal_NC_003076.8:8794252-8797349	0.958654748785764	OG0001182	2
Athal_NC_003076.8:8799710-8802753	0.946451165258561	OG0000897	4
Athal_NC_003076.8:880148-881347	0.883678217215624	OG0000777	2
Athal_NC_003076.8:8803829-8807783	0.921717480919146	OG0000896	3
Athal_NC_003076.8:8814517-8817887	0.92167666625852	OG0000890	4
Athal_NC_003076.8:8820458-8822062	0.921635851597894	OG0001170	3
Athal_NC_003076.8:8823176-8824639	0.921595036937268	OG0001742	4
Athal_NC_003076.8:8831670-8833509	0.921554222276642	OG0002675	9
Athal_NC_003076.8:883311-885451	0.883637402554998	OG0000613	5
Athal_NC_003076.8:8834206-8837248	0.921513407616016	OG0002675	9
Athal_NC_003076.8:8838417-8841775	0.92147259295539	OG0011677	2
Athal_NC_003076.8:8848549-8849235	0.921431778294764	OG0020927	1
Athal_NC_003076.8:8851047-8854491	0.921390963634137	OG0001051	4
Athal_NC_003076.8:8854507-8856758	0.921350148973511	OG0018341	1
Athal_NC_003076.8:885522-887700	0.883596587894372	OG0002685	2
Athal_NC_003076.8:8856917-8858476	0.921309334312885	OG0003179	2
Athal_NC_003076.8:8863224-8865677	0.921268519652259	OG0001396	4
Athal_NC_003076.8:8865651-8867724	0.921227704991633	OG0014205	2
Athal_NC_003076.8:8867797-8869862	0.921186890331007	OG0014205	2
Athal_NC_003076.8:8869865-8872262	0.921146075670381	OG0012934	1
Athal_NC_003076.8:8876321-8877904	0.921105261009755	OG0002919	2
Athal_NC_003076.8:8880863-8882542	0.921064446349129	OG0010391	1
Athal_NC_003076.8:8882468-8884838	0.921023631688503	OG0003178	1
Athal_NC_003076.8:8885088-8889904	0.920982817027876	OG0003388	3
Athal_NC_003076.8:8889271-8891128	0.92094200236725	OG0007207	1
Athal_NC_003076.8:8891475-8893036	0.920901187706624	OG0005861	2
Athal_NC_003076.8:889385-894205	0.883555773233746	OG0002335	2
Athal_NC_003076.8:8893989-8895914	0.920860373045998	OG0018340	1
Athal_NC_003076.8:8897797-8901734	0.828782498673523	OG0002343	2
Athal_NC_003076.8:8901741-8903219	0.627362148483735	OG0008109	1
Athal_NC_003076.8:8903404-8906319	0.627321333823109	OG0009170	1
Athal_NC_003076.8:8906534-8910063	0.627280519162483	OG0002515	2
Athal_NC_003076.8:8914122-8916856	0.627239704501857	OG0001181	1
Athal_NC_003076.8:8934941-8938768	0.627198889841231	OG0003699	2
Athal_NC_003076.8:894582-895517	0.883514958573119	OG0020915	1
Athal_NC_003076.8:8947257-8949741	0.627158075180605	OG0003177	2
Athal_NC_003076.8:8949515-8951173	0.627117260519979	OG0007206	1
Athal_NC_003076.8:8953375-8957339	0.627076445859353	OG0005891	2
Athal_NC_003076.8:895655-896433	0.883474143912493	OG0018319	1
Athal_NC_003076.8:8965145-8967640	0.627035631198727	OG0005891	2
Athal_NC_003076.8:8967655-8969349	0.626994816538101	OG0007205	1
Athal_NC_003076.8:8969215-8972125	0.626954001877474	OG0009169	1
Athal_NC_003076.8:8973247-8976913	0.626913187216848	OG0004003	2
Athal_NC_003076.8:8977058-8979296	0.626872372556222	OG0018339	1
Athal_NC_003076.8:8979571-8982891	0.626831557895596	OG0009168	1
Athal_NC_003076.8:898165-900298	0.920819558385372	OG0009152	1
Athal_NC_003076.8:8986542-8987898	0.62679074323497	OG0000161	8
Athal_NC_003076.8:8997100-9000345	0.956614015754459	OG0000370	5
Athal_NC_003076.8:900315-902770	0.948083751683605	OG0005908	1
Athal_NC_003076.8:9004236-9005941	0.994612464797355	OG0000705	4
Athal_NC_003076.8:9010643-9011618	0.994571650136729	OG0002342	2
Athal_NC_003076.8:9024334-9028395	0.994530835476103	OG0000740	4
Athal_NC_003076.8:9033204-9035140	0.994490020815477	OG0018338	1
Athal_NC_003076.8:903470-906833	0.948042937022979	OG0003691	2
Athal_NC_003076.8:9035817-9038423	0.994449206154851	OG0006504	1
Athal_NC_003076.8:9044140-9046528	0.994408391494225	OG0013020	6
Athal_NC_003076.8:9050660-9054143	0.994367576833599	OG0000284	1
